Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
1	-0.3422415820312505	0.15536177482563118	0.05103696524751222	0.04169117723269322	0.20723111011289752	0.1582708588510392	0.08646044683330101	0.12174953063828642	0.17819813625863923
2	-0.5135120898437534	0.2960757663262169	0.008495906471767123	0.018857538822989683	0.18260681433650505	0.23558906524712975	0.06284729571934644	0.044856540371708054	0.150671072704337
3	-0.5307697753906252	0.511451720637594	0.026929626105047122	0.0056745048718167546	0.12132140189512275	0.04951775380591927	0.019554375158605364	0.09776165623203958	0.16778896129385512
4	-0.7680059374999983	0.35447712964301126	0.009074941555403782	0.04849679778204874	0.096528452525668	0.055377494793093285	0.0600441818814792	0.2531376338225242	0.12286336799677156
5	-0.8271407324218714	0.36619053028691595	0.0036508335243793963	0.05200515079704057	0.08290079762137668	0.04370213834545133	0.059725612166748786	0.27767178360519945	0.11415315365288792
6	-0.8570091796874942	0.3800458478436082	0.0	0.06234970622029416	0.052331931691407735	0.020579657743503312	0.061895869241834586	0.3399191957810171	0.08287779147833496
7	-0.8624982519531195	0.43129218249008217	0.0	0.05212814105345445	0.01821658167629546	0.1104849780923567	0.0493069973849478	0.33856812536031045	2.9939425529867947e-06
8	-0.892060351562494	0.31834618832896916	0.02293721641442599	0.01972616586209436	0.015523460623530105	0.10951088931952836	0.0953246984463621	0.41863111397806263	2.6702702726755234e-07
9	-0.6196700390624995	0.1323245141875844	0.018041492049078577	0.009337489139879713	0.07746813885123562	0.0967606546954214	0.050991129856586756	0.6150765660541558	1.516605774298796e-08
10	-0.6350894042968721	0.3201444172512765	0.09942623254082218	0.13793878860047643	0.0073045800738320765	0.030461187966610473	0.07858717653536393	0.3259233609678854	0.00021425606373304262
11	-0.9220862402343715	0.4433413088971205	0.01134877296966421	0.010240780544708308	0.05370144718552238	0.02997995565065633	0.08166180771042661	0.3692937531253713	0.00043217391653027626
12	-0.9319791015624973	0.4173163551345541	0.010349302966051964	0.005736820548145331	0.052385362006085394	0.05161673178672333	0.02350665499803336	0.43908868387252337	8.868788303750819e-08
13	-0.17663241210937441	0.016411973702414068	0.0034414870258474353	0.7561977313567931	0.0037937184867103397	0.07388839841431634	0.06103661040502119	0.08523004313464926	3.747424826006096e-08
14	-0.6767850000000006	0.16820504134347145	0.005011581929461017	0.02064916405800321	0.011354217451528488	0.778321777912784	0.004219932432257925	0.012237968246437185	3.166260567066814e-07
15	-0.1926195703124998	0.03171549549800567	0.015526839480016217	0.028772305979608188	0.015038263295535322	0.037030346850905685	0.8600239357265564	0.011892738878745741	7.429062676145293e-08
16	-0.1083695214843749	0.0	0.6487970734797268	0.0	0.0017004759639614436	0.17212003474487708	0.002449802585439389	0.17168806664747271	0.003244546578522689
17	-0.9366140332031222	0.37231797515284226	0.0	0.0	0.0	0.023939628987777094	0.3851075587143469	0.21863443857303694	3.985719967403156e-07
18	-0.9172125097656182	0.3109661117903301	0.03574994907227979	0.0021906301888328923	0.011442480539771488	0.016977019101466033	0.2639993587209212	0.3586521467910788	2.2303795319755793e-05
19	-0.9036223535156188	0.3306211971290335	0.009069546999454664	0.027024106455249084	0.016958996486924213	0.09097651173371306	0.14322288943752015	0.3811886077941376	0.0009381439639677414
20	-0.24202894531250035	0.06902916227502139	0.003083963428515863	0.025673166262590308	0.6661784168610121	0.032957255110242174	0.002018571715101408	0.1997280930738738	0.0013313712736429117
21	-0.9246420410156223	0.3983003925316295	0.0	0.0	0.0	0.1115450887274687	0.3153511906001266	0.17479118551985232	1.2142620922861447e-05
22	-0.9592508300781206	0.434986721308438	0.0	0.0	0.0	0.001555468709052399	0.2546809902696898	0.3086299857858672	0.00014683392695258313
23	-0.18842694335937496	0.0	0.0	0.0	0.0	0.7058352269971206	0.2658483404042927	0.02704605390809479	0.0012703786904918468
24	-0.9261333300781206	0.4913318835124251	0.0	0.0	0.0	0.0	0.09377252983397008	0.4148921830231382	3.403630466580765e-06
25	-0.9060092187499957	0.31148698325546736	0.007123233062189207	0.0022056629878638386	0.00913430722708063	0.14928981744957953	0.25441809018905187	0.2663161653276683	2.5740501099269508e-05
26	-0.9422596582031203	0.38080659869680145	0.0	0.0	0.0	0.0023540605265832655	0.16489530305680122	0.44996879227790426	0.0019752454419097454
27	-0.9337148437499968	0.35284101944465684	0.0	0.0	0.0	0.3294977646617134	0.0	0.3176507173654947	1.0498528135061136e-05
28	-0.8671165234375003	0.498701617316815	0.0	0.0	0.0	0.0	0.5002037723879925	0.0007778031120118337	0.0003168071831807229
29	-0.9168498535156197	0.32226723230618237	0.0	0.0	4.305669468705376e-05	4.009926167814936e-05	0.30112916626134245	0.3765187372874676	1.7081886423131465e-06
30	-0.9607546191406213	0.370654904189097	0.0	0.0	0.0	0.0	0.1613937527343487	0.3398928128932894	0.12805853018326485
31	-0.748438730468747	0.34321249089112127	0.004482029917367461	0.007958531355558737	0.11148844456195967	0.027288447135753766	0.3251860676179844	0.18038392617568944	6.234456528808607e-08
32	-0.9266285742187473	0.3936055521079024	0.0	0.0	0.0	0.22002970909817338	0.13659443282312644	0.24960308239661985	0.00016722357417786604
33	-1.0274005273437485	0.3542733041525763	0.0	0.0	0.0	0.0	0.0	0.3938904266180141	0.2518362692294096
34	-0.9966497949218743	0.3158904570389457	0.0	0.0	0.0	0.0	0.0	0.38056415895766776	0.3035453840033866
35	-0.8703080859375008	0.4666179337548547	0.0	0.001410032224543993	0.0	0.5269160779729316	0.0	0.0013815979295388936	0.0036743581181308826
36	-0.6235485156249986	0.12033839554621605	0.0	0.0	0.0	0.535485328604451	0.0	0.34412398019835433	5.229565097863986e-05
37	-1.0154797363281234	0.3598815015221845	0.0	0.0	0.0	0.0	0.0	0.3976348200547883	0.2424836784230272
38	-0.7091131445312508	0.34526452596951956	0.21355486764291623	0.0	0.0	0.4406897268894994	0.0	0.0004849478502891571	5.93164777551447e-06
39	-0.6310838476562519	0.33303104554746826	0.18864056017019362	0.0	0.0	0.0	0.4741512220032254	0.004060714573666904	0.00011645770544577161
40	-0.43249751953124915	0.08948692515465215	0.0	0.4227425142551779	0.0	0.48750396047344763	0.0	0.0	0.00026660011672241524
41	-1.0154797363281234	0.3628430501735787	0.0	0.0	0.0	0.0	0.0	0.3956320859092267	0.24152486391719452
42	-0.7893043554687477	0.3939216594490352	0.14634961257552317	0.0	0.0	0.0	0.0	0.45972824809378016	4.798816615192436e-07
43	-0.2653897460937488	0.0	0.0	0.3541092478171963	0.0	0.0	0.0	0.6458904565379495	2.95644854153565e-07
44	-0.7718174121093764	0.2627451728430264	0.0	0.0	0.0	0.4123983188454198	0.0	0.0	0.32485650831155377
45	-0.5888915136718748	0.20822267622591695	0.6339666755198035	0.021308447601775415	0.033501267561021564	0.0008775844780948283	0.06988416157030564	0.026297361179896117	0.005941825863186034
46	-0.8408354882812478	0.8125642395473467	0.03625435829846413	0.041203735232547084	0.0	0.032226555706479504	0.0339430610126016	0.04380706116521513	9.89037345910937e-07
47	-0.6998284765625001	0.4576727809563502	0.022583928318986073	0.5196319080894123	0.0	0.0	0.0	0.0	0.00011138263525145575
48	-0.14988474609375058	0.0511888477230289	0.5062098055248084	0.43867166387543566	0.0	0.0	0.0038056584502203714	0.0	0.00012402442650660817
49	-0.7142904101562499	0.5294736060097165	0.3591752593435514	0.0	0.0	0.06547975110898797	0.0	0.04586784511187882	3.5384258654236334e-06
50	-0.6926594140625013	0.5494143120517169	0.015709364358306808	0.11789853067548092	0.0	0.0	0.3168642098892157	0.0	0.00011358302527963993
51	-0.3191978222656261	0.07862725983704577	0.0139101113938896	0.02966167370769847	0.2982646551405411	0.008885450960438931	0.014733844845275483	0.41324719613375155	0.1426698079813591
52	-0.789442871093752	0.1785766937123576	0.0	0.0	0.0	0.0	0.0	0.0	0.8214233062876424
53	-1.0339589746093738	0.3655330474294127	0.0	0.0	0.0	0.0	0.0	0.35628252550049266	0.2781844270700946
54	-0.2345810253906252	0.031068510260667294	0.0	0.0	0.0	0.07786679753948197	0.38378825433664954	0.5072761605760258	2.772871754430639e-07
55	-0.20379724609374916	0.0	0.0	0.23795572957813937	0.70045900347299	0.0	0.061585218480732916	0.0	4.846813772552139e-08
56	-0.1386246484375	0.043344981721825396	0.9389625310395755	0.005860977052944101	0.011822409143751133	0.0	0.0	0.0	9.101041903880613e-06
57	-1.0345119531249989	0.36980877837144777	0.0	0.0	0.0	0.0	0.0	0.33362072222004413	0.2965704994085081
58	-0.12074669921875028	0.025312203718217168	0.49848618212936135	0.0	0.46652923832927956	0.0	0.009670362942031706	0.0	2.0128811101249866e-06
59	-0.6417138671875003	0.2551563909947238	0.3234142017966366	0.0	0.0	0.0	0.0	0.0	0.42142940720863953
60	-0.45926875976562387	0.09827909544413183	0.008387676771873354	0.39889815897870284	0.012069623893918857	0.10340786617417297	0.2995173762416733	0.02566386341339333	0.05377633908213353
61	-0.7732614355468744	0.3153872181114319	0.0	0.0	0.0	0.29143151021204133	0.39318110209524426	0.0	1.6958128257194005e-07
62	-0.661851142578124	0.4570538130878199	0.0	0.2770606283664147	0.0	0.264383836018142	0.0	0.0	0.0015017225276232615
63	-0.4102358398437488	0.09490773770297763	0.013627129743183027	0.24840944210182006	0.015279426294238537	0.037995158801049776	0.009852337629013275	0.014919098064701089	0.5650096696630166
64	-0.6201526074218756	0.3173853943683692	0.0	0.08821659002967219	0.0021443088901364235	0.5376939494292752	0.04146187277919853	0.013080555276920773	1.7329226427609257e-05
65	-0.8712308691406258	0.7099773360916416	0.0	0.0	0.0	0.2590615131516895	0.030926910701900092	0.0	3.4240054768819306e-05
66	-0.13958109375000027	0.017954677239129815	0.2204524979028605	0.0012032231844176372	0.0013701398283117276	0.606542808765489	0.03011039448002194	0.06599975404231921	0.05636650455745018
