Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
33	-1.042222050781249	0.43975520517173833	0.0	0.0	0.0	0.0	0.0	0.28628717023282924	0.2739576245954325
34	-1.042283056640624	0.42994441917879866	0.0	0.0	0.0	0.0	0.0	0.28599047675138056	0.2840651040698208
35	-1.041982636718749	0.42381622533630325	0.0	0.0	0.0	0.0	0.0	0.28925428247482465	0.2869294921888721
36	-1.042545009765624	0.4189443158498689	0.0	0.0	0.0	0.0	0.0	0.29467275465900417	0.28638292949112687
37	-0.8552582421875	0.4713489759558861	0.0	0.0	0.0	0.2761204964927069	0.21471797379882707	0.03774985164750544	6.27021050744192e-05
38	-1.042806249999999	0.41407363757753346	0.0	0.0	0.0	0.0	0.0	0.29944556615995915	0.28648079626250733
39	-1.0414309179687489	0.4116914632357949	0.0	0.0	0.0	0.0	0.0	0.308887437374118	0.2794210993900871
40	-1.042935849609374	0.41487857414910595	0.0	0.0	0.0	0.0	0.0	0.3173489916617198	0.2677724341891743
41	-1.0344884374999987	0.42066995657443623	0.0	0.0	0.0	0.0	0.0	0.32515535216722685	0.2541746912583369
42	-1.042730117187499	0.40767260665388994	0.0	0.0	0.0	0.0	0.0	0.30766919186522435	0.2846582014808857
43	-0.9169304785156234	0.41916976972012315	0.08273973937468318	0.0	0.0	0.0	0.0	0.3207694916246411	0.17732099928055256
44	-0.9568018261718759	0.41459422945159	0.0	0.0	0.06830570722663253	0.0	0.0	0.31271130214027826	0.20438876118149918
45	-0.23035175781249964	0.0	0.0	0.0	0.0	0.6120045960886509	0.0	0.3867810085501478	0.0012143953612013814
46	-1.0428146191406238	0.4028478881459959	0.0	0.0	0.0	0.0	0.0	0.3089451703053953	0.2882069415486088
47	-0.8260711035156262	0.3300731274942668	0.0	0.0	0.0	0.2651054043938846	0.0	0.0	0.4048214681118486
48	-0.5754211132812503	0.32073155138278536	0.0	0.2327282836770929	0.012892567640450419	0.388076892043013	0.01163065935258851	0.033939882078485674	1.6382558409855363e-07
49	-1.0428146191406238	0.3971806083959883	0.0	0.0	0.0	0.0	0.0	0.3080949662100803	0.2947244253939314
50	-1.029523505859376	0.35646923001846803	0.0	0.0	0.0	0.0	0.10451910911543622	0.2550879717932752	0.2839236890728205
51	-0.9739945507812477	0.40455961894365067	0.0	0.0651300324838744	0.0	0.0	0.0	0.30963976526440584	0.2206705833080691
52	-1.032650800781249	0.36053691598629195	0.0	0.0	0.0	0.0	0.0	0.30600583586332386	0.33345724815038413
53	-0.9508109277343717	0.3902720844335221	0.0	0.0	0.0	0.0	0.3186601287367963	0.2621963869497343	0.028871399879947246
54	-0.9927373535156245	0.3862799690594891	0.0	0.0	0.0	0.0	0.2137050072170218	0.13329369470688948	0.26672132901659973
55	-0.24424390625000006	0.0	0.0	0.0	0.0	0.0	0.0	3.469446951953614e-18	1.0
56	-0.634507177734376	0.27120553011955373	0.2661243769608221	0.0	0.0	0.0	0.385243736582736	0.07720495292550476	0.00022140341138343622
57	-0.6854155859375001	0.5025274706182054	0.19967275414168406	0.0	0.0	0.20153284817180556	0.06517717776237393	0.031084509883001897	5.239422929070869e-06
58	-0.916532041015626	0.7175910325169742	0.04660877631848339	0.01187101045219526	0.02235239052448053	0.024239502849300675	0.0008855780924016193	0.0002988414883655082	0.17615286775779881
59	-1.0174812988281234	0.39484689810917545	0.0	0.0	0.0	0.06349735858581405	0.0	0.30367453037285214	0.23798121293215835
60	-0.9500049218749973	0.38184806433255597	0.0	0.0	0.0	0.08572440005122761	0.15514111338775505	0.22842034057251345	0.14886608165594784
61	-0.6784969433593769	0.4914415398769735	0.0	0.16157836740597217	0.0	0.0	0.3000972014065313	0.04614111533510572	0.0007417759754173581
62	-0.5054465136718795	0.29198938527487667	0.0	0.0	0.19062642330053625	0.3539977875287589	0.06825053852295852	0.0951288078300977	7.057542771971015e-06
63	-0.20180563476562535	0.027591369632833658	0.11406513243346567	0.015042122649755246	0.03703317208226988	0.03135170592436896	0.33510268571480395	0.3763742304680779	0.06343958109442482
64	-0.20917691406250025	0.04592542355021559	0.009794321457046678	0.02403794423626058	0.04382553535865959	0.5264728228118243	0.23388489690350056	0.008770101624840801	0.10728895405765193
65	-0.5909093945312498	0.4085009562383978	0.0	0.0	0.20141850300725764	0.0	0.38979027282187895	0.00028242274839307657	7.8451840724858e-06
66	-0.9443355371093741	0.7748447558239034	0.0	0.0	0.0	0.0	0.0	0.15740042309421068	0.06775482108188591
67	-0.15849652343749948	0.03613128610350348	0.015456906011119499	0.3342485405799613	0.43167524643283706	0.04723961903622961	0.02862616210779837	0.04736843719925348	0.05925380252929724
68	-0.25872246093749823	0.07990289390109107	0.4373434952495526	0.30611373152193255	0.03488228784266001	0.03214107562022206	0.005454317765929306	0.018043517619477978	0.0861186804791344
69	-0.560364482421874	0.10003474245986566	0.369162907683492	0.0016221144675578891	0.011954578986435593	0.00030179249351802717	0.03459683460055929	0.48133855385301505	0.00098847545555647
70	-0.2228214453125	0.013774120982917406	0.018563143232513776	0.04286121233261208	0.40790913785927	0.03795238981080412	0.006281199097282173	0.4353505961971048	0.0373082004874955
71	-0.11207493164062546	0.010188767096733442	0.5286795270853443	0.011874891184223024	0.15372571130521162	0.01856916953179122	0.2259105357848209	0.01843035793585146	0.032621040076024066
72	-0.8957060839843717	0.32549708622462903	0.005598544553592544	0.002026318644827163	0.0114005608859572	0.04823693142147867	0.09907628920410161	0.35203712647603547	0.15612714258937832
73	-0.5508627148437496	0.20927762792357552	0.3299411955219418	0.02916311963964968	0.009867057434076343	0.3841020248261058	0.002164145769062431	0.0011683431547873102	0.03431648573080115
74	-0.20082581054687454	0.04688844321354646	0.016196651578720522	0.7474838960843544	0.04289788613886769	0.026934534899871854	0.049801233947710744	0.04043957468373249	0.029357779453195842
75	-0.8105391113281245	0.6609979535458523	0.015111866577982913	0.06816795726003577	0.04497995121301612	0.03273858611515257	0.0007848686337218469	0.0661274634505824	0.11109135320365604
76	-0.7109782714843754	0.42688863996699355	0.42309801788909407	0.00702009583445562	0.010460742365992814	0.04313824662535026	0.018393719884965964	0.01669498322614482	0.05430555420700289
77	-0.4111407714843744	0.2771413285442548	0.3391839843101072	0.02676253188837141	0.144128848482736	0.0006825684041517066	0.0007118240538277476	0.14444504883085008	0.06694386548570108
78	-0.9174889355468735	0.2962438010527444	0.024430345510699003	0.01856169537752439	0.01337713408588459	0.008909821954412034	0.20280954878358826	0.18815115016792872	0.24751650306721862
79	-0.14241027343750035	0.055886001662776685	0.22630404262954407	0.016412839683877745	0.0189673111237888	0.6216083404923439	0.04926420793467712	0.0017355924155512126	0.009821664057440449
80	-0.931987412109373	0.39893347880596747	0.0	0.0	0.0	0.0	0.46799177723721486	0.13307297238500754	1.7715718101385391e-06
81	-0.33496034179687284	0.07549794010906818	0.002028336244888629	0.3626260770661033	0.010882156062684278	0.022828654634388545	0.4327689362084427	0.07116236477020854	0.02220553490421584
82	-0.928647578125001	0.3786466691631559	0.02779405778761268	0.0022933704837200253	0.0025652621487668448	0.05138489128235135	0.095336890017783	0.00447303756870121	0.43750582154790896
83	-0.7959884472656236	0.45830369089009554	0.09125284403019995	0.015974262827441632	0.025801643578093728	0.00633833277137152	0.27489203191657163	0.10306927773311335	0.02436791625311252
84	-0.6478133691406243	0.3620953703821923	0.04114576743874632	0.3351897219699935	0.05609518102251099	0.028005235312100307	0.008497396289260939	0.0011167364238622302	0.1678545911613334
85	-0.5420590039062513	0.7063061210212189	0.0023390525822501004	0.0013032511275575674	0.1365151187343613	0.0586415675166189	0.048043808969579015	0.03543418103261586	0.011416899015798343
86	-0.852072363281252	0.3271144605011568	0.0	0.0	0.0	0.0	0.2829682815004594	0.0	0.38991725799838384
87	-0.22831200195312512	0.035973540473759044	0.0	0.0	0.602828827109954	0.0	0.3481328450965816	0.013064267980847645	5.193388576962832e-07
88	-0.5945446386718756	0.5002534319240192	0.269622285194196	0.23011677280435133	0.0	0.0	0.0	0.0	7.5100774334924125e-06
89	-0.8551044140625007	0.34758263053154714	0.0	0.0	0.0	0.18325638658125598	0.442149399197816	0.0262935134781671	0.0007180702112138393
90	-0.5436636523437524	0.35476607858769826	0.002345297188621231	0.08614027629939588	0.2714571488064353	0.03242672975150365	0.10828714966867266	0.1432995406743702	0.0012777790233027275
91	-0.17393324218749925	0.0	0.0	0.5201218980439507	0.0	0.4797891581426371	0.0	0.0	8.894381341217894e-05
92	-0.5044184277343744	0.2287646761155696	0.02592018457441536	0.24327071183291404	0.0006939335277592606	0.022828352741105618	0.19006407877321918	0.15699859807027527	0.13145946436474165
93	-1.0413505859374994	0.4032115407146829	0.0	0.0	0.0	0.0	0.04046896588327799	0.29178840427711683	0.2645310891249223
94	-0.5554385253906267	0.2853469030815228	0.16544906370441376	0.0021408296080978077	0.03728535312042353	0.2286780594085235	0.16906215710335531	0.005591683867832896	0.10644595010583036
95	-0.6612626757812488	0.4146358982163614	0.0	0.5626135337589345	0.0	0.015604058943172893	0.0	0.007141436918288465	5.072163242747507e-06
96	-0.5719720800781246	0.36759363710520404	0.0	0.021091209663406094	0.6109571636259897	0.0	0.0	0.0	0.0003579896054001219
97	-0.9630858691406242	0.43568016567436413	0.0	0.0	0.0	0.17773466873938815	0.0	0.17007147524260263	0.2165136903436451
98	-0.1150437304687503	0.04473313901399267	0.49242084421746113	0.03434452512755881	0.019324280687551654	0.15065251979409533	0.025839878951745887	0.21212712712839044	0.02055768507920408
99	-0.9748216796874961	0.4705492210472052	0.023408904729847815	0.0013838553792932754	0.007756174421326199	0.039133950021059696	0.15490602866171596	0.2179530412478139	0.08490882449173798
100	-0.887017373046875	0.7065351029220946	0.015106531391623323	0.02091135886146611	0.00790535315588381	0.025231076375458183	0.182769889755112	0.003843039236574919	0.03769764830178701
101	-0.9248839160156268	0.5588163476858711	0.0	0.0	0.0	0.0	0.1322999920602381	0.0	0.3088836602538908
102	-0.6242031640624992	0.47766949595565455	0.1015922838973693	0.10544732503908028	0.007880301951263435	0.2651020934439834	0.031002435397867956	0.005950155782466826	0.0053559085323142686
103	-0.8030127441406237	0.2054059115840774	0.004501727141806855	0.0048314225020009705	0.002144706125531304	0.12446951348234847	0.4534434395456227	0.20252218510560271	0.0026810945130095742
104	-0.72944353515625	0.19937104576696768	0.061007475844573604	0.01272585292702306	0.00235483784615854	0.016897537680774337	0.6247023292445261	0.014286841650712206	0.06865407903926446
105	-0.987970849609375	0.42575586618808337	0.0	0.0	0.0	0.0	0.11734103631014393	0.2298007520476881	0.2271023454540846
106	-0.9337585644531216	0.6039524425246968	0.0	0.0	0.0	0.06154799005950645	0.14330876560243463	0.19104293597841387	0.00014786583494807992
107	-0.9246420410156223	0.3916215626514606	0.0	0.0	0.0	0.09109365394669167	0.3439324239471324	0.1733329921843514	1.93672703638903e-05
108	-0.6619919628906225	0.09443063378839645	0.0007750131596865174	0.010234053241938098	0.0	0.0	0.0	0.8945595830315759	7.16778403075935e-07
109	-0.9104023535156264	0.31050574029464745	0.0	0.0	0.0	0.0	0.0652773440654211	0.21989621744290924	0.4043206981970222
110	-0.9879136816406237	0.3692044950600797	0.0	0.0	0.0	0.0	0.13696055654501443	0.28910511663674404	0.20472983175816184
111	-0.8494835058593744	0.2788963896004556	0.0	0.0	0.0	0.0	0.5173093102432919	0.20107472014121386	0.0027195800150386917
112	-1.041247314453124	0.40986653221969016	0.0	0.0	0.0	0.0	0.0	0.3194142987745136	0.2707191690057962
113	-0.8694151757812444	0.5192992668326137	0.0	0.06709147363232866	0.0	0.08701482498008936	0.0	0.32655693834846666	3.749620650150831e-05
114	-0.9102976562500018	0.5209071129963581	0.0	0.0	0.0	0.13521266000571797	0.0	0.0	0.343880226997924
115	-0.8564346093749962	0.31550092891163123	0.0	0.0	0.0	0.36860972208507714	0.14486219234127334	0.17095224913283114	7.490752918715149e-05
116	-0.8924546386718712	0.34075284689905977	0.0	0.0	0.0	0.288704827223752	0.0	0.3705344570868104	7.86879037795174e-06
117	-0.2507927832031255	0.045365218343443314	0.0244545153392155	0.012194477965241646	0.0007459574326982299	0.2200241801008801	0.04946140713306946	0.5102361633776279	0.13751808030782386
118	-0.29156666015624905	0.07554227694510984	0.009502256998643266	0.050085715245985485	0.230379592699958	0.02158375120879663	0.5680008938240118	0.04368958708621484	0.0012159259912801756
119	-0.13339463867187532	0.04887276444379894	0.33344947348009035	0.004400428938217093	0.6119687670531059	0.0	0.0	0.001209626839360432	9.893924542736521e-05
120	-1.0407213281249987	0.40438875961413495	0.0	0.0	0.0	0.0	0.0	0.31958989461085285	0.27602134577501225
121	-0.9296551660156213	0.3629706034452309	0.0	0.0	0.0	0.0	0.0	0.6367276601785185	0.00030173637625063865
122	-0.7889687109374999	0.6067860656892253	0.10005991747336325	0.0	0.0	0.0	0.06695295885720909	0.22336632222831337	0.0028347357518889726
123	-0.9810171679687467	0.36916755407171525	0.07343985118429042	0.0	0.0	0.0	0.1769479604415367	0.21411204016450727	0.16633259413795043
124	-0.9036549902343748	0.47548773234146613	0.0	0.0	0.0	0.10787912292815136	0.13248975016374007	0.11216269172155832	0.17198070284508404
125	-0.9318368652343721	0.45842676112607966	0.0	0.0	0.0	0.2127870498842144	0.03326563443384526	0.2955204657782523	8.877760837577853e-08
126	-0.8308673242187484	0.24489986257629348	0.00012481978700940033	0.001529534085691897	0.02961165601483262	0.38779601582284307	0.02622376531427706	0.2524267169609197	0.0573876294381328
127	-0.75030541015625	0.2634141613969342	0.03436917690827089	0.01525610462734425	0.03215424661296801	0.5293179414340077	0.0015909257068923714	0.048040884036972056	0.07585655927661061
128	-0.8483935449218687	0.29129238868882606	0.0782086690729336	0.0	0.0	0.05713754348202594	0.0	0.5733610710981096	3.276581047595428e-07
129	-0.7128006933593752	0.49100408063363926	0.32237319133269643	0.0	0.0	0.0	0.18661369777558204	0.0	9.030258082298737e-06
130	-0.6940360156249966	0.2887867916911432	0.12822210650663704	0.034026730967047676	0.0	0.17413648277796787	0.0	0.37482379335327687	4.09470392737088e-06
131	-0.5887601367187502	0.4793390705301711	0.0	0.22350111110542772	0.269547326724888	0.0	0.0	0.027587417742700508	2.5073896812721763e-05
132	-0.5476530761718768	0.2667362350642585	0.21425120938477338	0.035382201616308784	0.0029497636598269095	0.024735548338186808	0.1747609562813135	0.009160807941314242	0.2720232777140179
133	-0.6639044042968747	0.6498662055369466	0.017326394455573907	0.2182725561103038	0.07513713475130872	0.003584618375481546	0.0007875916854728926	0.012296094868169622	0.022729404216742854
134	-0.4752653417968777	0.34329955617842056	0.01881441210889301	0.00898359272719551	0.14973115096927114	0.04102605106556201	8.692807770271926e-07	0.37932330691314586	0.05882106075673488
135	-0.768679130859376	0.5087791439818045	0.11654156942503287	0.0	0.0	0.0	0.0	0.0	0.37467928659316263
136	-0.8671165234375003	0.38680509870673896	0.0	0.002404322131649093	0.0	0.0	0.6107485313373209	0.0	4.204782429106935e-05
137	-0.8956978222656227	0.31848327643411334	0.0	0.0	0.0	0.0	0.3381631701304789	0.17275084026387777	0.17060271317152997
138	-0.8643298046875029	0.3891820611313141	0.0	0.0	0.08757791590941265	0.0	0.10983409424526355	0.0	0.4134059287140097
139	-0.9355691406249983	0.36512891169380424	0.0	0.0	0.0	0.47355261457229514	0.0	0.16093952225577204	0.0003789514781286085
140	-0.9350575683593729	0.4516079915295838	0.0	0.0	0.08217844657478873	0.0	0.24034548764474223	0.22585992803610933	8.146214775850424e-06
141	-0.6921641601562466	0.3353545742073045	0.0	0.11745199999260414	0.0	0.29266991338521325	0.0	0.2532293900275765	0.0012941223873016439
142	-0.9168386035156274	0.75662119648244	0.0	0.0	0.0	0.0	0.0	0.0	0.24337880351756003
143	-1.0135510546874988	0.4484151033516188	0.0	0.0	0.0	0.02342162869930771	0.0	0.2989277366949521	0.22923553125412144
144	-0.7066365820312493	0.1009294920538239	0.011355640754016363	0.0	0.0	0.0019458615351545469	0.8856225639629686	0.0	0.00014644169403665863
145	-0.8404757421874999	0.7099703223486156	0.08335038660823281	0.0	0.0	0.13648831205963174	0.0	0.07018788035959518	3.098623924668864e-06
146	-0.724252080078124	0.3426610125666269	0.12154380826094265	0.0	0.0	0.3467892761362204	0.0	0.1889881849370315	1.771809917860967e-05
147	-0.15698994140625022	0.0	0.0	0.03374567264706867	0.4148993041791036	0.5048371207827779	0.0	0.04651633847922171	1.5639118280397213e-06
148	-0.23391227539062429	0.0	0.07706366164656407	0.4115309747031685	0.0	0.0	0.0	0.5113567370208283	4.862662943905249e-05
149	-0.6739263183593749	0.7655942029414526	0.008392706318413792	0.12604406412392352	0.0	0.036128568556894204	0.0	0.06282518206586232	0.0010152759934535238
150	-0.7716916796874957	0.35631560547811164	0.0	0.3164996174893083	0.0	0.0	0.0	0.3268829606892277	0.00030181634335235685
