Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
46	-0.8771937011718755	0.4716424765944368	0.0	0.0	0.0	0.4470762706558147	0.0015111235781061288	0.07923355662571215	0.0005365725459302029
47	-0.932904687499996	0.5419905170691423	0.0	0.0	0.0	0.005106219598196075	0.008163682494220309	0.44403144808599176	0.0007081327524496306
48	-0.9392956542968728	0.4112285974199923	0.0	0.0	0.0	0.39204963166825607	0.0016939399264486695	0.19473651314334323	0.00029131784195990384
49	-0.9642859082031212	0.4187347601244748	0.07262340356060208	0.0	0.0	0.3224145147593432	0.002045251950710756	0.18414943394167022	3.26356631989988e-05
50	-0.9805695019531251	0.4126905564245001	0.024983709166228704	0.0	0.0	0.2994306981287758	0.0	0.1224613885332523	0.1404336477472431
51	-0.6479185449218738	0.13694343353046567	0.027047313004285443	0.0	0.0	0.5995385999557332	0.0	0.2362658253277627	0.0002048281817530473
52	-0.7041262109375006	0.4121758003007761	0.14369740592495278	0.0	0.0	0.44385680223428053	0.0	0.0002699690000801578	2.2539910493613036e-08
53	-0.9797297558593719	0.4553234168316171	0.030696612242447647	0.0	0.0	0.23218582288424156	0.0	0.1526446059064614	0.12914954213523222
54	-0.7685688085937487	0.4645863329280851	0.01945550777818743	0.10347499105444538	0.0	0.2914077034531379	0.0009034000866245076	0.12017039279403795	1.6719054818370438e-06
55	-0.8777498046875	0.35737739932922563	0.004137991899197805	0.0	0.0	0.0	0.5843927349887319	0.05408537564483792	6.498138006683085e-06
56	-1.0428146191406238	0.39454185878466325	0.0	0.0	0.0	0.0	0.0	0.3120031428167008	0.293454998398636
57	-1.0118617480468752	0.38127691643039036	0.0	0.0	0.0	0.0	0.0	0.2651528239176895	0.3535702596519201
58	-1.0263314355468736	0.3560662528984746	0.0	0.0	0.0	0.0	0.0	0.364043361285296	0.2798903858162294
59	-1.0344884374999987	0.40314317069050287	0.0	0.0	0.0	0.0	0.0	0.3335661196145321	0.26329070969496504
60	-0.23949545898437433	0.0	0.0	0.5724535388773356	0.0	0.0	0.42754233743859765	0.0	4.1236840666591945e-06
61	-0.8345464746093737	0.4207110682991644	0.09489916710581343	0.0	0.0	0.0	0.0	0.34664486134876893	0.13774490324625321
62	-0.8235051757812489	0.38820377183267646	0.0	0.0	0.09201080694286058	0.0	0.0	0.36834071596444146	0.15144470526002152
63	-0.9921503613281245	0.36439749199460575	0.0	0.0	0.0	0.0	0.0	0.2051115143476622	0.430490993657732
64	-1.0345119531249989	0.376175582142449	0.0	0.0	0.0	0.0	0.0	0.3241463652498704	0.29967805260768055
65	-0.7674433105468711	0.1353045151013818	0.0	0.0	0.0	0.0	0.4212076907675476	0.44346944713143366	1.8346999636986716e-05
66	-0.7273149121093723	0.3095905077631277	0.0	0.2152944600409544	0.0	0.0	0.0	0.47511497485151144	5.7344406445558604e-08
67	-0.921593525390627	0.3865450682710397	0.0	0.0	0.0	0.0	0.3048180609780923	0.0	0.308636870750868
68	-1.01277802734375	0.36650007773501775	0.0	0.0	0.0	0.0	0.0	0.26938696105619614	0.3641129612087861
69	-0.24089659179687511	0.05798330719185524	0.0	0.0	0.30170916823685745	0.0	0.6398259928996024	0.0	0.0004815316716848539
70	-1.034633183593749	0.4027670894559349	0.0	0.0	0.0	0.0	0.0	0.3263980950453163	0.27083481549874877
71	-0.8527327636718751	0.4438681838418454	0.0	0.0	0.0	0.33253757039169707	0.22359413191540756	0.0	1.1385104992100992e-07
72	-0.6724865429687481	0.1387118392191359	0.0	0.0	0.0	0.27500504299994954	0.0	0.5862603705535301	2.2747227384489754e-05
73	-1.0299215722656252	0.4822453870315282	0.0	0.0	0.0	0.0	0.0	0.24693855159250408	0.2708160613759677
74	-0.8786372851562515	0.9652173304440851	0.0	0.0	0.0	0.0	0.0	0.03478247797656335	1.9157935160496464e-07
75	-0.1751499609374992	0.00462185313163868	0.0	0.4177691625765205	0.0	0.5771721288285109	0.0	0.0	0.00043685546332994374
76	-0.8899571777343706	0.22533804083873352	0.0	0.0	0.0	0.0	0.20714283770775468	0.5675177423951561	1.3790583557327096e-06
77	-0.9921503613281245	0.39407756753603707	0.0	0.0	0.0	0.0	0.0	0.20569669995486659	0.4002257325090963
78	-0.2701546289062488	0.0	0.0	0.5935017937135962	0.04493222810568246	0.0	0.0	0.36137910309688004	0.00018687508384129803
79	-1.0427911035156237	0.42830002371215914	0.0	0.0	0.0	0.0	0.0	0.31091733954823497	0.2607826367396059
80	-0.13953167968750022	0.005378155410447349	0.016878177662793394	0.06103693208468787	0.8402729193659978	0.06709062218481934	4.35148174839912e-06	0.009155784278866819	0.00018305753063896368
81	-1.0008385058593752	0.3609257614690096	0.0	0.0	0.0	0.15404408414768075	0.0	0.23380907764660666	0.251221076736703
82	-1.0427911035156237	0.4333942819521506	0.0	0.0	0.0	0.0	0.0	0.30980204872896705	0.25680366931888243
83	-0.9729801562499988	0.319471555865127	0.0	0.0	0.0	0.0	0.0	0.4519289503111543	0.2285994938237187
84	-1.03289875	0.37514576098629465	0.0	0.0	0.0	0.0	0.11672259930614641	0.26601311513950854	0.2421185245680504
85	-0.9667689746093728	0.3110148840993406	0.0	0.0	0.0	0.0	0.16516173037390816	0.31151720124589727	0.21230618428085402
86	-0.8392123339843736	0.3352209975936184	0.0	0.0	0.0	0.2759949466086605	0.05759729699578376	0.15505716585733903	0.1761295929445983
87	-0.8692209960937496	0.3536299944847332	0.0	0.0	0.0	0.11519217379000052	0.4366403530099034	0.09453677116751012	7.075478527518442e-07
88	-0.6146320703125017	0.14819864580917172	0.2299470970186949	0.0	0.0	0.0	0.6218199401323271	0.0	3.431703980627532e-05
89	-1.0167175585937507	0.40955139674728197	0.0	0.0	0.0	0.0	0.0	0.26181316954348416	0.32863543370923387
90	-1.0204151660156255	0.4098859311390971	0.0	0.0	0.0	0.0	0.0	0.2649961557193913	0.3251179131415116
91	-0.9968459960937491	0.4362979493374506	0.0	0.0	0.0	0.0	0.13712613181317265	0.18242586477521083	0.2441500540741659
92	-0.6708181640625019	0.38028468101346574	0.007083841554115184	0.18788601249090356	0.0	0.0	0.42403837607896483	0.0	0.0007070888625506644
93	-1.0174843066406238	0.45611237669867755	0.0	0.0	0.0	0.0	0.0	0.31521799512588444	0.228669628175438
94	-0.9079625000000021	0.5177321668508408	0.0	0.0	0.0	0.23548068948276668	0.0	0.0	0.24678714366639254
95	-0.5785182617187504	0.5106772760756189	0.0	0.0	0.12408037345866008	0.2637965720540562	0.0	0.1014457193039923	5.91076726452755e-08
96	-1.014438154296875	0.3915354392170317	0.0	0.0	0.0	0.0	0.0	0.24428564832067642	0.36417891246229184
97	-1.015646953125	0.392937393316868	0.0	0.0	0.0	0.0	0.0	0.24827142819394354	0.3587911784891884
98	-1.0149410546875	0.3942169042734494	0.0	0.0	0.0	0.0	0.0	0.2513907211191925	0.35439237460735806
99	-1.0213024804687487	0.37600983343138156	0.0	0.0	0.0	0.061281028055649375	0.0	0.3199711645363551	0.242737973976614
100	-0.21047815429687416	0.01910114007736767	0.0	0.5713764586549509	0.40012825993045925	0.0	0.0	0.009182758281110065	0.0002113830561122354
101	-0.9210250390625017	0.5105902936809728	0.0	0.0	0.0	0.0	0.0	0.0	0.48940970631902725
102	-0.11409505859374991	0.027327549942360384	0.42356520513992685	0.46817502440378184	0.0022675619050293284	0.02689342148487572	0.007435074851161744	0.04425765856841308	7.850370445094956e-05
103	-0.17480799804687513	0.03619884045005062	0.0	0.0	0.26034069073025623	0.6753278273229474	0.026012766823379975	0.0	0.002119874673365829
104	-1.012798037109375	0.3792455847017116	0.0	0.0	0.0	0.0	0.0	0.27101437126064665	0.3497400440376417
105	-1.012798037109375	0.38097266324169793	0.0	0.0	0.0	0.0	0.0	0.2721427569607087	0.34688457979759335
106	-0.7147445703124992	0.09882887887041818	0.0	0.0	0.0	0.0	0.6778263546879154	0.22329282866054478	5.1937781121669246e-05
107	-0.7257853417968744	0.1404569149933685	0.0	0.0	0.0	0.22898396025339385	0.6263104694658	0.0	0.004248655287437675
108	-1.012798037109375	0.3818212746569468	0.0	0.0	0.0	0.0	0.0	0.2724675894541757	0.3457111358888775
109	-1.0096596191406242	0.3949838760875536	0.0	0.0	0.0	0.0	0.059040381989838686	0.3140331181443913	0.2319426237782165
110	-0.2697821386718754	0.01677497423786022	0.0	0.014616376294911871	0.40479652994001064	0.0	0.05570575962493252	0.5078495594637707	0.00025680043851394885
111	-1.0148415039062504	0.3832091806216147	0.0	0.0	0.0	0.0	0.0	0.27319569789317705	0.3435951214852082
112	-0.8241889843750027	0.3177025044543733	0.0	0.0	0.0	0.0	0.07557978277740342	0.0	0.6067177127682233
113	-0.9659848925781244	0.6096372763811473	0.0	0.0	0.0	0.0	0.0	0.19450730906940175	0.195855414549451
114	-0.9310108496093726	0.4260810409952274	0.0	0.05904277371698324	0.0	0.0	0.0	0.3184391359150301	0.1964370493727592
115	-0.8723665039062479	0.2971958478708478	0.0	0.0	0.0	0.13341888544716	0.0	0.37187273598332404	0.19751253069866814
116	-0.7063905957031252	0.3668559753933472	0.16251371539877016	0.0	0.0	0.0029855454890002978	0.4023694676069523	0.06469839446599406	0.0005769016459360454
117	-1.0279507812500004	0.42020026863784354	0.0	0.0	0.0	0.0	0.0	0.27748955934368696	0.30231017201846955
118	-0.24716187500000056	0.0024403194834937978	0.0	0.04406648751952089	0.0	0.00820663234969267	0.3084784698817414	0.6349477438369802	0.0018603469285711771
119	-0.5380505078125009	0.4066961655700135	0.018308185254804942	0.0	0.2363477708126653	0.012184307172659201	0.32646318281250203	0.0	3.883773551649483e-07
120	-0.9611132812499991	0.37934702743602866	0.0	0.0	0.0	0.04311266110175465	0.14965986859041022	0.23463257543836796	0.19324786743343858
121	-0.7030048730468753	0.5295276932355378	0.0	0.47046401170457974	0.0	0.0	0.0	0.0	8.29505988242385e-06
122	-0.7236337304687505	0.5744093053175522	0.4255233657119669	0.0	0.0	0.0	0.0	0.0	6.732897048089548e-05
123	-0.896084472656247	0.28604389890320703	0.0	0.0	0.0	0.0	0.460580116784808	0.2466271654251463	0.006748818886838648
124	-0.918234199218752	0.5126485468470309	0.0	0.0	0.0	0.0	0.19497406053102417	0.0	0.29237739262194495
125	-0.7169655859375004	0.3652966840974711	0.5124627288251086	0.0	0.0	0.0	0.12220408294319164	0.0	3.6504134228732e-05
126	-0.7904583593749983	0.3896805051380411	0.4469071177034205	0.0	0.0	0.0	0.0	0.16340316947084102	9.207687697410094e-06
127	-0.9868914941406267	0.4639552531343682	0.0	0.0	0.0	0.0	0.0680876330654909	0.23631662279444038	0.2316404910057006
128	-0.7585693554687499	0.3727800438870079	0.2622313400108812	0.0	0.0	0.0	0.0	0.0	0.36498861610211086
129	-0.3779943749999994	0.07576330263615728	0.0019506405243645243	0.000191251029200755	0.0	0.5805027581140147	0.24008414621291702	0.10150783839993321	6.308341249372518e-08
130	-0.5982167285156256	0.42569365179318225	0.26973789241466734	0.3045626106062743	0.0	0.0	0.0	0.0	5.845185876096615e-06
131	-0.8671165234375003	0.5405792155530811	0.0	0.0	0.0	0.0	0.459414391860694	0.0	6.392586224923669e-06
132	-0.5796407714843754	0.3927811941678585	0.0	0.112634501145273	0.49339040439605136	0.0	0.0	0.0008937115749272934	0.00030018871588988194
133	-0.9446179882812495	0.5320345594559684	0.0	0.0	0.0	0.0	0.33206292070603016	0.1328407407158735	0.0030617791221279056
134	-0.49802914062499964	0.09099592221391205	0.5052925498885539	0.0	0.026356305184238673	0.0330635063737645	0.010986797497052846	0.33330397103063314	9.478118447869832e-07
135	-0.2335667773437498	0.09144300489606032	0.5664540578774825	0.0	0.34206523136338146	0.0	0.0	0.0	3.7705863075832013e-05
136	-0.9008490429687448	0.33390410950157967	0.0	0.003089683016890647	0.0	0.0342808469293836	0.12759090679550708	0.5009538791964133	0.00018057456022568807
137	-0.9762395800781257	0.43984766044688484	0.0	0.0	0.0	0.10176576107057742	0.0	0.23892443790234386	0.21946214058019387
138	-0.7923715917968776	0.2059212323577482	0.0	0.0	0.0	0.0	0.45952058575634613	0.0	0.3345581818859057
139	-1.0279507812500004	0.4165563315563121	0.0	0.0	0.0	0.0	0.0	0.27720831436829446	0.3062353540753935
140	-0.12677745117187514	0.0	0.5599275702249756	0.05169736176933409	0.0	0.0006197236771576069	0.3877446872829989	0.0	1.0657045533823961e-05
141	-0.668633554687501	0.6974497204842064	0.0	0.23344098139070513	0.0	0.0	0.06910841219851328	0.0	8.859265752114709e-07
142	-0.7030048730468753	0.37958797773241243	0.0	0.6203117452233284	0.0	0.0	0.0	0.0	0.00010027704425907835
143	-0.23232689453124933	0.0	0.0	0.2494801087245821	0.0	0.0	0.750408389114156	0.0	0.00011150216126187829
144	-0.9408105664062463	0.39164832412676953	0.07859780907700638	0.0	0.0	0.20546993421119836	0.0	0.2513836156837411	0.07290031690128462
145	-0.4846731250000006	0.11640985675069841	0.4995339823317707	0.0	0.02919631639888583	0.3548548854339381	0.0	0.0	4.959084706879224e-06
146	-0.24424390625000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
147	-0.776860791015623	0.4009197237975492	0.0	0.12267181529848549	0.0	0.0	0.23205260286983306	0.24435493568386693	9.2235026527554e-07
148	-0.6223531054687503	0.33633884742662346	0.49375899208908164	0.0	0.003506583590873499	0.12706903122822083	0.0	0.03895240401808444	0.00037414164711613296
149	-0.9079486035156198	0.2994045057644751	0.0	0.0	0.0	0.0	0.33559112906487226	0.36497603583973226	2.8329330920451312e-05
150	-0.8801331542968741	0.46627901572450625	0.02570100585111399	0.0	0.0	0.35152987182897644	0.09165665511933077	0.06481834130438334	1.5110171689203256e-05
