Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
1	-0.1878613574218752	0.05890155311609724	0.017868585943623505	0.09483933033955161	0.3387440401261167	0.12615754872839557	0.06753150990973278	0.11995117358102358	0.176006258255459
2	-0.11305093750000028	0.056123395289566	0.2510386479077409	0.022273184173680183	0.014575437662642243	0.4554537848191028	0.018028691098116778	0.10722306789862701	0.07528379115052408
3	-0.18193812500000006	0.06303495214027707	0.019572359771842174	0.09652688095444217	0.34397828619263765	0.13951665467079935	0.06718765721411625	0.11653682227584297	0.1536463867800425
4	-0.19056846679687509	0.03461193870282944	0.007221640481350646	0.08511609462535577	0.3088541114721073	0.04673725864621917	0.06968687778704026	0.1400560479175358	0.30771603036756157
5	-0.2208199316406256	0.005626135503711707	0.0	0.05949866200305536	0.6401524288260345	0.0	0.11237123948367231	0.17950306347889008	0.002848470704636008
6	-0.16244053710937503	0.011174864826816334	0.011424392950403935	0.02629482592483281	0.12409892990174068	0.04348702579054326	0.749720273397052	0.03374213395521522	5.75532533957368e-05
7	-0.2521457128906245	0.06488964252257985	0.001378335466738137	0.7543738911768759	0.11338080316329481	0.0010744941392050343	0.05638136567243318	0.003181731166657967	0.005339736692215213
8	-0.750162705078124	0.7680654973021278	0.042058707787720764	0.08675277831832537	0.04523983516116494	0.024681829712822	0.030151391426375598	0.003044899975913141	5.060315550364791e-06
9	-0.5724174804687501	0.5843784436563356	0.18587754386498556	0.17230894300363112	0.0	0.0	0.05738369177040994	0.0	5.137770463781166e-05
10	-0.8763252148437514	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	-0.9358072167968752	0.7265600586712068	0.0007356717075557594	0.0	0.06831006922679275	0.003557548740286811	0.0	0.20044754594449452	0.0003891057096634398
12	-0.21304865234374984	0.060461800318432984	0.11988604241083846	0.01877441448291128	0.007299066374411485	0.022213825227659138	0.04118710466115601	0.7301715734674157	6.173057174985175e-06
13	-0.9301335156249989	0.5578287617718174	0.0	0.00591587385574877	0.04157007484377602	0.0	0.25538587549522324	0.13906834172760676	0.00023107230582775085
14	-0.9750811132812452	0.5884686301025926	0.03346389996744488	0.0	0.0	0.0	0.07927886720947562	0.29632130508772775	0.0024672976327591023
15	-0.41281519531249866	0.07730268929208552	0.8129392725850936	0.0	0.0	0.0	0.10900889606095118	0.0	0.000749142061869712
16	-0.9053783593749991	0.6259078966120236	0.0	0.0	0.0	0.16903934768443574	0.048750390768127545	0.15628539055668644	1.6974378726608563e-05
17	-0.9310030175781231	0.7047404710391982	0.0	0.0	0.0	0.0004825726221675616	0.03975668781930441	0.2549966284436795	2.36400756503663e-05
18	-0.8844362499999983	0.5745208172689068	0.0	0.0	0.08353281256373161	5.976592008186528e-05	0.0599907882218618	0.28188817981582803	7.636209589989562e-06
19	-0.9548170703124971	0.647216034920271	0.006269912226938703	0.0	0.0	0.0	0.186437101128168	0.15880857887849148	0.0012683728461306831
20	-0.7183522851562492	0.46596531593543866	0.13767076295292024	0.0	0.0	0.018509986690711758	0.26705116795995737	0.110802682032914	8.442805787822749e-08
21	-0.932119082031247	0.6362715718645798	0.0	0.0	0.0	4.027696532503799e-05	0.10544557237722407	0.258194730557978	4.7848234893121955e-05
22	-0.9228276660156236	0.6878507992419838	0.0	0.0	0.0	0.0009747190359845118	0.0910878716320562	0.22008263727601463	3.972813960806398e-06
23	-0.9181277343749985	0.6935776475319861	0.0	0.0	0.0	0.0	0.05142895930956795	0.2536187371277223	0.00137465603072362
24	-0.7732889941406238	0.46979438879043317	0.20153179929006848	0.0	0.0	0.010484926330484865	0.012973987746688868	0.30444004099249855	0.0007748568498260333
25	-0.8600353027343749	0.6833105615288347	0.0	0.0	0.0	0.06243290691134675	0.19746997294378205	0.049931686905742186	0.006854871710294308
26	-0.9331078222656222	0.6465808222595409	0.0	0.0	0.0	0.00039456876220159	0.09931244952966911	0.2537032154603179	8.943988270448955e-06
27	-0.7846881835937491	0.6955924903512226	0.12496224866076706	0.0	0.0	8.941362102058568e-05	0.0	0.17935413984348303	1.7075235066998928e-06
28	-0.9433416796874974	0.5748568922755362	0.0	0.009734397357055042	0.0	1.667425332856055e-05	0.20585163239240142	0.20951768375479532	2.271996688352207e-05
29	-0.915554609374996	0.554036582053924	0.0	0.0	0.0	0.00048115221380859696	0.06331327502244065	0.3821689906609507	4.887601434688804e-11
30	-0.5882055664062507	0.6156822732352385	0.0	0.0	0.17874099859079512	0.005415547639204734	0.09151817910270556	0.10864103274158228	1.96869047386361e-06
