Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
32	-0.8993571874999966	0.46422472980538854	0.0	0.0	0.0	0.069591523299663	0.06154869712705759	0.40462121373309373	1.3836034797209962e-05
33	-0.7297809179687479	0.5502689850154396	0.015796583050788918	0.17139511316416162	0.007619107211654416	0.012206305636017602	0.014541619718938211	0.22813182411033087	4.0462092668835936e-05
34	-0.9312552539062464	0.5035332509816457	0.013017141117934063	0.0	0.01122275826136505	0.06853137621385846	0.0492771006120301	0.3507116925641092	0.0037066802490575146
35	-0.8755098339843709	0.5881343479458044	0.0023639753176870307	0.03509128691744026	0.005091275586931633	0.13053978431613456	0.11732481335322079	0.12022519089985875	0.0012293256629225535
36	-0.9265687207031221	0.5161656603156558	2.4833187903030688e-05	0.0	0.0	0.08175343434345461	0.12535552244365125	0.27664282356288317	5.7726146452163896e-05
37	-0.9537708691406209	0.5185519753726181	0.02475768537574569	0.0	0.0	0.1508841432264694	0.13689421457617518	0.16838658333918138	0.0005253981098103377
38	-0.908022597656245	0.45622454359464515	0.0	0.02975291073543601	0.0	0.0876791403415306	0.1672013989401615	0.2583699513506469	0.0007720550375798219
39	-0.9531296191406216	0.4738226741289557	0.0060260732769691835	0.004412673592610554	0.0027638203524999426	0.09701313155689374	0.18916063833043417	0.22673091775661755	7.007100501910113e-05
40	-0.9562423925781199	0.5306318100172048	0.028776030358665407	0.026706672471478524	0.013721624485168664	0.06218768847205704	0.1343555791234591	0.203603070650772	1.7524421194514694e-05
41	-0.9324630175781226	0.5242972329673985	0.00011123679152676358	0.0	0.0	0.04285666392011953	0.1607352385514521	0.27194241699555527	5.721077394782448e-05
42	-0.9287158007812463	0.5375217626614279	0.0031378462853589384	0.02781356425485912	0.0022832568969679617	0.0725714134474418	0.12577005619790793	0.22787688222272096	0.0030252180333153467
43	-0.948979521484369	0.47166481593777443	0.03229174497527368	0.004584446408023688	8.929932304733862e-05	0.010989682286035201	0.11583900709616111	0.3644856614887985	5.534248488592297e-05
44	-0.14926166015625023	0.005129046351400719	0.05303529378795317	0.0017532392029874814	0.7180440151474042	0.15194132584830813	0.0009812870270132345	0.06910773228316919	8.060351763816698e-06
45	-0.9314854492187458	0.41834512704253446	0.0001043525500353193	0.024310852854153193	0.0	0.06602898295958633	0.15197611433603564	0.3390288239526618	0.0002057463049931485
46	-0.8901160937499996	0.5634279180988668	0.06553176616709606	0.0	0.0	0.01850236953936391	0.320063032281806	0.03246345599129893	1.1457921568203133e-05
47	-0.9007707226562505	0.6112540709007308	0.003097046101251537	0.0	0.0	0.2627963514448599	0.007516012284287363	0.11527652018997205	5.99990788984206e-05
48	-0.9415316210937452	0.45462339174172456	0.014668878870772905	0.02667138971049599	0.001293850668160367	0.1087333240271852	0.06975023238415833	0.3204057855146433	0.0038531470828593317
49	-0.6825440429687505	0.5704800025409129	0.32304920476168647	0.0	0.0	0.03466792988368941	0.04802166246911661	0.022237235911433333	0.0015439644331612934
50	-0.9347156640624971	0.5393985801144063	0.037488609135327276	0.008332444611047686	0.004265928576997662	0.09675660279562062	0.05156049064380792	0.25968146770442707	0.0025158764183654814
51	-0.927157314453122	0.46682781208894314	0.00012129187064927518	0.0	0.0	0.1559414901532775	0.1294228529785602	0.24756501690056637	0.00012153600800357545
52	-0.9077922460937465	0.45747261022239005	2.402763967531857e-05	0.00047516749714847595	0.0	0.14070422427162135	0.05791548056260445	0.343408391692447	9.811411327831365e-08
53	-0.9292440234374968	0.5236276161866701	0.0	0.0	0.0	0.10985268083413835	0.1679622649375972	0.19171888491283742	0.00683855312875703
54	-0.10644598632812567	0.03958147818838771	0.6470094584644451	0.006189589333651491	0.014008548888623386	0.032000956236081006	0.16064293673346516	0.10056649305197465	5.391033714996496e-07
55	-0.9714356347656204	0.46583420923434216	0.03450411976881711	0.0	0.0	0.025472350019747805	0.2505457411908306	0.22362218792880806	2.139185745431149e-05
56	-0.9219454980468729	0.4725046471532568	0.0019140362286209688	0.0	0.0	0.14953279443515152	0.21105146638445774	0.16498864871522792	8.407083285089101e-06
57	-0.3161616601562495	0.07011163881599101	0.0	0.002659541665967716	0.007190255192339922	0.07170732717372351	0.05151064361969612	0.796728520005572	9.20735267097017e-05
58	-0.700273261718749	0.448719662110975	0.1117363768630234	0.0	0.015493314825525663	0.11639679983142197	0.23551665154168397	0.07133602993327637	0.0008011648940936533
59	-0.17227719726562435	0.01225101339419167	0.013829666142875945	0.8267847095338855	0.025582206345065257	0.03363567554471194	0.07886484225747468	0.00905188005401466	6.7277803328380514e-09
60	-0.9558832714843698	0.4707137797948342	0.0005155145124966684	0.0	0.0	0.004831566598911081	0.20114408207335271	0.3226696822103341	0.00012537481007124374
61	-0.9945971874999943	0.45451622907126865	0.032294558644390535	0.0	0.0	0.003758511670429729	0.19567579654852377	0.3137427160497368	1.218801565050498e-05
62	-0.1842009179687499	0.0	0.0027936033653140754	0.009817282244806082	0.0	0.5057597999090792	0.4816155316132588	0.0	1.378286754194491e-05
63	-0.16981237304687422	0.003208290287276763	0.0053759313545556015	0.2760445701050032	0.08824603166825025	0.6126725446126438	0.004953108389274917	0.009170770943906247	0.0003287526390892692
64	-0.9073236523437515	0.515978473840855	0.0	0.0	0.0	0.13901426493915592	0.0	0.0	0.34500726121998904
65	-0.9363520214843711	0.44428484549183167	0.0	0.0	0.0	0.009865335597814526	0.23211820832581379	0.313731234633509	3.7595103097309845e-07
66	-0.9533501660156202	0.4614776381454854	0.0	0.0	0.0	0.0	0.21371559337451765	0.324772155883534	3.461259646297954e-05
67	-0.8773321386718698	0.2274932283197538	0.014865625824671824	0.0	0.0	0.44652156720423614	0.0	0.31106330094665324	5.627770468497051e-05
68	-0.8836508105468732	0.4484342353189291	0.007534807423481147	0.0	0.09095973953592165	0.0	0.24304561225064913	0.20982772365905744	0.00019788181196145338
69	-0.9183449414062519	0.5507603899850838	0.0	0.0	0.0	0.0	0.16123446053316093	0.0	0.28800514948175526
70	-0.9222016113281225	0.42095995803196157	0.0	0.0	0.0	0.33017053622331755	0.0	0.24869835599466486	0.00017114975005605437
71	-0.8763252148437514	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	-0.9567495605468718	0.46136083901679326	0.0	0.0	0.0	0.0	0.20550476732849854	0.2576297187038235	0.07550467495088475
73	-0.9524174609374965	0.4753495142637696	0.0	0.0	0.0	0.0	0.2411450815296765	0.2834352378990681	7.016630748579722e-05
74	-0.18727107421874967	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
75	-0.20837580078124981	0.00929020163248859	0.06327904384028643	0.020411137741957734	0.0019127681163514194	0.5736086530201473	0.017539798554503994	0.3132405255116098	0.0007178715826547943
76	-0.848242275390623	0.3240362527298542	0.0	0.0	0.0	0.5227104790532939	0.0	0.15114340470189197	0.0021098635149598977
77	-0.8319576269531257	0.2796799450430362	0.0	0.0	0.0	0.2872411118024373	0.0	0.21574836648284204	0.21733057667168454
78	-0.992959169921876	0.4923176835319907	0.0	0.0	0.0	0.036908748295876675	0.0	0.24868847176044584	0.22208509641168683
79	-0.7028486230468753	0.6956263687152301	0.0	0.3043723633599542	0.0	0.0	0.0	0.0	1.267924815695487e-06
80	-0.9225353222656266	0.6174648468620246	0.0	0.0	0.0	0.0	0.0	0.0	0.38253515313797537
81	-0.5358306054687523	0.3322509361357095	0.0007305130903423034	0.005433792344229362	0.1446689095574947	0.3564213443961398	0.005338519592250273	0.15515136802063206	4.616863201967192e-06
82	-0.955715927734374	0.4945989904734523	0.0	0.0	0.0	0.13805415756357542	0.0	0.17736465702695786	0.18998219493601454
83	-0.5909481445312497	0.639881368967099	0.12374709486105034	0.09946471696987684	0.01612232720771204	0.08596633859473424	0.005898627561970883	0.02891930805595417	2.1778160241847644e-07
84	-0.9781711718749998	0.4897895140602863	0.0	0.0	0.0	0.0	0.08161840820832657	0.16530075753972057	0.26329132019166646
85	-0.9210250390625017	0.38793767774318394	0.0	0.0	0.0	0.0	0.0	0.0	0.612062322256816
86	-0.6862575781249998	0.4361509837582339	0.0	0.552545735607893	0.0	0.01020005129689367	0.0	0.0	0.0011032293369793722
87	-0.2750032812499985	0.010469617697421827	0.008344761417867774	0.5452766929021686	0.0014896423346572145	0.0006645188833351856	0.0027160900364563423	0.42847963495419294	0.002559041773900095
88	-0.24424390625000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
89	-0.9210250390625017	0.49380869358777946	0.0	0.0	0.0	0.0	0.0	0.0	0.5061913064122205
90	-0.6104898632812504	0.5132634645586606	0.0025926065020745173	0.18236754927687102	0.014846360454839542	0.04698877942680131	0.23146027930499166	0.008435138724391238	4.58217513700232e-05
91	-0.7714047558593712	0.43216268467887947	0.0	0.13708770775042262	0.0	0.0	0.0	0.4304061220034045	0.0003434855672934667
92	-0.9497458691406248	0.4461184182371672	0.0	0.0	0.0	0.0	0.062449598887888834	0.28688103122650194	0.20455095164844206
93	-0.8934804589843681	0.2852559843685062	0.04682240412453411	0.009200132795155106	0.002545051696882156	0.02449126456295075	0.240761377143889	0.39085802548176674	6.575982631595867e-05
94	-0.5694771875000002	0.2848727474656997	0.14874054688815824	0.002064015505749385	0.0	0.5576202532534835	0.006689172089245954	0.0	1.3264797663281591e-05
95	-0.9434445410156235	0.46161622843086625	0.0	0.0	0.0	0.0825681063090963	0.11888213921832338	0.1336514238460447	0.20328210219566945
96	-0.8537913964843705	0.2986247724926319	0.0004300917824514713	0.0012963207215634283	0.0033500463719821887	0.2578530390705692	0.0025238864484072206	0.43591732990455767	4.5132078368981254e-06
97	-0.8585831152343761	0.4371175939356543	0.0018563881539097361	0.00035237726793177894	0.0530629639487804	0.0040463016071617865	0.4870129319485861	0.0165455986543354	5.844483640493614e-06
98	-0.556424599609376	0.08775146232685208	0.19194816032443646	0.0	0.0	0.0	0.43712607674175624	0.27949409975409395	0.0036802008528611374
99	-0.15642838867187497	0.01157512224660297	0.05895169408797899	0.0015896784721643163	0.46911868767522014	0.024456770718202122	0.43089650530905205	0.0033490873225662673	6.245416821315519e-05
100	-0.9545575585937494	0.4907975035706116	0.0	0.0	0.0	0.0	0.10243289439567058	0.19179536273069872	0.21497423930301907
101	-0.9828533691406252	0.48910600037901	0.0	0.0	0.0	0.03325070992729801	0.03690288352796233	0.20254061356417444	0.23819979260155522
102	-1.0005531054687502	0.4891376190493899	0.0	0.0	0.0	0.04177036412182388	0.017286768174183745	0.20346890817462981	0.24833634047997266
103	-0.8707468066406244	0.4302523466956468	0.019367095516975415	0.0007285663449170935	0.0020103950811812188	0.4388869220076584	0.10753511506843257	2.9395255458070644e-05	0.0011901640297303784
104	-0.9301805078124938	0.3095573676419934	0.036443663207989245	0.002508154044093626	0.0050435049015365154	0.1503145742664461	0.20943597252063667	0.2866511522653786	4.561115192602827e-05
105	-0.788130712890624	0.22513625651614227	0.0035416912859455116	0.004396736711142778	0.0045887577647325435	0.4044525062004965	0.18388078150419604	0.16915639693448364	0.004846873082860803
106	-1.0048310351562506	0.4937655673738857	0.0	0.0	0.0	0.0	0.0	0.2015504564600771	0.30468397616603715
107	-1.0048310351562506	0.495666570128675	0.0	0.0	0.0	0.0	0.0	0.2011606608350099	0.30317276903631507
108	-0.9779004199218739	0.47945411163059337	0.0	0.0	0.0	0.009416949543369968	0.0	0.13456639061886194	0.3765625482071747
109	-0.11626865234375008	0.0	0.5279578487939457	0.0	0.47203991570797027	0.0	0.0	0.0	2.2354980839800476e-06
110	-0.14878358398437494	0.0	0.4442947417205372	0.5476813678942967	0.0	0.00039122042604588245	0.0	0.002716890730044993	0.004915779229075268
111	-0.5818672460937503	0.3621275637902017	0.0024301835174042547	0.02115958386547063	0.14248829933756096	0.00797973119051619	0.05290033630958717	0.41091408401509194	2.179741671604063e-07
112	-0.9338156542968694	0.27948239049577434	0.014338530483535958	0.0	0.0	0.003128012542155415	0.4123420905655882	0.28858985230097206	0.002119123611974194
113	-1.0043562304687506	0.5056671284843676	0.0	0.0	0.0	0.0	0.0	0.2016487750464764	0.29268409646915605
114	-0.7577850976562478	0.29032918302838295	0.10300268650564652	0.0	0.030377910809963833	0.0	0.3310288542468376	0.24525811734299932	3.24806616980311e-06
115	-0.8599815039062451	0.19473455219301758	0.0	0.0	0.0	0.27019524980479503	0.15633020164914585	0.37870516979706126	3.482655598030515e-05
116	-0.5850331933593732	0.12693815791978527	0.4377630422228559	0.0	0.0	0.0	0.0	0.43428728913149733	0.0010115107258614753
117	-0.9341919921875009	0.33278115869234803	0.0	0.0	0.0	0.0	0.0	0.20493057081260418	0.4622882704950477
118	-0.7236337304687505	0.4225990602480005	0.5628237901553422	0.0	0.0	0.0	0.014274270432398296	0.0	0.00030287916425908445
119	-0.20337105468749908	0.005507129601219891	0.02597361261803506	0.3637573187570483	0.5698987086381733	0.0	0.021590192980011982	0.012699236458869176	0.0005738009466422778
120	-0.2917631542968749	0.02320243138306777	0.012360374817772067	0.0	0.029506578971420106	0.0	0.3419397000772464	0.5919036811049001	0.0010872336455935994
121	-0.8171189160156261	0.5552739476511193	0.0	0.007688582780000805	0.08033500986710682	0.25634787911712525	0.10001016320390119	0.0	0.00034441738074653117
122	-0.7381912695312507	0.3503314753069555	0.0	0.17657439828509047	0.0	0.0	0.0	0.0	0.473094126407954
123	-0.7446330078124966	0.18063052096733165	0.2515486933253475	0.0023704963614251968	0.00640713185458917	0.25190087677452666	0.0027946567761689255	0.304169279051804	0.0001783448888068584
124	-0.9134904492187518	0.42074070244154227	0.0	0.0	0.0	0.0	0.10531033284336118	0.09013878242599833	0.38381018228909813
125	-0.2581439453124993	0.04025385881176238	0.0	0.4719090219592535	0.0	0.0	0.4878353692513433	0.0	1.7499776407969847e-06
126	-0.8611891113281196	0.2624018599649236	0.06928581840953867	0.0	0.0	0.26528747602060027	0.10812169607012181	0.2934944317595097	0.0014087177753059343
127	-0.7166086425781245	0.411849862201036	0.28837202662081224	0.0	0.0	0.296451014126471	0.0	0.0	0.003327097051680772
128	-0.8634446289062452	0.28478517109346524	0.0001270823645695002	0.0	0.0	0.12728088949001568	0.1655277612355135	0.4217570436180683	0.0005220521983677617
129	-1.0074478906250006	0.484971727883969	0.0	0.0	0.0	0.0	0.0	0.21141571706982595	0.3036125550462051
130	-1.0074478906250006	0.48445821142427187	0.0	0.0	0.0	0.0	0.0	0.21240880222553243	0.3031329863501957
131	-0.85299330078125	0.7064904625092965	0.0	0.0	0.0005083574667698178	0.07542699798043201	0.21756900756577152	0.0	5.174477730296445e-06
132	-1.0000278613281255	0.44359371596716896	0.0	0.0	0.0	0.04721022517335265	0.0	0.20231494297076646	0.3068811158887119
133	-0.8212508886718725	0.29914556055358893	0.0	0.0	0.0	0.11852769142277539	0.4224136343026956	0.15987393545934608	3.91782615940528e-05
134	-0.6829066601562451	0.32279215700076314	0.0	0.20390257813245688	0.0	0.1787421358686893	0.0010997677777443032	0.29343430641706136	2.905480328485588e-05
135	-0.09336767578125037	0.02638293457093669	0.5485435463044601	0.0	0.0	0.4250549176672552	0.0	0.0	1.8601457347999784e-05
136	-0.8555119335937516	0.34132696557371933	0.0	0.0	0.0	0.18374252385869413	0.0	0.0	0.4749305105675865
137	-0.8276650976562471	0.17211239297031125	0.06680238596009423	0.0	0.0	0.22598627718148406	0.29552051682605335	0.23869311871816573	0.0008853083438913334
138	-0.5940443750000006	0.35398562346959106	0.4260255252183921	0.21989164707770079	0.0	0.0	0.0	0.0	9.720423431602843e-05
139	-0.9391196191406236	0.723709051391047	0.0	0.0	0.03132919183058645	0.05564106668804396	0.0	0.18924097359810732	7.971649221527599e-05
140	-0.6002057910156248	0.3384299352034771	0.0	0.3156643807157179	0.0	0.34589903421933366	0.0	0.0	6.649861471363927e-06
141	-0.9600547753906239	0.5879455420916267	0.0	0.0	0.0	0.050706421479301364	0.0	0.17926108207932478	0.1820869543497471
142	-0.8906980175781254	0.6126887906121855	0.0081554112456299	0.0	0.0	0.37837437025056125	0.0	0.0	0.0007814278916233874
143	-0.9205585156249977	0.35825247820627193	0.0012636936975562786	0.014601732794751868	0.003473940593455388	0.27148414229628304	0.1981251543755896	0.15255621796994506	0.00024264006614682643
144	-0.5695028613281246	0.43020301822963	0.0	0.0	0.5697103702216144	0.0	0.0	0.0	8.661154875566623e-05
145	-0.5494453027343759	0.27147382210692195	0.0	0.4936333206530813	0.22800439735957675	0.00080685152286079	0.005875292813111064	0.00020614044833187117	1.750961162727549e-07
146	-0.745699892578123	0.28837688906669656	0.42693726119268227	0.0	0.0	0.0	0.0	0.2844909491150952	0.0001949006255259622
147	-0.8604887988281243	0.46008863216471235	0.0	0.023901284581428626	0.0	0.2928706873189119	0.1674961367458908	0.055642702901348755	5.562877074538619e-07
148	-0.7361142773437463	0.2177635057082392	0.2712493957538723	0.0	0.0	0.021666350857997424	0.16316332974763245	0.3260287823713002	0.00012863556095843443
149	-1.0108195898437504	0.5208259370244342	0.0	0.0	0.0	0.0	0.0	0.22759815036682407	0.2515759126087417
150	-0.9451750878906217	0.6790316447726482	0.0	0.008951319962469045	0.0	0.0	0.0	0.3120057966593682	1.1238605514662936e-05
