Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
58	-0.8955420312499985	0.470336795739913	0.0	0.0	0.07686208386203354	0.13607792809121086	0.0	0.3167182520833645	4.9402234780782095e-06
59	-1.042222050781249	0.43290042659434286	0.0	0.0	0.0	0.0	0.0	0.291243674989991	0.27585589841566616
60	-0.5860607031249967	0.1042456580764456	0.0	0.3130724205506958	0.0	0.0	0.0	0.5826552613281301	2.6660044728510357e-05
61	-1.0307376660156236	0.41584843624331685	0.0	0.0	0.0	0.0	0.0	0.3389148647878423	0.24523669896884082
62	-0.2426849804687502	0.030566157531450953	0.0	0.0	0.0	0.3606958633836008	0.020399118486058958	0.5883326377924127	6.222806476552378e-06
63	-0.18360093749999992	0.0	0.24037800001876772	0.0	0.0	0.0	0.0	0.7595889759062692	3.3024074963083905e-05
64	-0.6879906738281252	0.4487472036236306	0.19459418738022818	0.0	0.0	0.24497359406450028	0.07057849456093473	0.041106363439734415	1.569309717730505e-07
65	-1.0344884374999987	0.41915086610372176	0.0	0.0	0.0	0.0	0.0	0.32839630311860574	0.25245283077767255
66	-0.7202498925781257	0.21636466286076475	0.0	0.0	0.0	0.36828508591483267	0.4153502386400003	0.0	1.2584402298010389e-08
67	-0.2107870703124992	0.008865660830502897	0.0	0.5733044756867651	0.4087473342854502	0.0	0.0	0.008968045896100004	0.00011448330118180028
68	-0.3828708984374999	0.11720042329633348	0.026233208327548812	0.023419080279635213	0.4637966068301604	0.007711464450030272	0.3087107036194822	0.03342657392859665	0.019501939268212976
69	-0.4745460351562513	0.3540257954590218	0.21911162233043968	0.01083563113217768	0.3060786161549623	0.00043701838655457	0.003961170770759984	0.10198505874617299	0.003565087019910984
70	-0.11737173828124985	0.03626686261016043	0.3584349051809913	0.31492336779194297	0.039773371520433476	0.012228188140457563	0.09487266880623624	0.0067214629532730275	0.136779172996505
71	-0.5396524023437507	0.43167692541609703	0.011713128421224628	0.0010183653094989475	0.19591512745946305	0.2562691410673479	0.011108336196311797	0.04394984706162064	0.048349129068436025
72	-0.16041425781250054	0.058211371319391914	0.1273629103022611	0.03376829804975778	0.019676189676256284	0.05809414818398417	0.3152610493884688	0.026432264594005606	0.36119376848587437
73	-0.7567035156249999	0.4701247156749337	0.16922173359124218	0.0	0.0	0.0	0.2346980414270205	0.12593720912796758	1.8300178836083703e-05
74	-1.0344884374999987	0.4155739953019377	0.0	0.0	0.0	0.0	0.0	0.32397383443919103	0.26045217025887124
75	-1.0411025683593738	0.4167443928620935	0.0	0.0	0.0	0.0	0.0	0.3219168469054767	0.26133876023242975
76	-0.18354312499999967	0.003105177381880361	0.026331263378832757	0.0	0.08674637256498022	0.7530884661016822	0.10078298722128864	0.029814654361957342	0.00013107898937847473
77	-1.0344884374999987	0.4162116467419548	0.0	0.0	0.0	0.0	0.0	0.3225723809238256	0.26121597233421956
78	-0.9018476269531231	0.3664532216274404	0.001683554517410045	0.010790904778019049	0.07118704556181166	0.08814498905001718	0.0012262030985292444	0.40238200771674876	0.05813207365002371
79	-0.4085662988281238	0.12044289134925545	0.021474397682548885	0.49494800043707465	0.014700451023697547	0.24672232614624567	0.024475985064657868	0.04164216353560579	0.03559378476091413
80	-0.8964706152343679	0.3129634852102312	0.05901590926275055	0.002331382637666449	0.0073919597448942	0.08827099797459965	0.10667271718822353	0.3749060158886191	0.04844753209301533
81	-0.8921349511718749	0.4517909483978032	0.022897993444554236	0.009564484673919389	0.000730905028075929	0.16256412488924898	0.1758252930919375	0.03530922844406892	0.14131702203039176
82	-0.6012599121093752	0.31441149202936014	0.45325522348252434	0.021690217823082336	0.07103625168848726	0.024388453825570866	0.01198935961069425	0.027933519766477732	0.07529548177380307
83	-0.661598046874999	0.5650309754594767	0.0	0.26284538832813664	0.0	0.17212288646709462	0.0	0.0	7.497452920723902e-07
84	-0.09986825195312525	0.0018845999096786465	0.42032516505077455	0.004856299009429392	0.46916417377393244	0.017902893100422194	0.036912964210310185	0.022110322985921527	0.02684358195953107
85	-0.6258535449218751	0.32068759718819817	0.03615626375141001	0.3972678318303433	0.028026519289307772	0.002758407358126047	0.010308887780584586	0.08417849553969092	0.12061599726233918
86	-0.6315917285156217	0.26445705515553997	0.01776108219749417	0.1825593907618811	0.009573928766359874	0.16896136477199775	0.042229125821756086	0.27122664881131464	0.04323140371365641
87	-0.7008000195312463	0.2209894775299347	0.0049101772651423126	0.10021363754944412	0.028733693806545446	0.01916217946135046	0.04556674344150713	0.5606273181366542	0.019796772809421603
88	-0.28810308593749945	0.04181214552843504	0.022955012575794242	0.46790291912184356	0.07145954875237392	0.0009136425479637778	0.04278885182344494	0.3493095403204579	0.002858339329686599
89	-0.17638540039062423	0.026672317969240966	0.005075809849420465	0.47877950962965965	0.004080076151585121	0.035597783836571195	0.3719578524385736	0.05061193054040947	0.027224719584539536
90	-0.08584104492187532	0.021044594494940894	0.37290216626222195	0.05306137972397984	0.007748031787786824	0.3933427888208987	0.009754389228615268	0.08136667410640674	0.0607799755751498
91	-1.0344884374999987	0.41227985154736807	0.0	0.0	0.0	0.0	0.0	0.32387996151509363	0.2638401869375383
92	-1.0344884374999987	0.4133368014578668	0.0	0.0	0.0	0.0	0.0	0.32221715117395283	0.26444604736818045
93	-0.7661246874999968	0.3392164071196475	0.00706661184100299	0.12139090472886849	0.0013826947718710292	0.0001527068451769864	0.004837601407978731	0.412897035892151	0.11305603739330328
94	-0.8553607910156259	0.3680366329921625	0.0018422831898600167	0.019429924646119923	0.00540087844342263	0.3542869118559755	0.08035123809455258	0.013562113589247304	0.15709001718865956
95	-0.5972958496093753	0.32190275936378376	0.008168068247778826	0.030139254557756123	0.2068375286854267	0.03160561378819626	0.19647421663999143	0.19978696987381728	0.005085588843249611
96	-0.9431385156249963	0.4732981120819818	0.008202743355886888	0.003942833655668498	0.054736486607677604	0.0024919744725480086	0.07801632973942418	0.3305898056995358	0.04872171438727724
97	-0.5317050488281251	0.35224021316397114	0.27535145870774613	0.19305155648203676	0.015616798159988954	0.009794431519721591	0.06714492685156603	0.02663961011608229	0.0601610049988871
98	-0.7982264453124963	0.29961071930629946	0.006770691083226699	0.04273994768837286	0.007501896536373676	0.2619149386167329	0.1928589591823482	0.13292107095017935	0.055681776636466895
99	-0.8763841113281233	0.3329664636108063	0.05697071263694187	0.016999234234121974	0.004181467682054296	0.0054745461196539225	0.4177077471247266	0.10369156830097792	0.062008260290717154
100	-0.5395281152343754	0.33064752696155686	0.03080398349267488	0.24785174070482596	0.016466393646070276	0.3200946407068155	0.04678975403891761	0.0019270345791913002	0.005418925869947633
101	-0.933221025390619	0.3071949027188887	0.033360690081467026	0.01483861290671784	0.0522180329603773	0.0017113217498208044	0.19685084969705458	0.3867454849159936	0.0070801049696801455
102	-0.23511732421875028	0.05424284471879781	0.021983913157792023	0.003552873926095157	0.28394868873549695	0.0002461162870425193	0.54484998642292	0.05443389388007702	0.03674168287177848
103	-0.674204316406251	0.7240505619084519	0.0	0.19632565947045263	0.0	0.0	0.05258668233841479	0.02703679377952289	3.025031578562931e-07
104	-0.9334046386718718	0.4380486971772771	0.0	0.0	0.0	0.2595468887699774	0.0007565580372954492	0.3016364871542504	1.1368861199678726e-05
105	-0.5910658398437522	0.23831505071100711	0.0019130497479108444	0.0989885701732075	0.009187766352826365	0.009480108294125156	0.60564807305636	0.028644473187839137	0.007822908476723844
106	-0.8527327636718751	0.38735304642696	0.0	0.0	0.0	0.31651656579315823	0.2883686735740122	0.007761667737420649	4.646844897759905e-08
107	-0.2925020312500005	0.048482860920626814	0.00465506902537971	0.015368826679732939	0.06506675774100301	0.0035939065583074914	0.11148017164813706	0.7017218351615219	0.049630572265291106
108	-0.5491818066406245	0.25031716871316756	0.028907392815583965	0.5998168531559486	0.0012396098819621448	0.004050571503181777	0.0639847854579707	0.033655939251642564	0.018027679220542714
109	-0.7752151855468736	0.4349826001304075	0.25636303669603977	0.005988881930891473	0.002643451922872392	0.012656584024509462	0.01715808219177548	0.23713832913216612	0.03306903397133787
110	-0.19146004882812548	0.02146091771492087	0.008129099193169842	0.024774089146701428	0.5187670122980786	0.19509371431193168	0.00985939048624751	0.18891772225813463	0.032998054590815395
111	-0.8973786425781256	0.4724372294838493	0.06674263492127219	0.009848196504129873	0.003996186316462985	0.025209656209321626	0.3050937217540757	0.011783749619547475	0.1048886251913409
112	-0.9775554101562501	0.46208293266553907	0.021659791672130096	0.024660108289958713	0.0029515190768006224	0.21585541200867964	0.036379834612935584	0.1293955867955528	0.10701481487840359
113	-0.9111868652343732	0.43987837638586824	0.0	0.0	0.0	0.32331280640483434	0.07331531504686559	0.16349349947138528	2.691046607772307e-09
114	-0.7631459863281262	0.31730756169012075	0.010444101902890579	0.03094367351875349	0.08770921818861455	0.015157279478899888	0.005063595480189642	0.002924929258977471	0.5304496404815536
115	-0.9277692968750024	0.4563859636970212	0.0	0.0	0.0	0.19931412305042492	0.0	0.09126711791618441	0.25303279533636935
116	-1.0426512304687487	0.4165738782834823	0.0	0.0	0.0	0.0	0.0	0.3100987030498137	0.27332741866670407
117	-0.6854156738281232	0.2775890822210042	0.1268755560567013	0.0014710615558131135	0.005461343889448078	0.30962936745099945	0.013720607743180513	0.2599543204547352	0.005298660628118124
118	-0.8089025781250017	0.47129806784542827	0.019559515324740984	0.0932297240021035	0.04234219935017114	0.005980001697479365	0.03130706447329512	0.0018512954459225517	0.33443213186085907
119	-1.0425173632812488	0.4155201166579026	0.0	0.0	0.0	0.0	0.0	0.3087051586367927	0.2757747247053046
120	-0.5186764843750004	0.23805888019167143	0.010271061482729382	0.12880490149858614	0.5006097581739951	0.0027384799666261284	0.003768963468360864	0.010607043291382512	0.10514091192664843
121	-0.7909758007812522	0.2945930827636736	0.0	0.010811239288394382	0.027251210572863418	0.040476230946795845	0.29101006174479754	0.024369599772366725	0.3114885749111085
122	-0.8654340722656264	0.47129958397113425	0.000788263246540688	0.006193929842160717	0.07412964564895141	0.029181281842962536	0.20890544434505443	0.031384964920275316	0.17811688618292065
123	-0.19409236328124987	0.020298132901099997	0.04231258921124667	0.0010805554148582799	0.023384822846044186	0.025894087521366523	0.8137569686647982	0.06772955664752316	0.00554328679306304
124	-0.9471720605468715	0.5498475113520557	0.05554073247186175	0.03499294014697718	0.03163564066232272	0.11797917724353102	0.0086034743351725	0.12857641260802666	0.0728241111800525
125	-1.0793534374999971	0.41504123356512906	0.030198520634495254	0.0	0.0	0.0	0.0	0.3068035651339814	0.2479566806663943
126	-0.997370898437499	0.4174175760470068	0.06739831892183702	0.0	0.0	0.0	0.0	0.3056289047695686	0.20955520026158758
127	-0.9301533593749987	0.48793354157085983	0.004297638042357841	0.0020210781877633244	0.022562861277366182	0.057604437550909236	0.06526936543614589	0.23131595123021145	0.12899512670438618
128	-0.8587230273437503	0.6373213527307592	0.019101113878522587	0.00249967619682322	0.015816540978013723	0.22711133374618023	0.07114660619056803	0.02196884645849823	0.005034529820634792
129	-0.7174290039062468	0.30343391891055893	0.12125453566553379	0.010524417072825254	0.0013257472842901352	0.01827826242205366	0.21990077900402993	0.31921833651941767	0.006064003121290629
130	-0.5327362597656273	0.28181460751527676	0.005885344620987221	0.2992007864738463	0.2434527283218817	0.024403208993871384	0.10240733488192966	0.02313244922802049	0.0197035399641865
131	-0.8704649414062448	0.5568897035166641	0.0	0.03922322366050499	0.0	0.21223963473505156	0.030612069443647368	0.1610291925327	6.176111431943632e-06
132	-0.8132192187499984	0.6092252699695397	0.09873744251917722	0.0	0.0	0.0	0.0	0.2920372447847992	4.2726483795441084e-08
133	-1.0424098632812488	0.4045446562998064	0.0	0.0	0.0	0.0	0.0	0.3173876600098348	0.27806768369035884
134	-1.0414309179687489	0.40386298987032937	0.0014672852795780942	0.0	0.0	0.0	0.0	0.31563332143221	0.2790364034178825
135	-0.982906171874997	0.4273194730809128	0.07126433980138265	0.0	0.0	0.13981468482876952	0.0	0.2017577695308957	0.15984373275803931
136	-0.7309332324218748	0.5488223647726379	0.26354464156864743	0.0017362173878481268	0.006641389045196511	0.03644686272397357	0.010333996294129011	0.05088868325329754	0.0815858449542699
137	-0.9207315039062494	0.687214322709727	0.002175989751942997	0.014296469863787964	0.0010175742815891065	0.021493857469819577	0.047568307168329604	0.17215758963701422	0.05407588911778949
138	-1.0424098632812488	0.4036346067695792	0.0016873515309387985	0.0	0.0	0.0	0.0	0.3166185568571586	0.27805948484232346
139	-0.8304570898437486	0.5185012756601906	0.0	0.04501740914195547	0.0	0.0	0.382185447425639	0.05417861099838454	0.00011725677383045419
140	-1.0507411621093738	0.40253431149066365	0.00516517375191889	0.0	0.0	0.0	0.0	0.31466475308244757	0.27763576167496984
141	-0.9967363378906269	0.43965656230839056	0.07688067034228002	0.0	0.0	0.0	0.0	0.12092929537731445	0.362533471972015
142	-0.9183312304687458	0.38776985200065683	0.0	0.0	0.0	0.18595627577559762	0.09612081865564186	0.33008647906831134	6.657449979241559e-05
143	-0.8656015234375026	0.7783772762880646	0.01709337054360749	0.0	0.06277409721200514	0.023452566552507288	0.05371879772269617	0.06450592239461701	7.796928650227741e-05
144	-0.8130296386718733	0.4379176195452703	0.024098918939045803	0.06822977191639801	0.0019586408240521215	0.2939347397810899	0.004827375234430172	0.07997438666203438	0.08905854709767913
145	-0.7473348046875002	0.37691191689068654	0.15972231608599838	0.0037823912117607612	0.0615505375006665	0.016269007298671787	0.008787567553776333	0.25504428731067985	0.11793197614775996
146	-0.8237020019531257	0.41049293389421704	0.08472405444310031	0.003919946317957313	0.018081794007352433	0.13238833362510885	0.044899336702224894	0.07297118204862982	0.23252241896140935
147	-1.034633183593749	0.40013372416630216	0.0	0.0	0.0	0.0	0.0	0.32794367932126745	0.27192259651243034
148	-0.8521330859374981	0.24347454224125598	0.0	0.0	0.0	0.056090144407112685	0.43381711547176854	0.266147378486275	0.0004708193935877292
149	-1.034633183593749	0.40261968957851413	0.0017057596650318402	0.0	0.0	0.0	0.0	0.3241178563544547	0.27155669440199937
150	-0.9601857324218738	0.4047886916746322	0.0	0.0	0.0	0.17125431331638097	0.0	0.22082618725307862	0.2031308077559082
