Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
1	-0.6098697460937513	0.5121622472599927	0.2060491917013657	0.05899454816938854	0.01176878277992588	0.02736044363220469	0.046884162414353336	0.08611121332535643	0.05066941071741271
2	-0.18842959960937455	0.010238614353494824	0.0022868490441836364	0.19422363122895347	0.2580608576675113	0.31601145317014634	0.00888641345296437	0.18363729790624195	0.026654883176504107
3	-0.7559020703125019	0.22871573822467028	0.02499892006079163	0.006643221991147974	0.06234323636455241	0.265716748441266	0.020755751718100512	0.04358504577184663	0.34724133742762453
4	-0.5212083691406254	0.22490204447308998	0.019560025202618972	0.04707586958258791	0.11067293394465731	0.30190792620737783	0.006974446752263732	0.07650031547603638	0.21240643836136786
5	-0.7597620117187507	0.22990058016412435	0.02648902237057314	0.0	0.048854336901875635	0.2556781490737286	0.02453892697778878	0.03449419359728669	0.38004479091462284
6	-0.8298128906250009	0.31734293533066105	0.06387313830426634	0.0	0.06046883651541741	0.24325948464765518	0.023330029434575444	0.03446367619945566	0.25726189956796897
7	-0.8844231054687519	0.3557346907248952	0.0	0.0	0.0	0.20064560768981604	0.09999271507329296	0.0	0.34362698651199575
8	-0.5955698925781259	0.3065556047698387	0.15845983838857963	0.0	0.0	0.2553557934835962	0.21549634320751734	0.0	0.06413242015046816
9	-0.8569384667968765	0.34202279517407325	0.0	0.0	0.0	0.14488221720943556	0.0	0.0	0.5130949876164912
10	-0.25071951171875023	0.0	0.0	0.01447338987304914	0.0	0.0	0.8976677781333694	0.08785873877598632	9.321759519842487e-08
11	-0.9126369726562522	0.45612068305120185	0.0	0.0	0.0	0.2952048842252832	0.0	0.0	0.24867443272351497
12	-0.1303207421874999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
13	-0.9034906249999998	0.759901635262097	0.02146359516929705	0.0040582912939936665	0.005147803432620126	0.1447474735714872	0.013650870049305801	0.0506913341466707	0.0003389970745284465
14	-0.8703080859375008	0.7173058505829004	0.0	0.0	0.0	0.28269412196345256	0.0	0.0	2.7453647022390726e-08
15	-0.9132751953125023	0.5626599544112694	0.0	0.0	0.0	0.15271164671540993	0.0	0.0	0.2846283988733207
16	-0.5695028613281246	0.6317992897614871	0.0	0.0	0.36820071015838507	0.0	0.0	0.0	8.012779328936404e-11
17	-0.9410170410156234	0.8027702454647699	0.00021888593369409322	0.006156154613688229	0.0007144664350867492	0.04615564007963652	3.170858554777268e-05	0.14161495719968384	0.0023379416878926973
18	-0.6955562011718726	0.12331325339232084	0.00027045387528592803	0.0	0.0	0.0	0.0	0.876413944869867	2.3478625261752484e-06
19	-0.9306439843749963	0.5921425175125241	0.0	0.0	0.0	0.05796310822219253	0.0	0.349665155527541	0.0002292187377423982
20	-0.9438604101562467	0.6816584700663586	0.0	0.0	0.0	0.003628685281271391	0.0	0.3146591242642408	5.37203881292303e-05
21	-0.9281008984374979	0.6941124381097808	0.0	0.0	0.0	0.04738352171647968	0.0	0.25087698147056736	0.0076270587031721515
22	-0.9407768847656229	0.682997736875941	0.0	0.0	0.0	0.09030084150347367	0.01944542124979499	0.20723632763227828	1.9672738512110932e-05
23	-0.9393753222656228	0.6518213510789163	0.0	0.0	0.0	0.11826780656023937	0.0	0.22579188176245188	0.0041189605983924515
24	-0.9296551660156213	0.5362301806741141	0.0	0.0	0.0	0.0	0.0	0.4637310576049585	3.8761720927427135e-05
25	-0.9437558496093734	0.8117148840823477	0.0	0.0	0.0	0.0	0.0	0.18824856669608112	3.654922157114715e-05
26	-0.5504164648437482	0.11842553374225893	0.0027700250910579335	0.8043906243932164	0.028180012226906498	0.0	0.0	0.04473453878177829	0.0014992657647819874
27	-0.1547216406249999	0.0	0.07014722699192909	0.0	0.8584891222089422	0.016757275701761103	0.05443412772487895	0.0	0.00017224737248855426
28	-0.9221836035156227	0.5898747639432783	0.0	0.0	0.0	0.16725343501625914	0.0	0.24285640899838334	1.539204207923195e-05
29	-0.8763252148437514	1.0	0.0	0.0	0.0	0.0	0.0	7.327323552745971e-30	0.0
