Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
43	-0.9451507519531236	0.38246610262453096	0.0	0.0	0.0	0.08007489069891276	0.0	0.3458086260210824	0.1916503806554739
44	-0.8596532910156245	0.42341897716818444	0.0	0.004076087175072775	0.0	0.28100526853195473	0.2287899259230545	0.060946012772329264	0.0017637284294043098
45	-0.7349568945312497	0.2507119637742203	0.09298013878586348	0.0	0.0	0.0	0.4674509558249463	0.18883820948640648	1.873212856340345e-05
46	-0.21133962890624955	0.07828919639164862	0.5580397794764712	0.0	0.3635335278021961	0.0	0.0	0.0	0.00013749632968407255
47	-0.9054228613281224	0.39635237360665554	0.08349443355385412	0.0	0.0	0.0	0.0	0.3527724325780126	0.16738076026147775
48	-0.9250504101562473	0.48189086024382055	0.0	0.0	0.0	0.11254630702065332	0.22940278380376847	0.17603411110079947	0.00012593783095815603
49	-0.8866024804687506	0.37684969455359685	0.0	0.0	0.0	0.5242805765534871	0.0	0.09430905540383244	0.004560673489083511
50	-0.6591678222656242	0.35624870557257565	0.0	0.19691861285158663	0.0	0.4459169635871508	0.0	0.0	0.0009157179886868372
51	-0.7232436816406244	0.578372402889407	0.0	0.1241621888659876	0.0	0.0	0.0915773417277227	0.2058876113196533	4.551972294652984e-07
52	-1.0259623242187499	0.3926969071135694	0.0	0.0	0.0	0.0	0.0695165916286652	0.2999093132428443	0.23787718801492108
53	-0.22512766601562528	0.02457938841277184	0.0080861536269421	0.010809517776912077	0.04287842066333962	0.6741378426651015	0.004774260960222041	0.23472281760517416	1.159828953678499e-05
54	-0.9072329101562514	0.42901561763621265	0.0	0.0	0.0	0.21737566938299246	0.0	0.0	0.3536087129807949
55	-0.5902485058593747	0.4426867557369844	0.0	0.0	0.18504366098181765	0.0	0.3670531835475095	0.005207919312077348	8.480421611167799e-06
56	-1.0116077246093746	0.34227513608065985	0.0	0.0	0.0	0.0	0.0	0.32353082218413676	0.3341940417352034
57	-0.6872259277343754	0.5412020261701589	0.1312393642239958	0.0	0.0	0.19906620165747224	0.10223678158235278	0.02551232303021965	0.000743303335800638
58	-0.14595718749999997	0.0	0.5400576521748194	0.43735743272614164	0.0	0.0	0.0	0.022338421791271327	0.0002464933077676035
59	-0.2863855371093746	0.0	0.0	0.0	0.0	0.0	0.014613686263984777	0.9831826012956615	0.0022037124403537778
60	-0.7841728320312524	0.23240174995542892	0.0	0.0	0.0	0.0	0.0	0.0	0.767598250044571
61	-0.5595185742187511	0.3868152858796279	0.0	0.0	0.1244530939753178	0.43396960675285645	0.05476007761719412	0.0	1.9357750037363175e-06
62	-0.9296551660156213	0.40473253073972726	0.0	0.0	0.0	0.0	0.006335432740569765	0.5889315688052307	4.6771447226312546e-07
63	-1.0427911035156237	0.4297983063024725	0.0	0.0	0.0	0.0	0.0	0.31606048929463587	0.2541412044028917
64	-1.0427911035156237	0.43183944336814817	0.0	0.0	0.0	0.0	0.0	0.31310912855381545	0.2550514280780364
65	-0.7052424023437489	0.22718814126033826	0.0	0.14676120738764986	0.0	0.0	0.26567241336469577	0.3603718033524299	6.434634886254287e-06
66	-0.9368321777343731	0.4314249292529173	0.0	0.0	0.0	0.3993523301598711	0.0	0.16920300486230763	1.973572490387987e-05
67	-0.11292666992187515	5.9124486376256787e-05	0.44893201309410863	0.008584704002252986	0.0	0.009412090001854586	0.5327470761616249	0.0	0.0002649922537827365
68	-0.9183529394531267	0.6409899707232003	0.0	0.0	0.0	0.0	0.0	0.0	0.3590100292767997
69	-0.8136758886718731	0.28318523810449703	0.0	0.0	0.0	0.17691978345633824	0.3484826676172433	0.19140553626184198	6.774560079469971e-06
70	-0.836098056640624	0.13825741172404343	0.0	0.0	0.0	0.0	0.0	0.2530675937496532	0.6086749945263034
71	-0.9296040527343763	0.3094252157685038	0.0	0.0	0.0	0.0	0.0	0.21578002387368073	0.47479476035781554
72	-0.9346621777343733	0.7473810745987971	0.0	0.0	0.006843773769432572	0.11005218585178173	0.0	0.13569482811293782	2.813766705078713e-05
73	-0.9439326269531243	0.5587289385670686	0.0	0.0	0.0	0.0	0.0736494473023012	0.17650130125291946	0.1911203128777108
74	-0.9446727734374986	0.7942668550603638	0.0	0.0	0.0	0.0	0.0	0.20511070997392145	0.000622434965714791
75	-0.7143514355468762	0.8068264866617851	0.16026570319307068	0.0020146347259234905	0.0	0.0016098343264270747	0.004130649190144528	0.025112208708049994	4.0483194599261196e-05
76	-1.0181988476562485	0.4392189390568003	0.0	0.0	0.0	0.0	0.0	0.3280204993658733	0.23276056157732639
77	-1.0182153027343734	0.4389915415730466	0.0	0.0	0.0	0.0	0.0	0.32723155279706073	0.23377690562989262
78	-1.0182153027343734	0.4388433610524263	0.0	0.0	0.0	0.0	0.0	0.3264477918865675	0.23470884706100625
79	-1.0182153027343734	0.43880294638054995	0.0	0.0	0.0	0.0	0.0	0.3256665403226275	0.23553051329682262
80	-0.8136045507812447	0.3067412358274778	0.0031989557313134576	0.0759721707011426	0.04697203068814548	0.030794428745475444	0.02453266287690159	0.49662206325793035	0.015166452171613276
81	-1.0182153027343734	0.435686343192182	0.0	0.0	0.0	0.0	0.0	0.3306391734414527	0.23367448336636532
82	-1.0182153027343734	0.4365408264036399	0.0	0.0	0.0	0.0	0.0	0.32868090072341655	0.2347782728729435
83	-0.21039072265624997	0.0	0.0	0.0	0.3788121601427156	0.0	0.6211359829697853	0.0	5.185688749897999e-05
84	-1.042495791015624	0.43854535303302283	0.0	0.0	0.0	0.0	0.01707467324994379	0.29173578941641193	0.2526441843006215
85	-0.2450921777343742	0.0	0.0	0.4681069165305887	0.0	0.0055440616987848836	0.0	0.526000546674128	0.0003484750964983796
86	-1.0291321777343752	0.40425602751030054	0.0	0.0	0.0	0.0	0.0	0.2844012054067385	0.31134276708296094
87	-0.7369892382812503	0.39154468000340786	0.5228380330419543	0.0	0.0	0.0	0.0	0.08561596519952734	1.3217551105837444e-06
88	-0.4221347460937488	0.07528992659043156	0.0	0.054650230298841994	0.0	0.00430506065122696	0.8652110761513329	0.0	0.0005437063081665805
89	-0.7030048730468753	0.5567349178834903	0.0	0.4431043910230229	0.0	0.0	0.0	0.0	0.00016069109348681998
90	-1.0304946679687503	0.43097127974451555	0.0	0.0	0.0	0.0	0.02706033878858749	0.2830206536298313	0.25894772783706566
91	-0.1484952539062498	0.0	0.8483305942558197	0.0	0.0	0.0	0.0	0.15129533294169084	0.00037407280248946684
92	-0.8922550097656246	0.3768259650612032	0.0	0.0	0.0	0.04874330479799024	0.45906070378453506	0.11513554450750697	0.00023448184876462275
93	-0.6712532519531269	0.4656214368812129	0.0	0.2152169932982628	0.0	0.0	0.318809302370858	0.0	0.0003522674496663214
94	-0.5983007910156256	0.4015568168205638	0.33890939478462867	0.2595309886810275	0.0	0.0	0.0	0.0	2.799713779921831e-06
95	-1.0304946679687503	0.4309724439841271	0.0	0.0	0.0	0.0	0.018103169974207346	0.2849999371794613	0.26592444886220423
96	-0.17451292968749924	0.0	0.0	0.39827027394977665	0.0	0.6017169538600354	0.0	0.0	1.27721901879152e-05
97	-0.9159581933593764	0.46003581562037166	0.0	0.0	0.0	0.0	0.1659401782765891	0.0	0.3740240061030392
98	-0.8703080859375008	0.7916270770059918	0.0	0.0	0.0	0.20832732938578483	0.0	0.0	4.559360822342651e-05
99	-1.042495791015624	0.43188000798442444	0.0	0.0	0.0	0.0	0.017869897402010154	0.2865057132431122	0.2637443813704532
100	-0.19250691406249987	0.048539616671764485	0.008414380060229987	0.06968180419007589	0.025307260925097608	0.15858642303210416	0.24080443895554637	0.017172543598444705	0.43149353256673684
101	-0.9162645996093691	0.24463954804764287	0.0331043091367925	0.0	0.0	0.0	0.14168258243039758	0.5805713425849548	2.217800212256371e-06
102	-0.9210250390625017	0.46266283584912365	0.0	0.0	0.0	0.0	0.0	0.0	0.5373371641508764
103	-1.043280703124999	0.4313334104540635	0.0	0.0	0.0	0.0	0.018136474739443704	0.2853086644841734	0.26522145032231936
104	-0.6594144824218742	0.6439904062196383	0.0	0.18403938329873865	0.0	0.17195284902123514	0.0	0.0	1.7361460387776972e-05
105	-0.6208875683593753	0.3331710647749374	0.4838205592695337	0.0	0.0	0.18291853877879857	0.0	0.0	8.983717673027858e-05
106	-0.8935911035156208	0.2585778511975086	0.006743967749810301	0.0	0.0	0.0	0.0	0.734636152405608	4.2028647073144576e-05
107	-0.6374314160156251	0.22136471451428183	0.33109305261734984	0.0	0.0	0.0	0.0	0.0	0.44754223286836836
108	-1.0306394140625004	0.43045662805146906	0.0	0.0	0.0	0.0	0.015952518477731426	0.28450077258563194	0.2690900808851675
109	-0.7030048730468753	0.3624381635654215	0.0	0.6375431575354693	0.0	0.0	0.0	0.0	1.867889910922571e-05
110	-0.7713320117187493	0.45840938135651	0.13167245183459153	0.012369033245088201	0.03690318625813682	0.014399618329962172	0.0012805858531206304	0.17158433328313105	0.1733814098394596
111	-0.5828279492187501	0.3775696688969585	0.0	0.4493747676681281	0.17305542067576155	0.0	0.0	0.0	1.427591518332605e-07
112	-0.9247160546874972	0.4050211467970524	0.0	0.0	0.0	0.2674794712325717	0.11471799014721779	0.2126038891787237	0.0001775026444343908
113	-0.20632603515625003	0.00950687653287067	0.1988843106852984	0.0037207793703522476	0.03418815076415005	0.018118786557647325	0.15843971069857815	0.5062574882156726	0.07088389717543053
114	-1.043280703124999	0.4318824806131121	0.0	0.0	0.0	0.0	0.018581828823253904	0.28589864591310976	0.2636370446505243
115	-0.8541584960937483	0.4097219333799689	0.061735002040228394	0.04632283380085657	0.006930926917762461	0.002580755962501108	0.33143743298160466	0.026524712488704916	0.11474640242837308
116	-0.9005109765624993	0.36925043144741504	0.0403663320037347	0.026576830643606546	0.0026460185402981807	0.46878896175234414	0.002871169531781933	0.007906025165089172	0.08159423091573026
117	-1.0434254492187491	0.43049652848642184	0.0	0.0	0.0	0.0	0.015991506762564767	0.28525746412734254	0.26825450062367084
118	-0.7718767089843761	0.2880402418748987	0.0	0.0	0.0	0.38424815343323737	0.0	0.0	0.327711604691864
119	-0.1984556054687494	0.009934384945176844	0.011224044023513624	0.12344307922679243	0.31002534332423604	0.026421377369042487	0.03979533233796628	0.4691215551224809	0.010034883650791415
120	-0.7363631835937456	0.20748307993156995	0.003889553026810435	0.09242416527557983	0.016957208541680927	0.25538089158081095	0.024207692874701533	0.35721143273982975	0.042445976029016785
121	-0.8602486328125004	0.8022826300147081	0.0	0.0	0.0	0.006076951055056239	0.17807267623400344	0.009461634755534548	0.004106107940697656
122	-0.6976861328124992	0.37324742189905136	0.10481615448733847	0.07184908694696843	0.0020822028757251075	0.21869834912747557	0.007159180912355651	0.10939029835380348	0.1127573053972819
123	-1.0294370703125002	0.4291462467139835	0.0	0.0	0.0	0.0	0.01259260788981829	0.28473189720818237	0.2735292481880158
124	-0.976233154296875	0.25384660812826915	0.0	0.0	0.0	0.0	0.0	0.48529664635917524	0.26085674551255567
125	-0.90112864257812	0.27844554572612223	0.0	0.0	0.0	0.0	0.3374501716332602	0.3839906120607387	0.0001136705798788773
126	-0.8917358691406199	0.3316684730862206	0.0	0.0	0.0	0.0853458834547313	0.13441022448609294	0.4485707583730812	4.660599874029003e-06
127	-0.17707960937499936	0.0070038594263525005	0.006426739562263933	0.5476124513460855	0.022570150355952424	0.060412202092438264	0.3152616645187076	0.029270497836307738	0.011442434861892115
128	-0.9356809375000011	0.30521986442786736	0.005364792949333883	0.0061272328952993674	0.08401470524621299	0.005315491499845018	0.006818159894511926	0.2439962215493771	0.3431435315375524
129	-0.5695028613281246	0.42053194907416064	0.0	0.0	0.5794060857254484	0.0	0.0	0.0	6.196520039103426e-05
130	-0.9333291210937485	0.3490322030214551	0.0	0.0	0.0414682252694075	0.3084214047359683	0.0	0.3006235386406672	0.0004546283325017608
131	-0.7319189746093756	0.361217108216377	0.0	0.2138458208919571	0.0	0.0	0.0	0.0	0.4249370708916659
132	-1.0293295703125003	0.43063321715536995	0.0	0.0	0.0	0.0	0.007730619112574955	0.28396490451786816	0.277671259214187
133	-0.47270390625000175	0.35383613766772615	0.019131719376788033	0.04307224536932199	0.23154636670896922	0.0656041681205179	0.016052860241500756	0.26306727933513596	0.00768922318003995
134	-0.8671165234375003	0.3523202710096333	0.0	0.0	0.0	0.0	0.6475683741081611	0.0	0.00011135488220559431
135	-0.1859758007812498	0.002316997961395566	0.012862808054457086	0.024493437198030262	0.0190503444362172	0.7352823165297845	0.19518989743474732	0.010804183311522617	1.5073845394120156e-08
136	-0.7725945507812457	0.29353317316972916	0.09185793763144551	0.0	0.0	0.30150595327861035	0.0	0.3130976157617668	5.320158448229861e-06
137	-0.5960788671875005	0.3040874882015416	0.0	0.0	0.122052078752688	0.0	0.0	0.5738590314268781	1.401618892282741e-06
138	-1.040601894531249	0.4168360256434404	0.0	0.0	0.017589899897618104	0.0	0.022801719540919044	0.29290746375579896	0.24986489116222343
139	-1.040712099609374	0.4160529339739399	0.0	0.0	0.018744355104651715	0.0	0.022279847416915976	0.2931500897003058	0.2497727738041866
140	-0.5615608984374996	0.37544449493169085	0.2351058195395297	0.07109897365582887	0.041437156954413384	0.02308747435790165	0.22486574645961094	0.008450411438790462	0.02050992266223428
141	-0.9548967871093725	0.4246223522402765	0.0	0.0	0.0	0.0	0.23561760438228324	0.17103924190365163	0.16872080147378865
142	-1.041123935546874	0.41420990741188035	0.0	0.0	0.018937964535375225	0.0	0.02142164236043063	0.2948721612412735	0.2505583244510403
143	-1.041123935546874	0.413528909143427	0.0	0.0	0.019431784944711573	0.0	0.021070864041737424	0.2953776626069346	0.2505907792631894
144	-0.18259310546875	0.05873138770857034	0.011146293964246934	0.01113448506790038	0.43880681126785825	0.3094749153449913	0.15767203075252567	0.010352524389342976	0.0026815515045641725
145	-0.4793814746093773	0.3585595540441896	0.019175080700047285	0.053590720700517666	0.29589517567888945	0.004421622986903423	0.010850502002683424	0.019817749017096153	0.2376895948696729
146	-1.041123935546874	0.412455048544391	0.0	0.0	0.019349678246951652	0.0	0.021110801348610868	0.29665243991025325	0.25043203194979324
147	-0.9390029199218738	0.6257056456154113	0.0	0.0	0.0	0.0	0.0	0.23975460100639923	0.13453975337818946
148	-1.040697597656249	0.4146222137431999	0.0	0.0	0.01976415454614213	0.0	0.019653105562431862	0.29460847135255164	0.25135205479567446
149	-0.9670315917968735	0.30634417973773587	0.0	0.0	0.0	0.0	0.06849703917328959	0.3981343878186083	0.22702439327036616
150	-1.040587392578124	0.41539015902955945	0.0	0.0	0.02003016644884122	0.0	0.017096531556788426	0.2927827663442442	0.25470037662056666
