Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
1	-0.10403989257812576	0.03264902301484873	0.28774427233528643	0.01558990737578847	0.02025973302507922	0.33983024758321023	0.16064568376432975	0.0695165682685388	0.07376456463291836
2	-0.7984978222656238	0.49360457012562864	0.045473699085356256	0.07893499379494417	0.04221800261962849	0.1272018529951805	0.034344429091674344	0.07217252976906341	0.10604992251852419
3	-0.37987770507812474	0.1564924944880105	0.06442644275462073	0.2762452641712494	0.057464433768850465	0.08969806275692893	0.09730771036330443	0.06687637773449351	0.19148921396254204
4	-0.7968380957031236	0.4950908030395956	0.051134052165669575	0.08141278819853426	0.04576780832647055	0.12202624541998805	0.03300542834590565	0.06976454660270977	0.10179832790112653
5	-0.877187724609376	0.7390010229732134	0.0033353145511271654	0.008384947820848426	0.019531755037862062	0.13033049325654225	0.007569267245601851	0.09184719903601797	7.878697694252423e-11
6	-0.5352990234375025	0.49667327559977525	0.0013585159289330132	0.001704855213411027	0.3645176318511172	0.04956799243163921	0.06473920381022974	0.016278581947627595	0.005159943217266982
7	-0.8766919824218762	0.9765677637834935	0.0	0.023366268037785052	0.0	0.0	0.0	0.0	6.596817872139837e-05
8	-0.6182456347656248	0.6125523192513727	0.019066640471381735	0.1465077128645289	0.0008576813259463245	0.044264785265475504	0.09476920632914232	0.05823801903053483	0.02374363546161773
9	-0.9476499804687468	0.5437941358192833	0.05051240709965642	0.0019852657770868544	0.03355091839080108	0.06831150551131326	0.02095059371927063	0.2808501388888527	4.503479373574315e-05
10	-0.8312600292968718	0.1805681237776604	0.0032766964709801854	0.015108339088409965	0.00635689775536225	0.010097944316801747	0.04623739339618365	0.7383546040005712	1.1940306521296407e-09
11	-0.9492550488281202	0.4102589744044513	0.0413203826884985	0.018551629851713488	0.018772818097083737	0.05800408086535812	0.0019037564234139902	0.45085231093625927	0.0003360467332216288
12	-0.7877563671874979	0.43526934710438536	0.17925607898808243	0.0	0.0	0.0	0.0	0.38297310395503503	0.002501469952497226
13	-0.9146751562499967	0.36140534244970657	0.0030946761936863853	0.014152766059558904	0.014231634731682045	0.17526093062562137	0.00039318395285067506	0.4312575844541018	0.00020388153279227161
14	-0.23136118164062489	0.01567495876721268	0.013810782555832148	0.1008382058058164	0.44250709208978606	0.005657628932964917	0.001194818517582704	0.4203165049813369	8.349468116897185e-09
15	-0.9152996191406215	0.5976848749724905	0.0	0.0	0.0	0.008142630035583267	0.0	0.39397767678928436	0.00019481820264188876
16	-0.8898667285156184	0.4206012178953697	0.024441516837325802	0.060571145905027074	0.023076087489729738	0.09758230767206706	0.01305751830355991	0.35985755088224414	0.0008126550146764222
17	-0.6519459082031251	0.08268658830199738	0.0	0.0	0.0	0.0026894958691905902	0.8276221112055508	0.08603901569542988	0.000962788927831415
18	-0.16655826171874907	0.03612372160379009	0.09740971718615546	0.7855606722617908	0.011582993914279765	0.01698843656566952	0.02789961904425824	0.024431616328734435	3.223095321747138e-06
19	-0.23662934570312516	0.034736668037604584	0.0	0.0	0.0	0.029219434408480783	0.5139094107444482	0.4220908290529373	4.365775652903636e-05
20	-0.9247881347656215	0.5385563031954521	0.000648178087389723	0.0	0.0031907008737093795	0.128253604513337	0.0	0.3293425154941954	8.697835916393615e-06
21	-0.5689879589843752	0.4968185337577684	0.0	0.0	0.1493478047649498	0.005694497129740175	0.01229787756084173	0.33584124208859056	4.4698109324947666e-08
22	-0.6692574999999971	0.2294600070326232	0.021704128881011933	0.13205326669530626	0.012461563213982927	0.007533533404801171	0.03200363698911461	0.5647484835180693	3.538026509053438e-05
23	-0.7162552050781247	0.547752822633784	0.3075113213311504	0.018632942948867474	0.0019059409297789512	0.0790531962954535	0.03431405165282715	0.010829069946521878	6.542616165505777e-07
24	-0.6107694042968751	0.20811683664563005	0.006355205585549657	0.09125670304493301	0.0004837123946209822	0.6499865233266652	0.0006436243069515582	0.043148411964395006	8.982731254603138e-06
25	-0.776153173828125	0.4725482968531314	0.0919810765684346	0.003092241936648688	0.009559917790164778	0.3305782384200521	0.0189230637627585	0.06989837743019478	0.0034187872386152174
26	-0.7308823535156264	0.7600580824004144	0.14989630721044633	0.0	0.0	6.822651230814066e-05	0.0	0.08997398457858523	3.3992982459984944e-06
27	-0.9475048828124951	0.4904237739000482	0.0338246315159758	0.005312156247000182	0.010189319985443538	0.07728273320537554	0.012536197061189757	0.37020906887540517	0.0002221192095616109
28	-0.5330357812500001	0.1476752331861101	0.8058209936644366	0.040905480655696026	0.004721644950588397	0.0	0.0	0.0	0.0008766475431689624
29	-0.754330703124999	0.4558375501523782	0.17073938919367534	0.02062520931478049	0.018387209388089132	0.16381835065811656	0.029249327881405166	0.14073359658470871	0.0006093668268463137
30	-0.1584486914062503	0.01800072902030232	0.0	0.0	0.7400620742234353	0.1869306850944785	0.05419877188866888	0.0	0.0008077397731149905
31	-0.9177512695312463	0.41071974132192834	0.0	0.0	0.0	0.08205556846068385	0.0	0.5072125380004292	1.2152216958605244e-05
32	-0.9155519726562426	0.48210891629306996	0.05936363498857443	0.040876862259909705	0.0	0.19541290340884518	0.007347862517816072	0.21488389079908152	5.929732703080504e-06
33	-0.9407768847656229	0.6178033363901125	0.0	0.0	0.0	0.1732141120177696	0.0	0.20897412185810404	8.429734013826184e-06
34	-0.9689552148437456	0.5090134372031937	0.03111763744232435	0.000483213604118645	0.005003057652922832	0.13556022801116352	0.004167039081615975	0.3137084438786747	0.0009469431259863104
35	-0.9327601953124969	0.5112228013307208	0.0	0.0	0.0	0.1904184631057113	0.0	0.29835868772265406	4.784091378606803e-08
36	-0.9452383300781202	0.542506433585407	0.08136213512656496	0.0	0.0	0.06809045673737636	0.0	0.30798553508504045	5.543946561126223e-05
37	-0.8647796093750003	0.3836328691918154	0.0	0.0	0.0	0.000801929681305334	0.6155624617158658	0.0	2.7394110134748573e-06
38	-0.8703080859375008	0.6162322228162977	0.0	0.0	0.0	0.37767097073967115	0.0	0.005357339193665732	0.0007394672503653332
39	-0.9113700195312522	0.5503518418453244	0.0	0.0	0.0	0.16535699050763905	0.0	0.0	0.28429116764703655
40	-0.9671809960937454	0.505990733635831	0.04162761112310446	0.0	0.0	0.12406368167099215	0.018257724403565264	0.31005863715945514	1.612007052065323e-06
41	-0.9553223730468733	0.4959041235475914	1.7079369875422716e-05	0.0	0.0	0.10070407589886957	0.0	0.2262343812272498	0.17714033995641376
42	-0.8527327636718751	0.5156290916806437	0.0	0.0	0.0	0.17017313377636883	0.314089515646058	0.0	0.00010825889692933632
43	-0.9665107519531204	0.5226888325199913	0.012600907347968515	0.004647095030233497	0.010621677330599572	0.03341388626427082	0.11615148346889445	0.29774858959576755	0.0021275284422742624
44	-0.9312548535156221	0.5146109943813899	2.41336898958913e-05	0.0	0.0	0.11476718839733892	0.15912787315825605	0.21143776084206609	3.204953105317987e-05
45	-0.20191878906249944	0.0015371663468872953	0.062317263018795505	0.03149706117417373	0.0008697953324484383	0.09237220443918073	0.027491825596014822	0.7818453288910948	0.00206935520140461
46	-0.18727107421874967	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
47	-0.5303665136718778	0.29403495802818375	0.015250132522089595	0.008662689763630233	0.13378301630577216	0.11530023475029962	0.4290230014175747	0.00287625010001182	0.0010697171124381954
48	-0.8671165234375003	0.7304611742927578	0.0	0.0	0.0	0.0	0.26953685314927467	0.0	1.9725579675222704e-06
49	-0.8671165234375003	0.5117944243708591	0.0	0.0	0.0	0.0	0.4882050209375669	0.0	5.546915740062275e-07
50	-0.9168733105468697	0.31689840584929574	0.0010795617965992624	0.0	0.0	0.0	0.14026466140531735	0.541448799762248	0.0003085711865395968
51	-0.93901770507812	0.42345758477991846	0.010667862249401876	0.0	0.0	0.14120134864136408	0.0965698517149865	0.3278678577753102	0.00023549483901885715
52	-0.9233671582031272	0.34751186186271543	0.0	0.0	0.0	0.0	0.0	0.0	0.6524881381372846
53	-0.9256418359374958	0.5325170711693382	6.962466851070104e-05	0.0	0.0	0.055798171216928136	0.08352719275501438	0.3280139206144362	7.401957577246598e-05
54	-0.9072279003906221	0.4771890603477033	0.00017135020855464856	0.0	0.0	0.1097855410491101	0.042616514277940665	0.37022436436047496	1.316975621623584e-05
55	-0.9712147753906243	0.457076354035368	0.0	0.0	0.0	0.10106807743497809	0.0	0.22280012230638332	0.21905544622327056
56	-0.9462808886718722	0.5086673592528466	0.03403870964440238	0.0	0.0	0.08905466489025224	0.044850639780255226	0.25673423036252924	0.06665439606971435
57	-0.9591727832031212	0.3924725857228494	0.0025121015769322182	0.0	0.0	0.0	0.3134925719841489	0.2914393583671204	8.338234894900154e-05
58	-0.9775506640624958	0.460526527213899	0.01508820001872802	0.0	0.0	0.0	0.2502974866548107	0.27408775000654734	3.610601506665034e-08
59	-0.9628443359374979	0.4247576384839428	0.0	0.0	0.0	0.0	0.1790737899213744	0.2343258707569206	0.1618427008377622
60	-0.9847031933593737	0.3565226859574034	0.0	0.0	0.0	0.1069087026797379	0.0	0.19507473966693276	0.34149387169592593
61	-1.0127049023437513	0.3504666035197442	0.0	0.0	0.0	0.0830449325937023	0.0	0.27930293697477565	0.2871855269117778
62	-0.9588462109374961	0.3585655639384629	0.05446056856761429	0.0	0.0	0.13014158386412059	0.0	0.3393458502057855	0.11748643342401666
63	-0.9814548632812491	0.31678742758804157	0.0	0.0	0.0	0.023600611008354384	0.0	0.29632418938461363	0.36328777201899043
64	-0.7024439257812511	0.425943819543229	0.2060812793226452	0.0	0.0	0.0	0.3679520069519094	0.0	2.289418221645967e-05
65	-1.0121682324218764	0.35035620093776176	0.0	0.0	0.0	0.08605543692530933	0.0	0.27824786586813205	0.2853404962687969
66	-0.11626865234375008	0.0	0.531422352592342	0.0	0.4685626095799368	0.0	0.0	0.0	1.503782772116491e-05
67	-0.24424390625000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
68	-0.9662555761718692	0.3796322245276849	0.04784935279302696	0.0005769819001143375	0.003141655869743623	0.024120747033331863	0.1901042283004019	0.3541212396135808	0.0004535699621156519
69	-0.47175544921875145	0.5750368477549682	0.03621576786956566	0.0	0.18814972048025314	0.20057580100506361	0.0	0.0	2.1862890149382253e-05
70	-0.9210250390625017	0.4989649645443618	0.0	0.0	0.0	0.0	0.0	0.0	0.5010350354556382
71	-0.2481215234375	0.04104581123916926	0.0	0.034003613301521164	0.035905467507154745	0.4843690171100448	0.0	0.40352364247634503	0.001152448365765002
72	-0.20996373046874992	0.04165332926561921	0.09461642861576043	0.19547498834030272	0.03049352606310154	0.0	0.6377262692226559	0.0	3.545849256025857e-05
73	-0.14360723632812544	0.04123436867760091	0.5937458613576174	0.3561104857110711	0.0	0.0	0.0	0.0081289284255596	0.0007803558281510581
74	-0.9631334179687457	0.3643109613175324	0.05509644864752989	0.0	0.0	0.0	0.0	0.5805899950918588	2.5949430788596572e-06
75	-0.9161872558593765	0.4344416322285805	0.0	0.0	0.0	0.0	0.18894930429945397	0.0	0.37660906347196554
76	-0.4134038769531242	0.09463249121334942	0.013395135153240242	0.3836038934760616	0.0032373699709937215	0.5051121423112103	0.0	0.0	1.896787514477083e-05
77	-0.8583216796875004	0.3498373666331699	0.0	0.00043969499210051954	0.0	0.4837950549937339	0.1572219368054132	0.008656447925953761	4.949864962877637e-05
78	-0.21357127929687414	0.012502703317299633	0.0	0.5567837212021866	0.4307085679832639	0.0	0.0	0.0	5.007497249964743e-06
79	-0.8730592968749936	0.4586326499707384	0.03212428662014755	0.0	0.10936131875352566	0.0	0.23965574207393134	0.1582276457838319	0.0019983567978252292
80	-0.9610702832031208	0.6090729422912934	0.0463945917582079	0.0015398081692911368	0.02186342447840475	0.003276701440243241	0.1695594278766939	0.1475322689450873	0.0007608350407783959
81	-0.7499422167968763	0.4239471448336808	0.12405266323191952	0.0	0.0	0.0	0.0	0.0	0.45200019193439966
82	-0.6602738476562491	0.40667672356026974	0.0	0.2283845301553565	0.0	0.35857122924577467	0.004592865603746982	0.0	0.0017746514348521147
83	-0.9270335937499979	0.34809318446366827	0.0	0.0	0.0	0.19684533223925657	0.2773460566280924	0.1733404778496367	0.004374948819346081
84	-0.9701625488281256	0.3336254327381455	0.0	0.0	0.0	0.06702565704476934	0.08027800209224141	0.26836143030254983	0.2507094778222939
85	-0.6978733007812494	0.14165891972800446	0.0012603081925176055	0.005684646906830606	0.0	0.44613918414594544	0.3664039083026985	0.03874559397877408	0.00010743874522944896
86	-0.883131679687497	0.3384248933413317	0.0	0.0	0.0	0.33152484942620225	0.15345892226854962	0.17654739754803553	4.3937415880934694e-05
87	-0.9915023925781241	0.37899603293270046	0.0	0.0	0.0	0.0	0.0	0.18644455767718343	0.43455940939011617
88	-0.7040353710937505	0.4616545535095622	0.0	0.5302542014800861	0.007826941654208417	0.0	0.0	0.0	0.0002643033561433583
89	-0.9175630664062515	0.4045144357774429	0.0	0.0	0.0	0.0	0.07464476577708101	0.10051360324028805	0.420327195205188
90	-0.7332917578125003	0.36249377180870107	0.0	0.17652969306173064	0.0	0.0	0.0	0.0	0.46097653512956827
91	-0.8288494140624981	0.6289083647734317	0.0	0.0	0.10964029733711687	0.0	0.16595437850241862	0.09547353767649532	2.342171053737463e-05
92	-0.5902078027343752	0.3723899803985621	0.0	0.0	0.12598607639583823	0.0	0.0	0.0	0.5016239432055997
93	-0.6828907421875016	0.3830410435428088	0.0	0.16553632826372552	0.0	0.0	0.3681230181197112	0.08159731229001221	0.0017022977837422015
94	-0.8984512109374927	0.2981537041112759	0.040009030524651906	0.0	0.0	0.09086905188218161	0.1280869650804627	0.44288118906301666	5.9338411184661766e-08
95	-0.9564527148437459	0.36408712244448393	0.010867347804398988	0.0	0.0	0.022083300002261764	0.4062326841422294	0.19672634575747627	3.19984914964877e-06
96	-0.9237905761718724	0.3679401655308204	0.0	0.0	0.0	0.07617319664909948	0.29059614063501293	0.26529042461284297	7.257222423007192e-08
97	-0.1929596289062502	0.06615006678628381	0.0	0.015395484746697776	0.31095844344774126	0.5564159839431276	0.05107025815390328	0.0	9.762922246192574e-06
98	-1.0058316406250012	0.3704019558781292	0.0	0.0	0.0	0.0543276872918278	0.0	0.2534514998710867	0.3218188569589563
99	-0.8527327636718751	0.3575093856990535	0.0	0.0	0.0	0.3571891335612779	0.28498709288766577	0.00017744448277994446	0.00013694336922287498
100	-0.8314311914062474	0.2799577162268586	0.0	0.0	0.0857715215821854	0.0	0.0	0.6342672384845475	3.523706408548044e-06
101	-0.9136668164062521	0.3469047617654258	0.0	0.0	0.0	0.1842432554811749	0.0	0.0	0.46885198275339934
102	-1.0056571679687512	0.3625382213474473	0.0	0.0	0.0	0.06517866638633259	0.0	0.2728697672662897	0.29941334499993044
103	-0.9338728613281229	0.5281758015425655	0.0	0.0	0.0	0.0	0.3111423079899627	0.16065487501788883	2.701544958294555e-05
104	-0.5798782519531249	0.37751806389549053	0.2896756591775063	0.3242032437036967	0.0	0.007831992288457814	0.0	0.0	0.0007710409348486991
105	-0.9041166015625026	0.345730320552321	0.0	0.0	0.0	0.16376659181073616	0.18187438114126564	0.0	0.3086287064956772
106	-0.895815693359372	0.39175920070922393	0.08412881680436347	0.0	0.0	0.0	0.30412733930274327	0.2199739582896627	1.0684894006685042e-05
107	-0.9304972167968721	0.36701865750589163	0.0	0.0	0.0	0.34105193109162674	0.0	0.29189188846276526	3.752293971637233e-05
108	-0.9157700488281243	0.33276008878157926	0.0	0.0	0.0	0.16769697053346616	0.0	0.2853627928345245	0.21418014785043005
109	-1.0100976855468764	0.37318439517774343	0.0	0.0	0.0	0.040771331050894234	0.0	0.26943657633465157	0.3166076974367107
110	-1.0019940527343765	0.369444187331759	0.0	0.0	0.0	0.04645177561494391	0.0	0.2570743035272171	0.32702973352608
111	-0.892515302734369	0.3153677183721372	0.06501046756920562	0.0	0.0	0.07595804958580275	0.0	0.5396418145367351	0.004021949936119373
112	-0.9459345410156204	0.4541351600986446	0.003973879737867743	0.0	0.0	0.0	0.16077291240902686	0.3811179752638026	7.249065836489876e-08
113	-0.14718706054687514	0.045889246354532	0.553689778609556	0.0	0.0	0.0	0.3880421565625243	0.0123603056663755	1.851280701226088e-05
114	-1.0059436035156262	0.3676644460050383	0.0	0.0	0.0	0.04877152931026868	0.0	0.25722118862768395	0.3263428360570091
115	-0.8733003320312507	0.4162116967567385	0.0	0.0	0.006704266260696349	0.540740105268108	0.0	0.036241278331464635	0.00010265338299253468
116	-0.8961865625000003	0.3774520466703534	0.0	0.0	0.0	0.0	0.3690156977777568	0.09878938346359475	0.15474287208829496
117	-0.7236337304687505	0.41806756119092225	0.5797046339521792	0.0	0.0	0.0	0.0	0.0	0.002227804856898552
118	-0.6901442480468755	0.6299960716838269	0.12444137445474816	0.0	0.0	0.02059278405644086	0.1989607547948388	0.02600744435629097	1.5706538544213444e-06
119	-0.9931301074218738	0.35827963579544864	0.005776547993240823	0.0	0.0	0.0	0.0	0.4181828636087705	0.21776095260254003
120	-0.8596100097656245	0.48935163472873183	0.0	0.0	0.0	0.2866539834028501	0.16373903229392317	0.05958873182250987	0.0006666177519849548
121	-0.9449172167968692	0.491305538495429	0.032858298065387224	0.0706461524279987	0.0	0.0	0.15552644364780932	0.24966184065614033	1.7267072354165691e-06
122	-0.6134290820312507	0.09649849809554849	0.0	0.0	0.0	0.2911733047361685	0.5919488382777323	0.0203751622113672	4.196679183610108e-06
123	-0.8593028124999955	0.349445083889937	0.0	0.09747319422238387	0.0	0.0	0.19030497988952633	0.3627764689261111	2.730720416455057e-07
124	-0.4010948828124979	0.07199503066170826	0.013413927723752451	0.5095729086057958	0.0	0.0	0.0	0.40499576586518055	2.236714356285141e-05
125	-0.21021093749999994	0.0007205108730813179	0.0	0.0	0.3438333442819761	0.0	0.6154652783646886	0.03823094599035557	0.0017499204898984155
126	-0.6383459374999967	0.2925912487996854	0.0003275530384469434	0.3982849564990225	0.013637684575604906	0.034246725119911524	0.02518957682119092	0.23571791121619348	4.343929944305991e-06
127	-0.9262088378906236	0.6833254415519028	5.806250065042697e-06	0.0	0.0	0.0	0.09049811933649765	0.22615746013271737	1.3172728817067991e-05
128	-0.9799054882812456	0.553559730444024	0.05247704865783039	0.0	0.0	0.003437986086595747	0.1617494887336922	0.22877208065379157	3.6654240660460857e-06
129	-1.0341769628906237	0.37300945529771173	0.0	0.0	0.0	0.03399958222835887	0.0	0.2965382430269454	0.2964527194469839
130	-1.0375810156249985	0.378039934063345	0.0	0.0	0.0	0.023351317374740253	0.0	0.30842147090142114	0.29018727766049357
131	-1.021775869140624	0.3829277980356915	0.0	0.0	0.0	0.01297953329295592	0.0	0.31424964646350545	0.2898430222078472
132	-1.0291386425781233	0.38171348085875473	0.0	0.0	0.0	0.016526558045099542	0.0	0.31459572007453945	0.2871642410216062
133	-1.0281678320312484	0.3823933938724912	0.0	0.0	0.0	0.016372064318281726	0.0	0.31699728750906436	0.2842372543001628
134	-1.0292389648437483	0.38183901277597554	0.0	0.0	0.0	0.019909896407019435	0.0	0.32041389153633476	0.2778371992806703
135	-0.9473177246093752	0.3975026418990462	0.0	0.0	0.0	0.47471866733098944	0.0	0.12777784588097127	8.448889929901782e-07
136	-1.0251226757812484	0.37849920451717783	0.0	0.0	0.0	0.031995219473584656	0.0	0.32887356672883744	0.2606320092804001
137	-1.0244102050781234	0.37824682690871786	0.0	0.0	0.0	0.03184315687312337	0.0	0.3268981290000103	0.2630118872181484
138	-0.6757163378906229	0.3583665145898039	0.0	0.15386560855803033	0.0	0.19321263209430722	0.11320267622202188	0.1813050560986581	4.751243717859843e-05
139	-0.3861767968750003	0.1869059758696715	0.03639132962800519	0.0014856992616453799	0.7204114368229692	0.0	0.0	0.05425085772080957	0.0005547006968991131
140	-1.0244102050781234	0.3775740673831162	0.0	0.0	0.0	0.03184377787222079	0.0	0.32457384303174425	0.2660083117129187
141	-0.1745431542968749	0.010384686522746555	0.6779306165672241	0.0006237684111832257	1.695751208475697e-05	0.0	0.00999863917843865	0.30102420185417067	2.112995415193275e-05
142	-0.7687019531249967	0.548362399236187	0.08506631770830937	0.12022863933696652	0.0	1.940110830246716e-19	0.0	0.24633992066530572	2.7230532313460287e-06
143	-0.9167936230468761	0.42144935333958367	0.0	0.0	0.0	0.09870946252056116	0.0	0.06889341321590893	0.4109477709239463
144	-0.7771797167968763	0.2827768745753178	0.0	0.0	0.0	0.4056921657312536	0.0	0.0	0.3115309596934286
145	-0.9215373437499976	0.6411516799791406	0.0	0.0	0.0	0.06393457345443114	0.14709652742815293	0.14781579045146295	1.4286868124102625e-06
146	-0.6390697363281256	0.33943979284684617	0.4557089307572762	0.0	0.0	0.20481687988376512	0.0	0.0	3.439651211256667e-05
147	-0.8724177148437484	0.2683578976223038	0.0	0.021880260743547958	0.07502175424904459	0.0	0.3584403035797995	0.2762979196781519	1.8641271521957492e-06
148	-0.8353543261718753	0.25024149226419784	0.0	0.0	0.0	0.0	0.5399399425360639	0.20981431154621902	4.253653519192824e-06
149	-0.719277519531251	0.16048982548480784	0.0	0.0	0.0	0.5336430524837359	0.1793702897134239	0.1264964726044716	3.5971356082686867e-07
150	-0.8903700097656267	0.2497279507159602	0.0	0.0	0.0	0.0	0.2579068823704066	0.17790167874925658	0.31446348816437664
