Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
91	-1.020415546875001	0.18181988588160208	0.0	0.0	0.0	0.0	0.2816333242451318	0.28381720383889314	0.252729586034373
92	-0.8647028417968715	0.323127143597689	0.0008147885410454441	0.0	0.0	0.13695471857400085	0.32139201386360405	0.21770735177385384	3.983649806804657e-06
93	-0.6878922070312503	0.16746568352600685	0.0	0.0	0.0	0.44798184673245606	0.3799243245062753	0.004606887607588517	2.1257627673354484e-05
94	-0.8101094140624994	0.316602967806075	0.05842437306472661	0.0	0.0	0.5907236627189949	0.03360769028158831	0.0	0.0006413061286152377
95	-0.5873947558593753	0.2576686427772988	0.25850254724706195	0.0	0.008485850070571909	0.42169528365657005	0.028299664703893043	0.02461369153972988	0.0007343200048743892
96	-0.8744247949218772	0.3418559759725825	0.0	0.0	0.0	0.0	0.35773986467992197	0.0	0.30040415934749554
97	-0.8488935156249982	0.3206125744828685	0.0	0.0007288501036342362	0.0	0.5034470157843172	0.03212078685974465	0.1409575858177288	0.0021331869517067226
98	-0.15403034179687494	0.0	0.019270573792198167	0.05075070274194474	0.8596290074252669	0.021751222902654736	0.0	0.04859797779083955	5.153470958862982e-07
99	-0.23949545898437433	0.0	0.0	0.5887492709146284	0.0	0.0	0.41124251882474766	0.0	8.210260624030852e-06
100	-1.0169352929687514	0.1801899106509129	0.0	0.0	0.0	0.0	0.2837887703138471	0.28074367024829017	0.2552776487869499
101	-1.0176705175781262	0.1797627747325779	0.0	0.0	0.0	0.0	0.282268988922178	0.28216224444213944	0.2558059919031046
102	-1.0180290917968762	0.17935456612752068	0.0	0.0	0.0	0.0	0.2807444334759712	0.2835098194870753	0.2563911809094328
103	-0.12071047851562522	0.0034932050581081035	0.4300635989663221	0.0	0.41093994546379076	0.0	0.15482625721588947	0.0	0.0006769932958895497
104	-1.0180290917968762	0.17933383066875697	0.0	0.0	0.0	0.0	0.2797700820362357	0.28451071400536987	0.2563853732896375
105	-1.0364425390624992	0.178880658771822	0.0	0.0	0.0	0.0	0.27799993480865015	0.2859114258673412	0.25720798055218663
106	-0.8527327636718751	0.46322187395007663	0.0	0.0	0.0	0.28314210948505814	0.2536217352463719	0.0	1.4281318493347683e-05
107	-1.018028955078126	0.17880195289514045	0.0	0.0	0.0	0.0	0.2796132230116131	0.28444531325745864	0.2571395108357878
108	-1.0364425390624992	0.17840244167252503	0.0	0.0	0.0	0.0	0.27774430341516193	0.28589259287371716	0.2579606620385959
109	-1.0427911035156237	0.4195708622531699	0.0	0.0	0.0	0.0	0.0	0.3159594182185485	0.2644697195282816
110	-1.033135664062499	0.35265512594536425	0.0	0.0	0.0	0.0	0.0	0.3436004952295507	0.3037443788250851
111	-1.0428907519531239	0.40469482462507994	0.0	0.0	0.0	0.0	0.0	0.30020277348376034	0.29510240189115966
112	-1.042730117187499	0.40430977758348857	0.0	0.0	0.0	0.0	0.0	0.31063843064709507	0.2850517917694164
113	-1.0428146191406238	0.40171079914317365	0.0	0.0	0.0	0.0	0.0	0.3090701782415071	0.2892190226153193
114	-1.0428146191406238	0.3996098766633624	0.0	0.0	0.0	0.0	0.0	0.3080719143933065	0.29231820894333116
115	-1.0428146191406238	0.39780309985642304	0.0	0.0	0.0	0.0	0.0	0.307100273556091	0.2950966265874859
116	-0.9177512695312463	0.42594397798891176	0.0	0.0	0.0	0.1954508619707202	0.0	0.37849601463477345	0.00010914540559459063
117	-1.041681416015624	0.3919734967039796	0.0	0.0	0.0	0.0	0.0	0.2945188146561362	0.3135076886398842
118	-0.31188642578124987	0.061584151763022496	0.0	0.0072563719950163455	0.0	0.0	0.0	0.9310848231646438	7.465307731735482e-05
119	-1.0428146191406238	0.4008736929059542	0.0	0.0	0.0	0.0	0.0	0.30970149248063356	0.2894248146134122
120	-1.0428146191406238	0.3992363003486507	0.0	0.0	0.0	0.0	0.0	0.3087737149207003	0.29198998473064897
121	-0.953340712890625	0.22704397159109185	0.0	0.0	0.0	0.0	0.0	0.3901995718284608	0.3827564565804473
122	-1.0428146191406238	0.4020824425782248	0.0	0.0	0.0	0.0	0.0	0.31055153531898066	0.2873660221027945
123	-1.0428146191406238	0.4004588083194517	0.0	0.0	0.0	0.0	0.0	0.30970189424990097	0.2898392974306474
124	-0.9208290820312475	0.42193171472809976	0.0	0.06532037674569326	0.0	0.0	0.0	0.3259948446531292	0.18675306387307777
125	-0.1491738378906253	0.04000468745321803	0.5655066990855278	0.394436596619421	0.0	0.0	0.0	0.0	5.201684183320232e-05
126	-1.042805849609374	0.3891165101402706	0.0	0.0	0.0	0.0	0.028285548798011068	0.2933940192658208	0.2892039217958975
127	-0.6723369335937518	0.5041928367544846	0.00937932685653794	0.1690322871065793	0.0	0.0	0.31739114366155063	0.0	4.405620847469649e-06
128	-1.041681416015624	0.39044654316297955	0.0	0.0	0.0	0.0	0.0	0.29660073551432653	0.3129527213226939
129	-1.041662685546874	0.3925553766218346	0.0	0.0	0.0	0.0	0.0	0.3021101293315905	0.305334494046575
130	-1.042806249999999	0.39195261744969573	0.0	0.0	0.0	0.0	0.02044243244933101	0.3012103044216565	0.2863946456793167
131	-1.0428907519531239	0.39187930449190056	0.0	0.0	0.0	0.0	0.016290544587517684	0.30238890293096204	0.2894412479896198
132	-1.0428907519531239	0.39166367216546444	0.0	0.0	0.0	0.0	0.01457904338291023	0.3030585835702841	0.2906987008813413
133	-1.0428146191406238	0.3914343392830162	0.0	0.0	0.0	0.0	0.013615338291671521	0.3035527144852636	0.29139760794004865
134	-0.6241224804687517	0.27608612581961933	0.1394948903891154	0.0	0.0	0.0002234200528371134	0.4950152617370963	0.08918027654160039	2.5459731434196442e-08
135	-1.0428146191406238	0.39006822118596157	0.0	0.0	0.0	0.0	0.011002436025719601	0.3045397157908701	0.29438962699744875
136	-1.0428146191406238	0.39007851537253563	0.0	0.0	0.0	0.0	0.011116639595441196	0.30477981590346725	0.294025029128556
137	-0.3110026660156237	0.07667152307663845	0.027720247701331833	0.3468223534255853	0.010300253298599535	0.5384822209474959	0.0	0.0	3.401550348947069e-06
138	-1.0428146191406238	0.3900967497583803	0.0	0.0	0.0	0.0	0.010754589455558742	0.3048959144654852	0.29425274632057574
139	-0.9969394433593772	0.41851002910993046	0.0	0.0	0.04016594985540771	0.0	0.03635331652795425	0.2836834573702843	0.22128724713642334
140	-0.912192451171877	0.44360791818805206	0.0	0.0	0.0	0.2224197056787809	0.0	0.0	0.333972376133167
141	-1.0069799316406258	0.39222273798467305	0.0	0.0	0.0	0.06216002271592143	0.0	0.2714310849186966	0.2741861543807089
142	-0.7007466015625008	0.5290509118530882	0.17695278897820865	0.0	0.0	0.2622821200760707	0.03171371266688926	0.0	4.6642574325073127e-07
143	-0.8880915527343709	0.3282123326769864	0.0	0.0	0.012065176413445762	0.346303757850952	0.0	0.31339960956988044	1.9123488735339755e-05
144	-0.7236337304687505	0.5071970021484761	0.49223276892458634	0.0	0.0	0.0	0.0	0.0	0.0005702289269375882
145	-1.042193144531249	0.3848191794055336	0.0	0.0	0.0	0.0	0.0	0.3073437801563509	0.30783704043811544
146	-0.5398329199218753	0.7761244385756317	0.03151530268685495	0.0	0.12281606807234693	0.0	0.03843112908544967	0.03110745636724663	5.605212470061183e-06
147	-1.041586552734374	0.3822796758920471	0.0	0.0	0.0	0.0	0.0054965050631127655	0.30527116920229347	0.30695264984254667
148	-0.5945456445312506	0.4886014282398886	0.26766899074836714	0.24367800227351705	0.0	0.0	0.0	0.0	5.157873822714265e-05
149	-1.041586552734374	0.3860591611478085	0.0	0.0	0.0	0.0	0.0041969885339316745	0.30628705555379176	0.30345679476446796
150	-1.0802498925781219	0.36532497774387684	0.050718246912126334	0.0	0.0	0.0	0.0	0.31622027750358356	0.2677364978404133
