Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
1	-0.17600693359375008	0.03139440104883373	0.08220023859996606	0.17105114710365532	0.023206147183309822	0.16391586171483075	0.2091781134937023	0.17542830752975336	0.14362578332594866
2	-0.16546435546875035	0.04878919598415854	0.1570209643870979	0.16899661002883093	0.12988297449767106	0.10986718260584682	0.1031596145446052	0.18225572101941312	0.10002773693237643
3	-0.18860683593749974	0.006399009023782765	0.029004392293242365	0.03516465301675653	0.05632264124182307	0.38756455020245917	0.2243846889694564	0.028006998286587925	0.23315306696589178
4	-0.1885146874999998	0.00014826990495922117	0.00429759464161371	0.027934904036344924	0.027334270126401303	0.4160933303747628	0.25595531310920944	0.017413874695851116	0.25082244311085755
5	-0.16369680664062494	0.0	0.02405351456467083	0.0	0.1514133751241158	0.5632960381847355	0.17486377467443845	0.0	0.08637329745203937
6	-0.18950702148437462	0.004472790745169738	0.015610909120390634	0.04105937043129402	0.01199421562470685	0.3548066413257572	0.25733589235025683	0.029900231544816653	0.284819948857608
7	-0.16191363281250015	0.0	0.10010783083249439	0.0	0.022393345991655808	0.3614510078130362	0.31528652456949974	0.0	0.20076129079331384
8	-0.18761624023437473	0.00471335165687998	0.0	0.04792653376146923	0.02269213085717819	0.38036830096801216	0.23274620319055797	0.03434162937434528	0.27721185019155725
9	-0.19068971679687474	0.0057287483638577075	0.0	0.0217486662498972	0.050532794522744194	0.3641938860226708	0.2551596413055162	0.019035503270304663	0.28360076026500924
10	-0.19679179687499967	0.031491955169245515	0.0	0.0	0.021875493877882332	0.35234044197476444	0.22173761779816176	0.0	0.3725544911799459
11	-0.21976388671874966	0.06189552898143382	0.0	0.0	0.024707254389649665	0.3046131054049303	0.19529070712234656	0.0	0.4134934041016397
12	-0.5894574609375016	0.08286751085451367	0.0	0.0	0.027673011394651642	0.27306727671035785	0.17796045036932667	0.0	0.43843175067115014
13	-0.6141002832031269	0.08434370255151498	0.0	0.0	0.02783725140919674	0.27088418030438516	0.17672094115102488	0.0	0.4402139245838783
14	-0.631160332031252	0.08915102992907765	0.0	0.0	0.028428994751554998	0.26372622184878897	0.17270947313436996	0.0	0.4459842803362084
15	-0.6301572558593767	0.09199503510709578	0.0	0.0	0.01910963862059469	0.26835371668530456	0.16617601539785512	0.0	0.4543655941891499
16	-0.6439318945312521	0.10346589304387924	0.0	0.0	0.032452982568804155	0.2714632454790666	0.16796486852935377	0.0	0.42465301037889625
17	-0.6348503808593771	0.09196852882748784	0.0	0.0	0.039374460842887544	0.26865641660326206	0.1518689123121623	0.0	0.44813168141420023
18	-0.634187792968752	0.1001867733934164	0.0	0.0	0.03338399171479361	0.26456995698842123	0.16195272797415133	0.022496462401187817	0.41741008752802955
19	-0.6531213574218763	0.10199698313871437	0.02488115421984434	0.0	0.03373287362734612	0.26253692070664236	0.16183832085952118	0.0051329180419185305	0.4098808294060131
20	-0.6222453808593765	0.10475542753363756	0.012899850084066394	0.027670961126031207	0.03427988087646298	0.2593004001076793	0.1616258049194241	0.00362744081002486	0.3958402345426736
21	-0.6495559277343764	0.11983775704845251	0.017343057906869037	0.0	0.059683052410806965	0.2451139381197689	0.16891192160154483	0.0002995616185163969	0.3888107112940413
22	-0.6694585742187512	0.12435119778262407	0.01704768991492645	0.0	0.02391651280988714	0.23875831192111882	0.17663074312272614	0.0	0.4192955444487174
23	-0.6378041308593766	0.094520644497959	0.01145509556509297	0.0	0.03209762713208666	0.21868597379931007	0.167300664852617	0.0	0.4759399941529343
24	-0.7205665332031255	0.15238392015473054	0.020266562607210093	0.0	0.021417987917222443	0.2449625524563715	0.13160245271692894	0.0	0.4293665241475365
