Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
1	-0.2996076074218744	0.09692877712528758	0.04074548311143067	0.07154406129875923	0.3716026571305002	0.11600709277443033	0.25846404065259	0.039633159770710025	0.0050747281362919505
2	-0.7324682128906246	0.3483440790388591	0.24208771181508337	0.030297410556711202	0.04971710829670062	0.023130637724469105	0.016325612098139874	0.10709917376562395	0.18299826670441277
3	-0.7365395019531252	0.3475329178845276	0.24472042779693173	0.026872096392241692	0.04781890327265712	0.013784804016314885	0.01697610627797968	0.10358459639466237	0.198710147964685
4	-0.7138294824218758	0.3909222643794551	0.5355645744054949	0.026290937098740932	0.0023273786351037965	0.0010382319168626163	0.006163475154444751	0.03384530794150737	0.003847830468390545
5	-0.7329717871093764	0.687129861496748	0.22634374639721222	0.0	0.0	0.0	0.0	0.08641307196286031	0.00011332014317944061
6	-0.7041369921875004	0.6181529396617671	0.008343078433036357	0.3735039518037533	0.0	0.0	0.0	0.0	3.010144322690422e-08
7	-0.7585421972656254	0.4566379324199918	0.24503542796843308	0.0	0.0	0.0	0.0	0.0	0.29832663961157513
8	-0.3271990234374987	0.0764618224881849	0.06397428998112473	0.09615997078542197	0.0009734389602775317	0.019442322927966216	0.0004451876619648635	0.7419377720447446	0.0006051951503150965
9	-0.1303207421874999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
10	-0.499751367187497	0.11603664402367825	0.10920010736367056	0.7747629065012914	0.0	0.0	0.0	0.0	3.4211135979678176e-07
11	-0.6854368945312486	0.4259466621372836	0.2984271422178052	0.05863246877864406	0.0425320711495833	0.011442416446763899	0.0006070337699288608	0.1624121660577263	3.9442264787581394e-08
12	-0.8763252148437514	1.0	0.0	1.0433319611422491e-29	0.0	0.0	0.0	0.0	0.0
13	-0.5898675683593749	0.12074870525580085	0.0	0.0	0.0	0.8792512833664374	0.0	0.0	1.1377761732767055e-08
14	-0.8471299511718755	0.6759979056666482	0.0	0.0	0.023223830766302394	0.06283504842068542	0.23789164034851615	0.0	5.157479784778651e-05
15	-0.8729058984375007	0.6467353264233149	0.0	0.0	0.0	0.3217489221222438	0.0006684749439955811	0.030801507764642837	4.5768745802865496e-05
16	-0.26664308593749986	0.03960991910455396	0.0029830802510653976	0.028636005828474496	0.0	0.0	0.9275284762616595	0.0012164718318779966	2.6046722368611164e-05
17	-0.8705654785156258	0.8982861577324227	0.0	0.0	0.0	0.09430488538884112	0.007036499323454848	0.0	0.00037245755528136915
18	-0.9265961523437501	0.7770902727677059	0.0	0.0	0.0	0.0	0.08161296935466039	0.13239095356710834	0.008905804310525234
19	-0.9322983789062478	0.737561736948806	0.0	0.0	0.0	0.000607380170570825	0.0	0.26102696610114046	0.0008039167794826607
20	-0.5775105468749999	0.6496705509413417	0.0	0.0	0.292999935466238	0.0	0.0	0.05535133971266907	0.0019781738797512993
21	-0.7881000000000009	0.1634890106606572	0.0	0.0	0.0	0.0	0.0	0.0	0.8365109893393428
22	-0.9492559863281217	0.5618736161420604	0.0	0.0	0.0	3.595153559556896e-05	0.17299193044852793	0.2649461333558952	0.0001523685179209977
23	-0.931025390624997	0.3776551974277847	0.0	0.0	0.0	0.23663679887890746	0.17391488875873368	0.2074401784714534	0.004352936463120738
24	-0.9240575195312474	0.4022057706689708	0.0	0.0	0.0	0.10902979667381958	0.3093628267498163	0.1727329259315734	0.00666867997581988
25	-0.1671539550781255	0.0653080072515193	0.15867167578252916	0.019221274875513904	0.0	0.4126782958754908	0.3441176251698114	0.0	3.1210451354457547e-06
26	-0.9340957324218717	0.49705216813224307	0.0	0.0	0.0	0.14969880933131796	0.12871801232450536	0.22402305330919353	0.00050795690273997
27	-0.9511519824218715	0.46971050486650223	0.0	0.0	0.0	0.0	0.2771798386965709	0.24643309971963662	0.006676556717290172
28	-0.9934824511718738	0.39973535503941826	0.0	0.0	0.0	0.0	0.17462653932301864	0.1836001435695494	0.24203796206801376
29	-1.022861347656251	0.3329470820609706	0.0	0.0	0.0	0.0	0.13174883401522092	0.23939597514498878	0.2959081087788197
30	-0.9848784375000016	0.33695050683488953	0.0	0.0	0.0	0.0	0.0	0.259212596364203	0.4038368968009074
31	-1.007375214843752	0.26698735611266927	0.0	0.0	0.0	0.0	0.1660994718225455	0.2708061844190068	0.2961069876457785
32	-0.7458192968749986	0.3250068804133775	0.0	0.12614139183712977	0.0	0.0	0.14913796290567988	0.26213997105579184	0.13757379378802104
33	-0.8930259765624963	0.34256495184596375	0.0	0.0	0.0	0.23159327475168445	0.0	0.42569911719884496	0.0001426562035069523
34	-0.2309020507812497	2.790474410843634e-06	0.0	0.0	0.0	0.5300872432244402	0.0	0.46982053239283256	8.94339083163942e-05
35	-0.5713649023437509	0.3232262273789719	0.0	0.0	0.22545927627611345	0.0	0.036701689516869584	0.4146027855270553	1.0021300989815352e-05
36	-0.9670600292968744	0.3189146744772007	0.0	0.0	0.0	0.06427484237647398	0.12104977034991896	0.2583899383585174	0.237370774437889
37	-0.21013666992187513	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
38	-0.6596121874999981	0.08198392791397896	0.0	0.0	0.0	0.0	0.46830508883766453	0.4494670114660481	0.00024397178230839422
39	-0.962278115234375	0.3093688085777005	0.0	0.0	0.0	0.0	0.16081653417168496	0.2186147380855968	0.31119991916501777
40	-1.0394547558593747	0.36305825409579273	0.0	0.0	0.0	0.0	0.12090427817405562	0.27214897242232733	0.2438884953078243
41	-0.9296551660156213	0.516574370286827	0.0	0.0	0.0	0.0	0.007482469480274002	0.47594141469643647	1.7455364625940106e-06
42	-0.9862118261718739	0.37367150970933466	0.0	0.0	0.0	0.0	0.1204375303322771	0.29783122380038635	0.20805973615800188
43	-1.0328705859375003	0.3700170867347646	0.0	0.0	0.0	0.0	0.11362995571892474	0.2693522169427973	0.2470007406035133
44	-1.0241451171875007	0.37511503831991616	0.0	0.0	0.0	0.0	0.10900671414366549	0.2731621110395596	0.24271613649685875
45	-0.8729058984375007	0.4551312318086657	0.0	0.0	0.0	0.5143438104499227	0.0	0.029977819403663307	0.0005471383377482208
46	-1.0228869140625008	0.376195482010163	0.0	0.0	0.0	0.0	0.1071560987654506	0.27615373763946943	0.24049468158491694
47	-1.022138857421876	0.3765514462981096	0.0	0.0	0.0	0.0	0.10658897419269157	0.27883462305688744	0.23802495645231136
48	-0.9221743945312475	0.4570677573243259	0.0	0.0	0.0	0.29341370277703793	0.0	0.24932214094403465	0.00019639895460143997
49	-1.0194490820312507	0.37545106643902654	0.0	0.0	0.0	0.0	0.10761611610616477	0.28326154342147386	0.23367127403333487
50	-0.6352378906249986	0.13912553560873003	0.4683589612213611	0.0	0.0	0.0	0.0	0.39198082748098373	0.0005346756889250681
51	-1.0263881542968742	0.3743627923107079	0.0	0.0	0.0	0.0	0.10817207235234479	0.2857220847044493	0.231743050632498
52	-0.7028231054687495	0.31238070666079015	0.20655777482792975	0.0	0.0	0.0	0.3137428929579311	0.16730635929405713	1.2266259291848769e-05
53	-1.0256032421874992	0.37517931380358943	0.0	0.0	0.0	0.0	0.10611884698953311	0.2873954394067953	0.23130639980008216
54	-1.0218901171874992	0.3746053000881814	0.0	0.0	0.0	0.0	0.10690107089872694	0.2902605879312452	0.2282330410818465
55	-1.0218901171874992	0.37372845059480153	0.0	0.0	0.0	0.0	0.10778921793853569	0.2917865558843964	0.2266957755822664
56	-0.17574462890624995	0.046027786864497676	0.06924899462405808	0.44282576892255515	0.0	0.4417878380633498	0.0	0.0	0.0001096115255392327
57	-1.0217048925781242	0.3730721442120418	0.0	0.0	0.0	0.0	0.10813534999153449	0.29269689644688907	0.22609560934953454
58	-1.017461181640624	0.37224812839113613	0.0	0.0	0.0	0.0	0.10889528433352445	0.2937509891026935	0.22510559817264597
59	-0.48462660156250326	0.28431202190530946	0.0	0.0	0.287123699479986	0.42843462184929204	0.0	0.0	0.00012965676541254467
60	-0.0749486035156251	0.004143363105639642	0.4710755562428488	0.06006551515833778	0.23206164735797025	0.03793135728216129	0.01914291816023959	0.00753796712774579	0.1680416755650569
61	-0.7498676464843745	0.3047447550853529	0.006622382875640542	0.03586575536527947	0.024804100944559093	0.05848540229435617	0.4472028130119481	0.01255913363157013	0.10971565679129358
62	-1.0330201269531238	0.3758837625041331	0.0	0.0	0.0	0.0	0.0996150186812711	0.28999115036950013	0.2345100684450957
63	-0.6883538671875004	0.287272563638711	0.15944116512883366	0.01279526555571886	0.0013020131439028804	0.012031969988735791	0.10747652218082304	0.2875041159651295	0.13217638439814527
64	-1.030237031250001	0.4055010954357355	0.0	0.0	0.0	0.0	0.07673612156709247	0.259454389759176	0.25830839323799604
65	-1.0155824804687517	0.4153741092412979	0.0	0.0	0.0	0.0	0.06491021018923589	0.2542005668735969	0.26551511369586933
66	-1.0283554199218758	0.3958318830249475	0.0	0.0	0.0	0.0	0.08855327884016659	0.2647139213302214	0.25090091680466453
67	-1.0293487792968756	0.3973367976664013	0.0	0.0	0.0	0.0	0.08688223226795355	0.26316044741442496	0.25262052265122015
68	-1.0293487792968756	0.3987593797332856	0.0	0.0	0.0	0.0	0.08535180025791153	0.26153705970107766	0.2543517603077252
69	-1.0193871386718756	0.45855986485053446	0.0	0.0	0.0	0.0	0.0	0.23712527163813696	0.30431486351132864
70	-1.0269779394531264	0.409490241647141	0.0	0.0	0.0	0.0	0.07304354830178396	0.2570954849020609	0.26037072514901416
71	-1.0269779394531264	0.40936222805839667	0.0	0.0	0.0	0.0	0.07343673574891701	0.2566508837331357	0.2605501524595506
72	-0.28791973632812445	0.0	0.0	0.0	0.0	0.0	0.0	0.3115824939054908	0.6884175060945092
73	-0.7007323632812509	0.45534581093998955	0.18594288948807586	0.0	0.0	0.3586223044641054	0.0	0.0	8.899510782911513e-05
74	-0.9964420117187519	0.4242654150128865	0.0	0.0	0.0	0.0	0.0	0.12204211786871291	0.4536924671184006
75	-0.5958140820312495	0.40161024112814037	0.0	0.0	0.17560905250407405	0.0	0.4222365781493452	0.0005005570154835716	4.357120295683803e-05
76	-0.9112838183593764	0.40388700764172164	0.0	0.0	0.0	0.18090581896163233	0.0	0.0	0.41520717339664603
77	-0.2362391015624993	0.03932189162430139	0.0	0.5067821723844315	0.4538744660291859	0.0	0.0	0.0	2.1469962081188676e-05
78	-0.9199547656250017	0.6328758013058865	0.0	0.0	0.0	0.0	0.0	0.0	0.3671241986941135
79	-0.29482359374999895	0.0674767800469919	0.0	0.4848414992193619	0.003504410614812728	0.0	0.44416818596988417	0.0	9.124148949268829e-06
80	-0.9175219628906263	0.3746511278280775	0.0	0.0	0.0	0.0	0.12965226341587927	0.0	0.49569660875604327
81	-0.853174677734375	0.5262892251895559	0.0	0.0	0.0	0.27354316242370075	0.20016722684230104	0.0	3.8554444226068796e-07
82	-0.4745821972656249	0.2026129288435011	0.4042295624710057	0.39315702745779735	0.0	0.0	0.0	0.0	4.812276958032768e-07
83	-0.5110263769531243	0.08054629244956313	0.000887793350453081	0.055396757334400304	0.005911805721245167	0.025537991194036103	0.31611436582430863	0.024150809684705066	0.4914541844412885
84	-0.6618333496093742	0.6306862034690882	0.003225602459476562	0.1657516878636084	0.03614452344567154	0.05333143346875269	0.008361631876785847	0.041936967622492216	0.06056194979412455
85	-0.4015253417968753	0.22490091393456313	0.04658123042785456	0.0035267630230079172	0.33869315698119984	0.002144244649600169	0.011662007800683827	0.03791285519563026	0.3345788279874603
86	-0.6517260546875009	0.4879762846141298	0.012273157181149297	0.2547667674159543	0.017854040075944155	0.007972788160970468	0.21106060767632717	0.007054502249586259	0.0010418526259385885
87	-0.10103926757812544	0.03169757651896132	0.5627691634565598	0.005653747436697776	0.00813224609402452	0.22974620130194612	0.01769516741517707	0.10529746782326221	0.03900842995337117
88	-0.8562353417968702	0.23611683347889997	0.008491396427559939	0.008193798257896134	0.005860407695035478	0.028012328500426363	0.05833461505871873	0.609170904330205	0.04581971625125836
89	-0.6371798535156248	0.40888824895799913	0.023615515913584684	0.1436091398600281	0.0048552047542719245	0.26725586791031664	0.043973082825796594	0.023732068588589117	0.08407087118941381
90	-1.0198110937500018	0.4043999613968958	0.0	0.0	0.0	0.0	0.06925347584458079	0.24413077933604035	0.282215783422483
91	-0.7946207714843722	0.139941880135815	0.00013953644348263516	0.00232320622122828	0.06008902589255971	0.10314823562295439	0.270222726926165	0.30653239196813586	0.11760299678965913
92	-0.5301786425781244	0.1792928016945392	0.01648968938995199	0.4869981167060825	0.0008800253369092292	0.011893849548948454	0.0696589481512595	0.029065386583728148	0.20572118258858096
93	-0.9248661816406225	0.3551415766181312	0.0034269327799325683	0.011016314729655531	0.027545617312617898	0.05210571061097128	0.0021423011599167236	0.47359859366211526	0.07502295312665952
94	-0.8684879492187472	0.2975895682686094	0.0	0.0	0.0	0.015733024275994184	0.4117213428332634	0.27495099543865487	5.069183478090267e-06
95	-0.09266798828125036	0.03440480754161601	0.3469371551192889	0.07470574346319514	0.001069402787252538	0.0353927894522863	0.47228677670110963	0.03305853485180765	0.002144790083443815
96	-0.19172666015625003	0.00392401248613361	0.01103695095647017	0.021207270948632728	0.040430754648605904	0.2496773470549435	0.5717594674582691	0.0813725802390477	0.02059161620789729
97	-0.9147038476562467	0.3652505137774303	0.0	0.0016010476538424953	0.0	0.1170779291889683	0.036034410096819666	0.47993713342024164	9.896586269753094e-05
98	-0.7992122363281241	0.3351235148995969	0.0236114932124335	0.0069041651696503115	0.04071333980206149	0.3145097992654461	0.2394595178634441	0.034581787179595924	0.005096382607771677
99	-1.0189632617187516	0.40725678477630906	0.0	0.0	0.0	0.0	0.06773092907942758	0.2590282481456331	0.26598403799863024
100	-0.619553515625	0.4238921570992762	0.006157268805312421	0.0034383724994063725	0.11229007866940366	0.08568692347506057	0.10103038290609878	0.08363473904898788	0.18387007749645412
101	-0.8394448925781229	0.24523154572227304	0.0	0.0	0.0	0.37175709378130095	0.14389757895561317	0.2391130986230614	6.829177514600104e-07
102	-0.9221743945312475	0.6201330784743964	0.0	0.0	0.0	0.13058632693937902	0.0	0.2492755624378872	5.032148337469344e-06
103	-0.7642764160156257	0.27240146057222453	0.0	0.0	0.0	0.3733706521655646	0.0	0.0	0.3542278872622109
104	-0.20293551757812403	0.004878710325068036	0.015279608398155342	0.5287676489367542	0.0950927589889039	0.04680077558340623	0.02908797197771873	0.2372295817953548	0.04286294399463875
105	-0.9150734765624946	0.2912515783575091	0.0	0.0	0.0	0.0	0.2050695129371807	0.41983274158485173	0.08384616712045845
106	-0.9210250390625017	0.3812763404899945	0.0	0.0	0.0	0.0	0.0	0.0	0.6187236595100055
107	-0.22832983398437523	0.0	0.0058488661443656725	0.016198523747769925	0.56091512557513	0.016691715262387843	0.012567438803631021	0.3877736918425997	4.638624115815837e-06
108	-0.44852895507812557	0.3603584893609856	0.3201482757818275	0.0015942135268815427	0.22465194559589377	0.03849411583284053	0.006246957980053228	0.023569552204804875	0.02493644971671305
109	-0.1527066699218751	0.0020958243378088894	0.04845553563723974	0.022970410891472805	0.19199189275047482	0.6865783297202175	0.004899895813120581	0.017853971288503464	0.025154139561162303
110	-0.1779603027343748	0.013132253642425835	0.010185122653390615	0.004691267707622742	0.7234894053881309	0.014602097337493623	0.20126877762369536	0.013110817638187323	0.01952025800905366
111	-0.7936399023437498	0.5738635767497371	0.01886421106557057	0.0722394037914067	0.001300285703828119	0.01200974390127818	0.2205880069741779	0.02523698186334844	0.075897789950653
112	-0.6037614355468756	0.32788751452715303	0.3411789295188309	0.024002050142290954	0.03277337699667193	0.018487480663956668	0.16371449969062324	0.015467440050674797	0.07648870840979849
113	-0.8691545507812458	0.5637793189533499	0.0040609047208734934	0.06332120170469092	0.002302003859579603	0.014903891023348725	0.031189942051843077	0.2517589290094538	0.06868380867686041
