Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
19	-0.8520124316406182	0.3222783106711887	0.001974354799087528	0.031279947933056135	0.02466705222209708	0.10203064375660856	0.08360431133875017	0.43413467532488664	3.070395432525075e-05
20	-0.8851477734374962	0.4423872821140889	0.0012059337948974384	0.027370726582619746	0.034617265189713885	0.012501300743636022	0.06342205669748546	0.4184804668686118	1.4968008946736333e-05
21	-0.9175165917968714	0.45250107877690254	0.0003371650210278076	0.005320053689611038	0.00974592657694304	0.09923917289262328	0.015189991563613786	0.41728429079294316	0.000382320686335369
22	-0.9346775585937468	0.518751238847799	0.0	0.0	0.0	0.12723408549687765	0.03243944055485869	0.3174289348312477	0.004146300269217029
23	-0.9285168261718711	0.5914977508912883	0.0	0.0	0.0	0.0038374255129640807	0.029894732745205477	0.374763758922066	6.331928476210891e-06
24	-0.9568622265624952	0.5088461209887726	0.04429229748896745	0.0	0.0	0.052976441419352385	0.03679368118190974	0.35413661013772035	0.002954848783277453
25	-0.8552915722656209	0.5670197447976384	0.08819543409493792	0.006149152582642656	0.012482543555790444	0.05575331007967415	0.08575393738832596	0.18462470413134358	2.1173369646909634e-05
26	-0.9283404882812462	0.5488020000223944	0.0	0.0	0.0	0.0035951820675166795	0.0026527510306962325	0.44494561324808385	4.4536313088539e-06
27	-0.9235850781249976	0.5806127677813563	0.0	0.0	0.0	0.11035993706038243	0.031264034633691186	0.2776286498981453	0.0001346106264248359
28	-0.9155109863281208	0.4945972933850929	0.0	0.0	0.001993778544353951	0.0821018746973323	0.0725822204470147	0.3484058912196688	0.00031894170653734566
29	-0.9242299609374962	0.5444274126243178	0.0	0.0	0.0	0.08968965814174568	0.021696730968227447	0.338386804783193	0.005799393482516013
30	-0.8493415624999998	0.7650748953075994	0.00037125454829935997	0.0035230611269771693	0.0	0.08582905468675639	0.11386045321772292	0.028614088584733438	0.002727192527911315
31	-0.8594012304687451	0.4321539353226056	0.0	0.07710380579617254	0.0	0.11700697050094606	0.04893003958473633	0.3248015609916173	3.687803922125532e-06
32	-0.9233833886718736	0.5413632964717568	0.0025874320408816745	0.00935333107095866	0.05979046597212981	0.015098560274774072	0.20097512992931485	0.17025952973925057	0.0005722545009334556
33	-0.9201318652343684	0.3320342274504152	0.02969407928383277	0.013954469718234086	0.00956130723229262	0.1123856361183079	0.14091132389081898	0.36145675769365737	2.19861244110664e-06
34	-0.9269255273437453	0.4715386258057365	0.0	0.0	0.0	0.018989494021295714	0.14664443272854866	0.3626360335909842	0.00019141385343490747
35	-0.9256341015624971	0.5219111366757204	0.0	0.0	0.0	0.11822052916085454	0.17469611306139338	0.18334800134769566	0.0018242197543359984
36	-0.9573304199218712	0.5608997453919732	0.0	0.0	0.0	0.0007426197978856569	0.14417081658068215	0.2931526450067308	0.0010341732227281408
37	-0.9034099218749972	0.48670418822426437	0.0	0.0	0.0	0.07969671234383623	0.04678563826482128	0.3865248708366397	0.00028859033043837634
38	-0.952072392578122	0.5224145367955069	0.009960139623258821	0.0	0.0	0.03798314239409499	0.1643603151823959	0.2652773510963064	4.514908437114329e-06
39	-0.9484709765624951	0.5462108424513552	0.0	0.0	0.0	0.0012461090371109734	0.12129611148290115	0.3308794559908307	0.0003674810378019311
40	-0.8664614648437502	0.4286341367872291	0.005391011632728334	0.0038161084394736666	0.011375336899094722	0.017563538916506947	0.4887746541079604	0.041814432381278334	0.00263078083572843
41	-0.9612730078124955	0.5176387773925712	0.0	0.0	0.0	0.003000363342064826	0.16099034953860344	0.3175762360944638	0.0007942736322967825
42	-0.16695596679687466	0.037483307302450836	0.07166397077410216	0.6894869905750838	0.05064930042782838	0.03827501174807664	0.0020448836912007867	0.11038306682772239	1.3468653535020358e-05
43	-0.8978536425781247	0.6201348019768907	0.0	0.0	0.0	0.001265165058108599	0.2615855254303455	0.11613036516052855	0.0008841423741265952
44	-0.9617520605468705	0.5442005085387316	0.0	0.0	0.0	0.002822247839128813	0.14241825411149403	0.3105577786382927	1.2108723529413723e-06
45	-0.15108485351562526	0.009162163892067112	0.007881121314001835	0.038275476646249376	0.6766908205604413	0.033967619460515054	0.16466244779100572	0.06912981918167457	0.00023053115404503277
46	-0.9345862207031223	0.5998047881137626	0.0	0.0	0.0	0.006329698126376142	0.1407779184188188	0.2530017951126126	8.580022842985535e-05
47	-0.7921211132812475	0.43854812998249143	0.12732301718431416	0.0	0.0006413373761073613	0.0	0.0	0.432960170946998	0.0005273445100889562
48	-0.9564883105468696	0.5118285743698167	0.0	0.0	0.0	0.004514329855390938	0.13192090271650814	0.3517361926414769	4.168074774213437e-10
49	-0.917785556640621	0.53466163131683	0.0	0.0	0.0	0.003034333578205428	0.06878681176378981	0.39341032550624416	0.00010689783493056382
50	-0.9573653710937458	0.5065709144515147	0.02009367909279812	0.0	0.0	0.1306484425898739	0.13899509004845242	0.20368842717682706	3.446640533644185e-06
51	-0.9509719042968715	0.6166305640990392	0.0	0.0	0.0	0.0031432790704855927	0.13481095199955784	0.24490983206027528	0.0005053727706421096
52	-0.9250904687499993	0.5391893353122078	0.0	0.0	0.0	0.07861405766703451	0.25838948386767735	0.12308812430865568	0.000718998844424612
53	-0.8324525488281229	0.2779860720189523	0.0	0.0	0.0	0.3547513396439127	0.11052101465484894	0.2559252629408244	0.0008163107414616011
54	-0.9361096093749977	0.5847871119377216	0.0	0.0	0.0	0.0024388701270721446	0.22894147031065573	0.1835363039341962	0.0002962436903544141
55	-0.9119253515624961	0.573817924866243	0.0	0.0	0.0	0.003619089633804935	0.062171457508222755	0.3602562356274183	0.00013529236431097935
56	-0.927251523437498	0.5784666471743506	0.0	0.0	0.0	0.010711154319628683	0.17672619236787485	0.23226872372082247	0.0018272824173233282
57	-0.9199449804687454	0.5434633323931272	0.0	0.0	0.0	0.016333094995603745	0.11295544510556924	0.325833660642266	0.0014144668634339386
58	-0.9440705664062462	0.5223936868512272	0.0	0.0	0.0	0.046595255689050416	0.12017678108556841	0.3108179859730862	1.629040106776447e-05
59	-0.9364286718749972	0.4640462082012601	0.0	0.0	0.0	0.04929119740282269	0.2666253342666326	0.2193906151213697	0.0006466450079148922
60	-0.9649256933593702	0.5397217105783718	0.0	0.0	0.0	0.005483152256681899	0.14920203766761642	0.30384907576879294	0.001744023728536881
61	-0.918085800781246	0.490590816197579	0.0	0.0	4.129154403785302e-18	0.04969644378118839	0.09963709118203255	0.35828689249213097	0.0017887563470690981
62	-0.9499275976562448	0.5496920109653793	0.0	0.0	0.0	0.0026459528326479654	0.1178577515743817	0.32915004932387953	0.0006542353037113369
63	-0.9480962304687467	0.5158855988853862	0.0	0.0	0.0	0.004216488613226194	0.21059725028165055	0.2692852551768337	1.5407042903259338e-05
64	-0.9269621777343713	0.5541036583397512	0.0	0.0	0.0	0.042732486377991125	0.07714827577827812	0.3257430325725883	0.00027254693139133757
65	-0.9595988867187465	0.4027209817605981	0.02207588165050475	0.012273801034522015	0.0	0.04315408129083596	0.2495052150206163	0.27019459002368273	7.544921924018677e-05
66	-0.9387311621093711	0.49368163031891105	0.0	0.0	0.0	0.06533635553479274	0.13832109110487906	0.3026305527969341	3.0370244483046704e-05
67	-0.941657089843747	0.5108147112203626	0.0	0.0	0.0	0.0226648327990484	0.18000729638954654	0.2865125355850162	6.240060261841762e-07
68	-0.9466445214843714	0.46427967851007484	0.0	0.0	0.0	0.030546273283935	0.19634122949328806	0.3088262273921935	6.591320508508858e-06
69	-0.942472988281247	0.5025767082190897	0.0	0.0	0.0	0.043367354975867155	0.1616756985752878	0.29036427411353877	0.0020159641162165176
70	-0.9572258984374951	0.440211517988264	0.08116065405988378	0.0	0.0	0.0	0.2060287992889256	0.27258572991549695	1.3298747429724145e-05
71	-0.772853564453125	0.3346065495821752	0.0010369588783716382	0.005999260434337778	0.038382866271066435	0.25460603892543027	0.3496194656823047	0.012977508735103626	0.0027713514912104387
72	-1.0258188574218752	0.41329844668145893	0.0	0.0	0.0	0.0	0.0	0.2718501063650852	0.3148514469534558
73	-0.9943348437500013	0.36766989170221914	0.0	0.0	0.0	0.0	0.1098883043301689	0.22037428925795866	0.3020675147096533
74	-0.1415025976562504	0.004173912034487808	0.12474899147294996	0.046557540944008456	0.0	0.6841125119667331	0.14035990260418893	0.0	4.714097763180991e-05
75	-0.2646441113281238	0.0	0.0	0.31265350608587533	0.0	0.0	0.0	0.6871685021846269	0.00017799172949772846
76	-0.27617664062499975	0.06838852470563044	0.005300845489060413	0.0	0.06030020538427905	0.04562250398135191	0.8203878577079535	0.0	6.273172470372401e-08
77	-0.9210250390625017	0.44234939273127444	0.0	0.0	0.0	0.0	0.0	0.0	0.5576506072687255
78	-1.0097571777343755	0.46946234341425064	0.0	0.0	0.0	0.0	0.0	0.22055869767172592	0.3099789589140234
79	-0.9959256249999997	0.3642776941650826	0.0	0.0	0.0	0.0	0.0	0.2241257676263762	0.41159653820854114
80	-1.026663974609375	0.43907234995595074	0.0	0.0	0.0	0.0	0.0	0.24186065578087296	0.3190669942631763
81	-1.0287131640625002	0.4330541084442777	0.0	0.0	0.0	0.0	0.0	0.28297691903719097	0.28396897251853126
82	-0.5696934374999997	0.5057685235216888	0.0	0.002056195517328046	0.4675350053033242	0.0	0.0	0.024555234807783436	8.504084987548399e-05
83	-0.6507650781250014	0.5278605479526113	0.0	0.19420177425106983	0.0	0.0064085862808142356	0.26920343814845993	0.0	0.002325653367044822
84	-0.8508166796874954	0.14228044308667823	0.0	0.0	0.0	0.0	0.33432064127280553	0.5231747809374816	0.00022413470303461747
85	-1.006103945312501	0.40387719067030264	0.0	0.0	0.0	0.06824246607037962	0.0	0.2697684681979307	0.2581118750613871
86	-0.9155095605468769	0.4339783417404881	0.0	0.0	0.0	0.0	0.23506179701304492	0.0	0.33095986124646704
87	-0.4582693652343745	0.14186130886867063	0.0	0.0	0.2996757143268231	0.0	0.0	0.5575112345353085	0.0009517422691978084
88	-0.8763252148437514	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	-1.02850375	0.4426603882379421	0.0	0.0	0.0	0.0	0.0	0.25015170854688384	0.3071879032151741
90	-1.0281576855468753	0.43762863439929234	0.0	0.0	0.0	0.0	0.0	0.27868999170919345	0.28368137389151427
91	-0.7911125878906268	0.19328758311651403	0.0	0.0	0.0	0.0	0.0	0.0	0.8067124168834859
92	-0.9399710253906236	0.3462745533461232	0.0	0.0	0.0	0.17209959341376932	0.1620683345878535	0.13928103321071333	0.18027648544154062
93	-0.7236337304687505	0.6018600149420139	0.3980013093116283	0.0	0.0	0.0	0.0	0.0	0.0001386757463577304
94	-1.0281576855468753	0.4388967486584714	0.0	0.0	0.0	0.0	0.0	0.27833415652989846	0.28276909481163015
95	-0.6903760839843763	0.7737104512157456	0.13799878823211123	0.0	0.08659839956080291	0.0	0.0	0.0	0.0016923609913402915
96	-1.0286591601562505	0.43808847199471773	0.0	0.0	0.0	0.0	0.0	0.27657625582840545	0.2853352721768768
97	-0.9425002734374938	0.31036251706413726	0.020496576300648536	0.0	0.0	0.0	0.2984089972567577	0.37033620504944387	0.00039570432901259167
98	-0.7130291406250002	0.3523172753869829	0.30776973829134174	0.0	0.0	0.0	0.3274281894104321	0.011437186013485381	0.0010476108977579557
99	-0.8669507714843737	0.2977947651568714	0.0	0.0	0.0	0.0	0.4877205328245223	0.214480564025661	4.137992945185687e-06
100	-0.25878110351562433	0.04182051934725025	0.0	0.49534566362871424	0.0	0.0	0.46068920816844977	0.0	0.00214460885558565
101	-1.0286591601562505	0.4379495349428145	0.0	0.0	0.0	0.0	0.0	0.2764146251784529	0.28563583987873264
102	-0.9362943164062474	0.757853692324874	0.0	0.0	0.0	0.0	0.0	0.24212990827334396	1.639940178210786e-05
103	-1.0066826757812521	0.4460486036020578	0.0	0.0	0.04816148828357232	0.0	0.0	0.2719407536517152	0.23384915446265464
104	-1.0286591601562505	0.43830988572551516	0.0	0.0	0.0	0.0	0.0	0.2755709648652687	0.2861191494092161
105	-1.0286202343750004	0.43781341117501055	0.0	0.0	0.0	0.0	0.0	0.27481734167476735	0.28736924715022205
106	-0.8879459374999996	0.5527049773252124	0.06104817424896327	0.0	0.0	0.16947089897869919	0.21676619243136283	0.0	9.757015762335008e-06
107	-1.0286202343750004	0.4375293835346901	0.0	0.0	0.0	0.0	0.0	0.2743761846030963	0.2880944318622136
108	-0.9724582128906257	0.30128604655243046	0.0	0.0	0.0	0.0	0.23835407075477882	0.24483178601596806	0.2155280966768227
109	-0.7502484863281231	0.3975561483022592	0.10138723421230184	0.0	0.0	0.1361515044901839	0.25462636005556	0.10664955632770425	0.0036291966119909036
110	-0.2283562890624998	0.0	0.0	0.0	0.0	0.28085811078491296	0.04246744119598352	0.6750867210818596	0.0015877269372439606
111	-0.28378539062499974	0.0	0.040085386532616875	0.013228952032489957	0.027256130516526342	0.0	0.5176058801540456	0.4018236488558299	1.9084912539213406e-09
112	-0.11716577148437496	0.0	0.5082710978692585	0.47361087030730403	0.0	0.017984078617903784	0.0	0.0	0.00013395320553377665
113	-1.0205969531249997	0.3425388105739546	0.0	0.0	0.0	0.0	0.0	0.35140918643598784	0.3060520029900575
114	-1.0428146191406238	0.4011620521548576	0.0	0.0	0.0	0.0	0.0	0.3077348735419071	0.29110307430323523
115	-0.12164719726562509	0.01970090382812992	0.43570933866898326	0.0	0.543062703467266	0.0	0.0	0.0015261004918486125	9.535437720531448e-07
116	-0.8449647460937504	0.5232372721753665	0.0	0.0	0.0	0.36207713427958643	0.0992586694513968	0.01524334286776262	0.00018358122588757464
117	-0.7244837109375003	0.4102915649183247	0.5696211121760942	0.020059677502692053	0.0	0.0	1.953935217818596e-05	0.0	8.10605071099868e-06
118	-0.8919108789062463	0.31695198400203445	0.0	0.0	0.0	0.0	0.0	0.6830474739148923	5.420830733182669e-07
119	-1.0428146191406238	0.39657644223358335	0.0	0.0	0.0	0.0	0.0	0.31515259240600857	0.2882709653604081
120	-1.042730117187499	0.3955948375228826	0.0	0.0	0.0	0.0	0.0	0.31887309181385537	0.285532070663262
121	-0.6876054589843752	0.8120019436106138	0.0	0.16393314535889117	0.024063200095598123	0.0	0.0	0.0	1.710934896870242e-06
122	-0.1746030957031239	0.0292836776991846	0.0	0.4047502141733419	0.5495082650632134	0.016380808002517996	0.0	0.0	7.703506174217001e-05
123	-0.5643073242187507	0.6861267817542491	0.0	0.0	0.2467664645486913	0.0	0.06694471025187965	0.0	0.00016204344517989355
124	-0.952553408203124	0.4158304759008756	0.0	0.0	0.0	0.0	0.0	0.380750749562837	0.20341877453628743
125	-1.032726933593749	0.36905259578146604	0.0	0.0	0.0	0.0	0.0	0.29900603748401466	0.33194136673451924
126	-1.036040507812499	0.377392184056642	0.0	0.0	0.0	0.0	0.0	0.2974749368427857	0.3251328791005723
127	-1.036657910156249	0.37946827827186763	0.0	0.0	0.0	0.0	0.0	0.29757136713613047	0.3229603545920019
128	-1.0437611035156238	0.37468780119177225	0.0	0.0	0.0	0.0	0.03176593911410934	0.2982079780215813	0.2953382816725372
129	-1.0468064355468745	0.3739836376359116	0.0	0.0	0.0	0.0	0.033868381085386	0.29856148493706963	0.2935864963416328
130	-1.0418494042968742	0.37132008251090864	0.0	0.0	0.0	0.0	0.03982432373318161	0.3000007267085393	0.2888548670473705
131	-1.0468064355468745	0.37559734990266214	0.0	0.0	0.0	0.0	0.03439332100866973	0.2987404194948338	0.29126890959383434
132	-1.0453472265624992	0.3762961744562259	0.0	0.0	0.0	0.0	0.035816049675616926	0.29893773241483185	0.2889500434533254
133	-1.076300537109373	0.38420420368386093	0.02392047651611797	0.0	0.0	0.0	0.04024697495776758	0.296816129857868	0.25481221498438555
134	-1.0631855175781229	0.38129081433713274	0.05258298666461275	0.0	0.0	0.0	0.04006302048345441	0.29179136064063127	0.23427181787416884
135	-0.17393324218749925	0.0	0.0	0.5415674177043607	0.0	0.45829642845826324	0.0	0.0	0.0001361538373760851
136	-1.0577288378906227	0.3875622953733326	0.04072324866486535	0.0	0.0	0.0	0.04427843794456027	0.2941262432335506	0.2333097747836912
137	-1.0703012792968727	0.38004154949365937	0.038957149888089404	0.0	0.0	0.0	0.04121957404228046	0.29637826008701706	0.24340346648895372
138	-1.0710090527343725	0.37596071097265754	0.03963376480029052	0.0	0.0	0.0	0.0418825326528154	0.2986062559446635	0.24391673562957306
139	-1.0678175097656226	0.3676523879972997	0.04071886963592387	0.0	0.0	0.0	0.04539940927160098	0.302449398266618	0.24377993482855742
140	-1.0693191894531227	0.3723741697010716	0.039941773256554236	0.0	0.0	0.0	0.04249184664291392	0.3009619584384724	0.2442302519609878
141	-1.0696149316406225	0.37166621919976484	0.03986052816272535	0.0	0.0	0.0	0.042462488859212305	0.30178851322155653	0.24422225055674096
142	-1.0696149316406225	0.37096547001222524	0.039779213954240104	0.0	0.0	0.0	0.04243210351944493	0.3026353908802494	0.24418782163384034
143	-1.0696149316406225	0.3706266078242802	0.03965128523715259	0.0	0.0	0.0	0.042219157756787695	0.30334396098768956	0.24415898819409
144	-1.0711837304687473	0.3706273758475493	0.039480864959247006	0.0	0.0	0.0	0.041791313416902266	0.30392255999691636	0.24417788577938504
145	-1.0711837304687473	0.36914385115361814	0.03952404701725735	0.0	0.0	0.0	0.04198329574219663	0.30527054455667224	0.2440782615302557
146	-1.0694938671874974	0.3677438287311039	0.03956768788305662	0.0	0.0	0.0	0.042324880516678105	0.30657859990789016	0.24378500296127115
147	-1.0711837304687473	0.3693365996508754	0.039203111806393916	0.0	0.0	0.0	0.04069089627640917	0.30644504172906084	0.24432435053726076
148	-1.0755832910156224	0.3692772878592949	0.03907628955852827	0.0	0.0	0.0	0.03969005108268031	0.3072772329495786	0.24467913854991785
149	-0.17700291992187472	0.0	0.41968676404712146	0.0	0.0	0.0	0.0	0.5802317224778852	8.151347499329997e-05
150	-1.079150449218747	0.3677150685029784	0.03927640571326051	0.0	0.0	0.0	0.038311289317202804	0.3091443707462511	0.2455528657203072
