Iteration	COC_Opt	Pt	Ru	Rh	Ir	Re	Os	Pd	Au
59	-0.9379909179687479	0.49589047445000994	0.004454336948825188	0.0	0.0	0.0	0.35873386609745306	0.1408234014444357	9.792105927608485e-05
60	-0.9114493457031264	0.46953292844580735	0.0	0.0	0.0	0.09686324922659405	0.0	0.0	0.43360382232759864
61	-0.5641753125000001	0.4158324736012767	0.014152453390186608	0.0003827926365479132	0.19219771142217024	0.013958941550829967	0.356275500896431	0.006030122957903722	0.001170003544653908
62	-0.9687428320312451	0.3806762262829016	0.06201646891331559	0.0	0.0	0.0745020802721925	0.17333340180243173	0.29089682306408465	0.01857499966507392
63	-0.7342207617187505	0.5034238605125069	0.0	0.1253339805839382	0.0	0.0	0.20446176897249368	0.16303094491416512	0.0037494450168961135
64	-0.9984577246093757	0.39017185668386856	0.0	0.0	0.0	0.12523178274975139	0.0	0.24391042038481342	0.24068594018156664
65	-1.0372501074218756	0.34202805802125336	0.0	0.0	0.0	0.0	0.1376086368080432	0.25325346533273696	0.26710983983796655
66	-1.0054694726562523	0.33859207920842643	0.0	0.0	0.0	0.0	0.07809634994589607	0.2496829739649917	0.3336285968806858
67	-1.0301563476562496	0.3127090327716263	0.005259793479818701	0.0	0.0	0.0	0.1857007468816893	0.25166208586656746	0.24466834100029822
68	-1.0170743164062508	0.33748788632668575	0.0	0.0	0.0	0.0	0.16617096448296256	0.2595512567073877	0.2367898924829639
69	-0.9487827832031241	0.32930000607857546	0.0	0.0	0.0	0.03194382276249726	0.13690668583377255	0.22715447304621383	0.2746950122789409
70	-0.9824201855468752	0.34907669921612205	0.0	0.0	0.0	0.0	0.16534655929402056	0.2748576363337491	0.21071910515610837
71	-1.0222388964843754	0.3505959611596027	0.0	0.0	0.0	0.0	0.16517782373132137	0.25907748205160996	0.22514873305746597
72	-1.0198900195312506	0.3495669734995348	0.0	0.0	0.0	0.0	0.16819970352672542	0.26138707189496563	0.2208462510787741
73	-1.0000172949218749	0.34598599154418774	0.006740338079281698	0.0	0.0	0.0	0.1783474064287349	0.2634747195955931	0.2054515443522026
74	-1.0019927734375	0.3453079229883606	0.007497632207829833	0.0	0.0	0.0	0.17137831286325592	0.2644663943873209	0.21134973755323272
75	-1.0288904785156252	0.34687777333019515	0.0	0.0	0.0	0.0	0.1544496110364966	0.2671301387072376	0.23154247692607055
76	-0.9180667285156213	0.3822965335477163	0.0	0.0	0.0	0.2550047451962574	0.0	0.36057678064580156	0.0021219406102247484
77	-1.041044501953125	0.35031294501610427	0.0	0.0	0.0	0.0	0.13783278149256295	0.27317035783147564	0.23868391565985714
78	-1.0586465722656229	0.35161351430666	0.0	0.0	0.0	0.0	0.11708938332434808	0.28580975378242607	0.24548734858656585
79	-1.0510372656249984	0.3464431116309525	0.0	0.0	0.0	0.0	0.0880043060733698	0.31187689513888084	0.2536756871567969
80	-1.0206780078124995	0.33505760575285337	0.0	0.0	0.0	0.0	0.07350564430017238	0.3339469373155278	0.25748981263144644
81	-1.0473431542968734	0.35327271541227423	0.0	0.0	0.0	0.0	0.08872721288067795	0.30667208564714793	0.2513279860598998
82	-1.0478978320312484	0.35628264102561424	0.0	0.0	0.0	0.0	0.08523531854505179	0.3073686963281847	0.25111334410114927
83	-1.0480118749999985	0.3598792900584871	0.0	0.0	0.0	0.0	0.08184142039930456	0.3068582446083232	0.25142104493388506
84	-1.0496248242187487	0.3638411776316157	0.0	0.0	0.0	0.0	0.07820999739622604	0.30551677592175336	0.25243204905040484
85	-1.0465147265624992	0.36898113008393346	0.0	0.0	0.0	0.0	0.07270221151600831	0.30321662698531493	0.25510003141474336
86	-1.037506953124999	0.3913088267870696	0.0	0.0	0.0	0.0	0.0	0.2867749125925181	0.32191626062041234
87	-0.5297436328125018	0.271169884873533	0.05696220686387669	0.0	0.1404835485336439	0.0	0.17270828973442168	0.358675043210595	1.0267839296584924e-06
88	-1.0334623535156247	0.375478114903798	0.0	0.0	0.0	0.0	0.06354429043488449	0.2995703634368571	0.2614072312244604
89	-0.19126938476562524	0.05711934718635553	0.0	0.0	0.34552473832349473	0.5973192366508506	0.0	0.0	3.6677839299059656e-05
90	-0.21021093749999994	0.0	0.0	0.0	0.3106409503986173	0.0	0.6513054319060803	0.03792101570578484	0.00013260198951758895
91	-0.2594061621093744	0.04373992280298378	0.0	0.36694128045148716	0.0	0.0	0.5454351306864564	0.04381465117814217	6.901488093047359e-05
92	-1.0376753417968745	0.3687633233570191	0.0	0.0	0.0	0.0	0.06700478062851746	0.3014994051884258	0.26273249082603767
93	-1.0391832324218744	0.36675375389062714	0.0	0.0	0.0	0.0	0.06971867908229908	0.3020179755738586	0.2615095914532152
94	-1.0404381738281245	0.36554535042416647	0.0	0.0	0.0	0.0	0.07181595995967716	0.3022902675519168	0.2603484220642396
95	-1.0491980566406243	0.36471666857272034	0.0	0.0	0.0	0.0	0.07355840540355199	0.3024499397924844	0.25927498623124334
96	-0.8471044042968704	0.18407131687294964	0.0	0.0	0.0	0.4515068843989325	0.0	0.3635429187353599	0.0008788799927579305
97	-0.6404102343750014	0.27955394783013704	0.22320302964691172	0.0	0.0	0.0	0.0	0.0	0.4972430225229513
98	-0.2313715625000003	0.0	0.18283988943872673	0.0	0.0	0.0	0.36262252731591404	0.45446878011893177	6.880312642743025e-05
99	-1.0491980566406243	0.36630238887435074	0.0	0.0	0.0	0.0	0.07356911655721576	0.30230944334408966	0.2578190512243439
100	-0.7041090039062501	0.3862246773159742	0.5736490673862108	0.0	0.012355935177401639	0.018308746089669526	0.0	0.009456121232596044	5.452798147786986e-06
101	-0.7758989746093732	0.2983961371492476	0.022850207038879015	0.0	0.0	0.1696845885558081	0.4631234358346484	0.04592018155871361	2.544986270325289e-05
102	-1.0465147265624992	0.3670891331405044	0.0	0.0	0.0	0.0	0.07333521261528553	0.30209432843541334	0.2574813258087967
103	-1.049642958984374	0.36713527636124066	0.0	0.0	0.0	0.0	0.07416969101064175	0.30201594384306196	0.25667908878505563
104	-0.8902107519531233	0.29804871155168583	0.0	0.0	0.0	0.0	0.34242218489300064	0.23023914807388274	0.12928995548143085
105	-0.7294488964843722	0.32607761798859597	0.0	0.20875471393510067	0.0	0.0	0.0	0.46439146787033525	0.0007762002059681361
106	-0.27159119140624866	0.0	0.0	0.5579562842801407	0.0	0.0	0.022904030312530625	0.4190730161160993	6.666929122944865e-05
107	-0.11708750976562513	0.009802879174652548	0.5736107776306304	0.0	0.41651366405300744	0.0	0.0	0.0	7.267914170960843e-05
108	-0.903982978515625	0.7290351027006241	0.05807345409602165	0.0	0.0	0.0	0.21233909752134458	0.0	0.0005523456820096806
109	-0.8703080859375008	0.4305193599310501	0.0	0.0	0.0	0.5690225260461467	0.0	0.0	0.00045811402280326874
110	-1.0498513085937486	0.367071559384824	0.0	0.0	0.0	0.0	0.07962614419091002	0.3013210404748681	0.2519812559493979
111	-0.9226073828125017	0.6252968017821949	0.0	0.0	0.0	0.0	0.0	0.0	0.37470319821780507
112	-0.7066414355468753	0.5800129284032927	0.07183182990555287	0.3112739383772001	0.0	0.0	0.0	0.03688096827887273	3.350350815667369e-07
113	-0.6625044921875	0.7471290001034919	0.0	0.16247856315756512	0.032917269242599155	0.0	0.05724389583517941	0.0	0.00023127166116432285
114	-1.0478188769531238	0.36728585786620266	0.0	0.0	0.0	0.0	0.08140202576458297	0.29967593694161615	0.2516361794275983
115	-0.4605187109374995	0.14597037908412008	0.0	0.409813695456297	0.0	0.4392599985219849	0.0049250676863862655	0.0	3.085925121182331e-05
116	-1.0478188769531238	0.36736748413226467	0.0	0.0	0.0	0.0	0.08249254145269579	0.29978850566723614	0.25035146874780345
117	-0.7122672265625007	0.608565440488806	0.23021497279265807	0.0	0.0	0.0	0.16121937458095884	0.0	2.1213757717131188e-07
118	-0.7562889550781229	0.3990315274426384	0.0	0.3850769356055431	0.0	0.0	0.0	0.2158894723796508	2.0645721675593975e-06
119	-0.7087958984375	0.3655511649840903	0.060571344227953516	0.5734746427845369	0.0	0.0	0.0	0.0	0.00040284800341927607
120	-1.0478188769531238	0.3678741528615253	0.0	0.0	0.0	0.0	0.08262203027962015	0.2987168118283071	0.2507870050305474
121	-0.49087876953125054	0.27283304101236705	0.28437603335945966	0.42174463227614706	0.0	0.0	0.0	0.021033655355864832	1.2637996161246612e-05
122	-1.0478188769531238	0.3679150332490806	0.0	0.0	0.0	0.0	0.08321756622999334	0.29885436381510466	0.2500130367058214
123	-1.046967255859374	0.36779349340309037	0.0	0.0	0.0	0.0	0.08403889715646894	0.29901529462485454	0.24915231481558608
124	-1.0010991796875004	0.4429107869333868	0.0	0.0	0.0	0.0	0.0	0.2237151335955718	0.33337407947104136
125	-0.2288592285156247	0.0	0.0	0.0	0.0	0.4161868581847409	0.033041832216629936	0.5504383270049604	0.0003329825936687625
126	-1.0473067871093737	0.364423751289902	0.0	0.0	0.0	0.0	0.0850933149126848	0.302315958933984	0.2481669748634292
127	-0.5451010937500003	0.39245090089719276	0.0	0.3653206382763269	0.210225927737138	0.030596274238260498	0.0	0.0	0.0014062588510819207
128	-1.0438561914062485	0.3642774897007623	0.0	0.0	0.0	0.0	0.08557886283078821	0.3024052075995607	0.24773843986888888
129	-1.0438561914062485	0.3638367646086397	0.0	0.0	0.0	0.0	0.0857980275015032	0.30240957465058843	0.24795563323926872
130	-1.0473067871093737	0.36342068284864676	0.0	0.0	0.0	0.0	0.08602760413376846	0.3024020812435014	0.24814963177408345
131	-1.0438561914062485	0.36309962678259794	0.0	0.0	0.0	0.0	0.08674013685559563	0.30250294903796066	0.24765728732384584
132	-1.0438561914062485	0.36271623669388664	0.0	0.0	0.0	0.0	0.08693948471225545	0.30245641018557295	0.24788786840828503
133	-1.0471778906249987	0.3623525988573099	0.0	0.0	0.0	0.0	0.08714784873636856	0.3024011347858162	0.24809841762050533
134	-1.0434985253906235	0.36196756957434234	0.0	0.0	0.0	0.0	0.08786379455468366	0.30245462038676263	0.24771401548421135
135	-1.0469623437499986	0.3616483553737131	0.0	0.0	0.0	0.0	0.087978328419683	0.3023519035429558	0.24802141266364808
136	-1.0432882910156234	0.36122233850847546	0.0	0.0	0.0	0.0	0.08867690367508138	0.30236760602695834	0.24773315178948485
137	-1.0467521093749987	0.36095935176917116	0.0	0.0	0.0	0.0	0.08872417006794817	0.3022301951658662	0.24808628299701452
138	-1.0431104101562485	0.36049750091926974	0.0	0.0	0.0	0.0	0.0894048704565394	0.3022059044761508	0.24789172414804006
139	-1.0371848632812488	0.3694732824245027	0.0	0.0	0.0	0.0	0.0	0.3048267745652866	0.32569994301021066
140	-0.8000186035156266	0.30079804503009194	0.0	0.0	0.0	0.3738504383180141	0.0	0.0	0.3253515166518939
141	-1.0480443652343736	0.3597457106124616	0.0	0.0	0.0	0.0	0.0868203191301464	0.3023107509178641	0.25112321933952797
142	-1.0051493749999976	0.3717044735477628	0.0	0.04867686357978861	0.0	0.0	0.0	0.2959859678348304	0.28363269503761823
143	-1.0480443652343736	0.3588673829828436	0.0	0.0	0.0	0.0	0.08668712520019105	0.3017680805772882	0.25267741123967713
144	-1.0476999218749985	0.3581974045444581	0.0	0.0	0.0	0.0	0.08767899850065339	0.30169567412677184	0.25242792282811677
145	-0.4921244726562522	0.09781656342083671	0.24138126839238522	0.0	0.00497427603397159	0.6558225520613485	0.0	0.0	5.34009145791714e-06
146	-0.9293884374999962	0.44471729411536515	0.0	0.0	0.0	0.0	0.0	0.5537940035064766	0.0014887023781582354
147	-1.0343402148437486	0.39534325169904155	0.0	0.0	0.0	0.0	0.0	0.33813072328745564	0.26652602501350287
148	-0.7384928125000004	0.3690007075556639	0.0	0.2525426878917952	0.0	0.0	0.0	0.0	0.37845660455254093
149	-1.0348507812499985	0.3628689521644196	0.0	0.0	0.0	0.0	0.08912111861742657	0.3080135038781229	0.23999642534003096
150	-1.0399540234374984	0.3626762772193879	0.0	0.0	0.0	0.0	0.08634708247091342	0.30602063241062377	0.2449560078990749
