ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.225 0.225 0.203 0.002 0.007 0.036 0.002 0.299]	-0.8898165722656262	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.265 0.201 0.219 0.032 0.01  0.037 0.058 0.179]	-0.8862016992187483	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.285 0.224 0.174 0.03  0.018 0.042 0.01  0.219]	-0.8835167871093734	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.272 0.177 0.237 0.053 0.032 0.002 0.016 0.208]	-0.8675441210937462	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.104 0.341 0.097 0.001 0.011 0.01  0.091 0.336]	-0.667666474609373	287	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.197 0.189 0.228 0.007 0.013 0.005 0.008 0.36 ]	-0.8844533789062514	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.254 0.216 0.219 0.032 0.002 0.036 0.043 0.205]	-0.8803966894531241	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.169 0.131 0.155 0.116 0.075 0.083 0.034 0.238]	-0.4869870996093762	392	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.256 0.203 0.266 0.015 0.043 0.004 0.002 0.216]	-0.913130947265624	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.269 0.165 0.1   0.004 0.106 0.045 0.112 0.197]	-0.6303367187500009	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.208 0.041 0.28  0.099 0.082 0.063 0.063 0.164]	-0.5040323925781272	392	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.145 0.197 0.043 0.213 0.099 0.037 0.113 0.154]	-0.4216976660156269	375	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.174 0.191 0.119 0.003 0.104 0.213 0.101 0.096]	-0.4347938574218765	400	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.109 0.143 0.08  0.063 0.088 0.08  0.067 0.366]	-0.5265466308593755	256	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.266 0.239 0.197 0.023 0.027 0.05  0.012 0.176]	-0.8968305273437501	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.174 0.177 0.326 0.105 0.059 0.025 0.021 0.119]	-0.5904009570312497	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.066 0.229 0.226 0.005 0.071 0.175 0.158 0.078]	-0.2043140234375003	202	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.299 0.261 0.162 0.011 0.003 0.022 0.098 0.144]	-0.927566826171874	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.093 0.207 0.217 0.227 0.058 0.004 0.005 0.193]	-0.5613124511718753	196	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.08  0.289 0.232 0.016 0.033 0.074 0.01  0.265]	-0.633491552734373	279	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.249 0.223 0.211 0.016 0.002 0.022 0.005 0.273]	-0.9058994628906248	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.28  0.197 0.201 0.061 0.002 0.019 0.016 0.224]	-0.8688916015624982	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.269 0.219 0.191 0.015 0.016 0.04  0.007 0.241]	-0.8909940332031242	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.235 0.168 0.256 0.073 0.038 0.013 0.012 0.2  ]	-0.7929688476562492	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.173 0.268 0.056 0.092 0.003 0.023 0.015 0.36 ]	-0.7437569042968747	366	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.165 0.169 0.268 0.    0.    0.025 0.009 0.37 ]	-0.8109953320312518	205	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.254 0.246 0.192 0.031 0.015 0.028 0.043 0.199]	-0.9231757714843748	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.146 0.191 0.186 0.041 0.101 0.    0.005 0.33 ]	-0.7784140136718722	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.278 0.201 0.215 0.006 0.024 0.001 0.011 0.267]	-0.8745515722656254	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.289 0.17  0.163 0.058 0.018 0.086 0.076 0.136]	-0.8331130371093703	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.247 0.111 0.145 0.098 0.16  0.003 0.092 0.141]	-0.4650230175781255	307	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.1   0.201 0.068 0.166 0.018 0.04  0.184 0.223]	-0.510009326171878	183	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.215 0.16  0.08  0.027 0.122 0.183 0.104 0.105]	-0.2972872167968751	400	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.2   0.157 0.023 0.051 0.156 0.087 0.037 0.282]	-0.4717783691406247	371	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.212 0.316 0.185 0.028 0.058 0.071 0.002 0.116]	-0.9147050976562426	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.28  0.098 0.29  0.051 0.104 0.009 0.038 0.134]	-0.6365049316406266	392	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.086 0.243 0.217 0.002 0.057 0.242 0.071 0.09 ]	-0.3085169140625015	291	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.191 0.337 0.088 0.091 0.022 0.056 0.064 0.152]	-0.7900867285156203	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.169 0.133 0.31  0.196 0.002 0.011 0.014 0.168]	-0.6134851367187535	311	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.109 0.297 0.204 0.024 0.001 0.041 0.043 0.278]	-0.7076209570312469	279	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.25  0.263 0.228 0.006 0.    0.017 0.001 0.232]	-0.9805146484375008	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.234 0.237 0.188 0.029 0.039 0.066 0.005 0.205]	-0.8872739355468722	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.247 0.257 0.19  0.048 0.022 0.004 0.002 0.222]	-0.9521903808593744	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.222 0.242 0.23  0.035 0.001 0.064 0.021 0.178]	-0.9261868554687508	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.21  0.278 0.015 0.036 0.053 0.018 0.063 0.313]	-0.8482587109374955	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.16  0.303 0.245 0.013 0.002 0.013 0.004 0.266]	-0.9866018164062466	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.236 0.259 0.195 0.008 0.02  0.016 0.063 0.21 ]	-0.9171158886718764	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.218 0.202 0.206 0.012 0.004 0.027 0.013 0.317]	-0.8531223144531257	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.222 0.253 0.209 0.016 0.03  0.    0.    0.271]	-0.9529543359374992	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.345 0.22  0.136 0.095 0.013 0.003 0.013 0.173]	-0.7779661035156236	426	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.366 0.112 0.069 0.006 0.098 0.042 0.037 0.267]	-0.7604994335937502	436	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.153 0.14  0.063 0.149 0.012 0.011 0.118 0.356]	-0.5853598046875029	340	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.272 0.092 0.2   0.004 0.026 0.228 0.041 0.13 ]	-0.5018270410156289	388	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.165 0.127 0.161 0.099 0.066 0.019 0.148 0.208]	-0.5076383007812517	295	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.255 0.376 0.097 0.027 0.002 0.047 0.082 0.103]	-0.8878189941406203	403	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.228 0.133 0.297 0.081 0.047 0.014 0.123 0.084]	-0.7081322167968734	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.072 0.366 0.091 0.094 0.026 0.111 0.04  0.206]	-0.342774160156251	287	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.222 0.353 0.168 0.096 0.012 0.021 0.005 0.122]	-0.7960620996093714	349	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.121 0.096 0.253 0.132 0.099 0.079 0.061 0.159]	-0.385132695312499	271	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.163 0.263 0.187 0.091 0.002 0.024 0.019 0.25 ]	-0.7122976074218749	360	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.164 0.209 0.173 0.089 0.011 0.008 0.135 0.207]	-0.6899726660156245	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.252 0.256 0.149 0.058 0.07  0.024 0.006 0.184]	-0.8368540624999993	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.239 0.225 0.206 0.024 0.031 0.02  0.038 0.209]	-0.8459128124999991	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.183 0.279 0.274 0.04  0.019 0.008 0.023 0.167]	-0.9929393847656252	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.212 0.234 0.057 0.035 0.034 0.027 0.036 0.354]	-0.8298222753906224	366	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.165 0.284 0.193 0.077 0.028 0.011 0.005 0.246]	-0.8529401757812473	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.219 0.234 0.238 0.006 0.035 0.006 0.014 0.253]	-0.8672647167968763	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.121 0.205 0.244 0.033 0.061 0.026 0.05  0.257]	-0.6238378710937483	279	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.237 0.277 0.247 0.002 0.007 0.006 0.027 0.197]	-0.9619129394531264	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.32  0.235 0.139 0.066 0.022 0.108 0.006 0.106]	-0.8129452148437454	402	True
