ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.302 0.244 0.136 0.026 0.122 0.048 0.061 0.068]	-0.6523841503906229	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.307 0.293 0.118 0.01  0.025 0.034 0.007 0.2  ]	-0.9631542871093712	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.367 0.219 0.106 0.006 0.032 0.028 0.036 0.209]	-0.953790332031246	426	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.26  0.186 0.331 0.122 0.006 0.022 0.008 0.058]	-0.6304153417968758	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.297 0.267 0.122 0.006 0.005 0.057 0.027 0.215]	-0.9075564257812488	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.351 0.178 0.259 0.073 0.03  0.034 0.024 0.047]	-0.9483921874999977	431	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.395 0.123 0.173 0.026 0.005 0.132 0.066 0.072]	-0.5275838867187509	438	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.188 0.279 0.222 0.045 0.038 0.166 0.026 0.035]	-0.3940680175781251	358	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.259 0.165 0.231 0.    0.031 0.069 0.033 0.212]	-0.8270075976562478	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.276 0.299 0.135 0.017 0.018 0.029 0.019 0.212]	-0.9348898339843704	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.235 0.354 0.117 0.007 0.006 0.03  0.049 0.208]	-0.9240253320312464	354	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.308 0.046 0.078 0.135 0.097 0.091 0.049 0.192]	-0.4678712011718769	398	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.216 0.311 0.027 0.025 0.095 0.056 0.009 0.266]	-0.8116579980468699	397	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.351 0.226 0.091 0.064 0.011 0.002 0.073 0.176]	-0.990054257812496	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.063 0.257 0.197 0.027 0.152 0.005 0.013 0.281]	-0.2377700585937508	200	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.303 0.169 0.156 0.004 0.006 0.042 0.042 0.273]	-0.8957749804687474	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.263 0.211 0.095 0.055 0.079 0.005 0.033 0.252]	-0.7828004101562477	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.324 0.219 0.082 0.073 0.061 0.005 0.084 0.154]	-0.8442539941406167	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.157 0.385 0.21  0.051 0.011 0.047 0.069 0.07 ]	-0.7651243359374974	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.362 0.349 0.125 0.008 0.001 0.125 0.018 0.013]	-0.6063827539062498	432	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.231 0.267 0.102 0.042 0.141 0.146 0.042 0.034]	-0.2941404296875008	373	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.353 0.249 0.134 0.023 0.    0.006 0.042 0.186]	-0.996807773437498	426	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.373 0.168 0.12  0.008 0.041 0.04  0.085 0.169]	-0.9204936132812443	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.168 0.213 0.235 0.216 0.007 0.019 0.069 0.067]	-0.619812236328127	356	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.313 0.234 0.138 0.052 0.012 0.001 0.022 0.225]	-0.9505334277343712	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.388 0.153 0.293 0.012 0.095 0.001 0.009 0.044]	-0.8494864746093752	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.423 0.093 0.165 0.092 0.034 0.057 0.071 0.061]	-0.708873955078125	438	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.217 0.255 0.17  0.078 0.036 0.171 0.011 0.063]	-0.4110760156250017	358	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.268 0.186 0.229 0.016 0.012 0.021 0.017 0.252]	-0.8797507226562483	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.336 0.2   0.086 0.086 0.012 0.004 0.063 0.214]	-0.8448280371093694	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.323 0.309 0.093 0.004 0.016 0.001 0.024 0.236]	-0.9559818457031208	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.318 0.064 0.186 0.084 0.154 0.087 0.001 0.101]	-0.5740065722656257	394	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.192 0.308 0.005 0.078 0.014 0.092 0.061 0.251]	-0.767889785156247	397	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.334 0.258 0.13  0.01  0.023 0.017 0.076 0.144]	-0.944323330078123	397	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.157 0.207 0.213 0.021 0.232 0.006 0.005 0.155]	-0.6484372753906238	357	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.363 0.217 0.116 0.014 0.074 0.045 0.008 0.161]	-0.9149715624999966	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.284 0.24  0.071 0.022 0.096 0.029 0.046 0.211]	-0.7922723632812467	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.322 0.234 0.085 0.012 0.042 0.004 0.099 0.205]	-0.8774165234374939	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.133 0.387 0.184 0.046 0.082 0.015 0.044 0.112]	-0.5833451953124977	282	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.324 0.333 0.049 0.055 0.01  0.171 0.015 0.041]	-0.457596601562503	400	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.209 0.27  0.132 0.095 0.027 0.133 0.02  0.12 ]	-0.4596591015625016	400	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.327 0.282 0.118 0.043 0.007 0.017 0.045 0.154]	-0.9654576660156216	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.411 0.163 0.036 0.021 0.044 0.059 0.087 0.179]	-0.8988206249999942	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.147 0.179 0.266 0.105 0.069 0.079 0.095 0.051]	-0.4835861816406277	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.279 0.252 0.13  0.011 0.003 0.043 0.027 0.252]	-0.9088823535156244	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.34  0.141 0.294 0.03  0.107 0.029 0.012 0.043]	-0.7227470996093749	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.335 0.133 0.281 0.089 0.002 0.037 0.022 0.101]	-0.7973685839843738	438	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.177 0.297 0.177 0.031 0.13  0.119 0.032 0.042]	-0.3444545214843751	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.304 0.204 0.158 0.002 0.041 0.055 0.059 0.183]	-0.845018007812495	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.381 0.191 0.144 0.053 0.029 0.023 0.002 0.171]	-0.9822984374999936	426	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.347 0.254 0.061 0.007 0.035 0.048 0.026 0.229]	-0.9522982910156202	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.237 0.104 0.227 0.176 0.122 0.003 0.022 0.099]	-0.4311461523437503	395	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.2   0.299 0.005 0.152 0.011 0.08  0.025 0.233]	-0.6676842968749989	375	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.344 0.232 0.13  0.013 0.019 0.026 0.078 0.152]	-0.9527347558593724	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.224 0.258 0.185 0.02  0.117 0.004 0.042 0.144]	-0.6602973144531243	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.355 0.256 0.118 0.043 0.025 0.028 0.041 0.132]	-1.0017302539062467	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.296 0.26  0.053 0.056 0.068 0.019 0.046 0.206]	-0.8519433398437454	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.363 0.219 0.101 0.042 0.01  0.041 0.056 0.171]	-1.0041209277343712	426	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.255 0.398 0.057 0.003 0.061 0.096 0.03  0.103]	-0.6980050390624984	403	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.295 0.331 0.067 0.018 0.025 0.17  0.025 0.062]	-0.4634324902343787	400	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.186 0.273 0.232 0.04  0.052 0.036 0.073 0.111]	-0.8837812304687468	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.33  0.266 0.112 0.032 0.003 0.014 0.06  0.173]	-0.9678088574218724	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.403 0.24  0.094 0.002 0.024 0.003 0.065 0.174]	-0.9620634765624982	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.133 0.263 0.292 0.066 0.069 0.039 0.055 0.073]	-0.6002488769531253	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.323 0.254 0.042 0.01  0.012 0.044 0.037 0.272]	-0.9311383984374982	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.402 0.216 0.17  0.037 0.105 0.045 0.016 0.007]	-0.776298183593747	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.385 0.168 0.246 0.01  0.039 0.003 0.008 0.142]	-0.9524016992187464	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.15  0.241 0.223 0.096 0.075 0.01  0.134 0.074]	-0.6125200585937508	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.28  0.223 0.165 0.002 0.001 0.062 0.079 0.193]	-0.855924082031249	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.335 0.165 0.107 0.039 0.088 0.02  0.05  0.188]	-0.7883469140624964	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.374 0.239 0.067 0.068 0.02  0.003 0.034 0.196]	-0.9806475585937452	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.229 0.1   0.183 0.053 0.196 0.085 0.001 0.143]	-0.5546505566406242	307	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.291 0.345 0.007 0.138 0.024 0.042 0.038 0.117]	-0.700639775390622	350	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.362 0.238 0.144 0.037 0.005 0.018 0.03  0.159]	-0.9974269140624968	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.271 0.194 0.215 0.067 0.117 0.032 0.019 0.082]	-0.5560926074218754	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.381 0.289 0.007 0.013 0.016 0.028 0.037 0.227]	-0.9834650683593712	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.313 0.303 0.035 0.005 0.029 0.006 0.068 0.243]	-0.9218110839843684	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.335 0.216 0.07  0.064 0.005 0.083 0.045 0.186]	-0.906398652343743	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.204 0.279 0.096 0.097 0.135 0.057 0.128 0.01 ]	-0.585706874999998	405	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.334 0.255 0.015 0.066 0.062 0.109 0.091 0.058]	-0.7261282421874964	440	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.116 0.24  0.143 0.1   0.076 0.006 0.049 0.272]	-0.5031038085937504	279	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.299 0.254 0.068 0.082 0.01  0.058 0.053 0.165]	-0.8291881347656207	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.406 0.191 0.027 0.039 0.042 0.036 0.015 0.249]	-0.9162667382812436	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.152 0.297 0.177 0.146 0.004 0.103 0.092 0.023]	-0.5620657128906256	356	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.408 0.247 0.034 0.027 0.001 0.039 0.019 0.224]	-0.9819664843749972	426	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.336 0.331 0.176 0.003 0.012 0.003 0.009 0.127]	-0.937910312499996	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.356 0.182 0.224 0.032 0.061 0.011 0.002 0.132]	-0.9573782421874952	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.148 0.249 0.257 0.064 0.074 0.017 0.094 0.101]	-0.7026367089843728	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.296 0.177 0.124 0.067 0.004 0.087 0.04  0.213]	-0.8609964453124934	397	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.458 0.133 0.097 0.001 0.002 0.051 0.003 0.241]	-0.9787921972656266	436	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.362 0.247 0.056 0.056 0.018 0.047 0.035 0.181]	-0.9964338964843716	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.291 0.173 0.091 0.046 0.148 0.096 0.009 0.137]	-0.5405882324218746	371	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.336 0.412 0.041 0.019 0.04  0.061 0.017 0.082]	-0.8616123632812434	403	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.393 0.233 0.113 0.029 0.015 0.08  0.032 0.099]	-0.9474376855468724	440	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.348 0.185 0.246 0.002 0.011 0.065 0.035 0.107]	-0.9607506738281258	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.386 0.333 0.013 0.016 0.003 0.053 0.061 0.134]	-0.9690412792968696	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.406 0.139 0.103 0.046 0.012 0.082 0.101 0.112]	-0.9334106347656212	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.326 0.181 0.081 0.083 0.025 0.076 0.023 0.209]	-0.8154811816406191	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.271 0.243 0.158 0.051 0.028 0.044 0.176 0.033]	-0.845919785156248	359	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.292 0.149 0.032 0.018 0.099 0.187 0.105 0.106]	-0.4282788769531258	400	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.173 0.22  0.144 0.154 0.025 0.063 0.    0.222]	-0.683742900390628	375	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.322 0.3   0.107 0.007 0.071 0.005 0.029 0.151]	-0.9126762207031186	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.387 0.152 0.046 0.072 0.128 0.091 0.005 0.125]	-0.6623456054687487	440	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.206 0.389 0.147 0.033 0.114 0.05  0.05  0.005]	-0.6714854785156207	349	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.277 0.254 0.084 0.01  0.03  0.108 0.082 0.152]	-0.8351391699218712	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.344 0.226 0.161 0.042 0.022 0.083 0.022 0.099]	-0.8972489550781229	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.259 0.117 0.207 0.132 0.006 0.047 0.032 0.199]	-0.6002292968750006	392	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.153 0.273 0.112 0.11  0.057 0.104 0.159 0.036]	-0.5152994433593744	404	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.239 0.165 0.187 0.168 0.056 0.068 0.011 0.112]	-0.5454868652343737	356	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.41  0.217 0.103 0.008 0.017 0.001 0.026 0.208]	-0.9904324511718724	426	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.382 0.292 0.009 0.037 0.037 0.064 0.041 0.138]	-0.9564650976562424	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.418 0.159 0.002 0.002 0.102 0.13  0.029 0.149]	-0.5417025976562527	426	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.287 0.388 0.062 0.005 0.007 0.063 0.03  0.166]	-0.8941883203124952	354	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.409 0.258 0.067 0.013 0.03  0.06  0.027 0.128]	-0.9619794824218704	440	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.435 0.167 0.151 0.022 0.035 0.007 0.061 0.122]	-0.960967958984368	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.374 0.327 0.019 0.    0.018 0.002 0.133 0.122]	-0.9494099121093692	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.363 0.228 0.064 0.049 0.036 0.104 0.009 0.147]	-0.8134897265624944	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.346 0.216 0.106 0.06  0.025 0.055 0.012 0.184]	-0.986561445312498	426	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.34  0.23  0.093 0.028 0.002 0.02  0.121 0.174]	-0.958944687499996	426	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.352 0.156 0.008 0.01  0.151 0.001 0.164 0.144]	-0.6787618457031228	427	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.273 0.163 0.098 0.097 0.112 0.111 0.011 0.134]	-0.5099203222656239	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.307 0.249 0.141 0.026 0.043 0.007 0.038 0.18 ]	-0.9116243749999948	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.357 0.158 0.002 0.034 0.102 0.056 0.055 0.245]	-0.7849661328124964	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.223 0.388 0.172 0.101 0.04  0.051 0.001 0.016]	-0.723191933593747	349	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.247 0.261 0.168 0.002 0.02  0.117 0.017 0.165]	-0.5929617773437519	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.315 0.298 0.087 0.083 0.035 0.122 0.007 0.047]	-0.5023005175781265	400	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.248 0.075 0.189 0.09  0.017 0.078 0.076 0.227]	-0.6613972363281242	392	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.293 0.251 0.191 0.149 0.076 0.019 0.004 0.024]	-0.7142314550781256	356	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.242 0.172 0.23  0.121 0.029 0.017 0.069 0.129]	-0.6314559179687494	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.32  0.264 0.133 0.009 0.037 0.003 0.021 0.195]	-0.9021708300781208	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.371 0.309 0.034 0.003 0.076 0.064 0.003 0.142]	-0.9390372460937432	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.427 0.161 0.    0.078 0.007 0.142 0.05  0.124]	-0.5357742480468759	428	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.352 0.322 0.138 0.022 0.    0.059 0.021 0.092]	-0.9812515722656232	440	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.394 0.247 0.087 0.028 0.04  0.024 0.015 0.158]	-0.9470201171874938	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.476 0.119 0.095 0.029 0.022 0.03  0.041 0.182]	-0.9456914746093752	436	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.449 0.196 0.036 0.006 0.023 0.002 0.117 0.167]	-0.9546655761718714	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.394 0.262 0.09  0.006 0.055 0.058 0.011 0.125]	-0.9127950976562456	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.297 0.272 0.036 0.012 0.045 0.053 0.065 0.224]	-0.8611914746093696	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.412 0.195 0.084 0.064 0.01  0.017 0.075 0.153]	-0.9708080859374948	426	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.445 0.066 0.086 0.004 0.074 0.106 0.052 0.15 ]	-0.7296294140625	436	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.299 0.153 0.147 0.01  0.095 0.143 0.001 0.15 ]	-0.5590928906250021	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.29  0.257 0.172 0.    0.018 0.013 0.024 0.215]	-0.905863330078125	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.355 0.25  0.007 0.017 0.06  0.053 0.039 0.227]	-0.9152813378906194	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.187 0.393 0.173 0.101 0.002 0.02  0.047 0.072]	-0.7351864257812478	349	True
