ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.237 0.267 0.196 0.032 0.    0.015 0.078 0.178]	-0.9135026562499998	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.099 0.258 0.189 0.039 0.084 0.12  0.182 0.023]	-0.2803903906250005	293	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.248 0.242 0.015 0.053 0.105 0.021 0.191 0.129]	-0.6615430371093728	404	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.178 0.205 0.253 0.009 0.039 0.11  0.117 0.086]	-0.7977617675781227	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.161 0.233 0.266 0.059 0.008 0.09  0.059 0.127]	-0.7816665527343758	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.19  0.243 0.314 0.002 0.073 0.004 0.04  0.135]	-0.8988030273437514	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.17  0.279 0.255 0.008 0.001 0.012 0.05  0.23 ]	-0.9134762304687511	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.058 0.224 0.311 0.006 0.051 0.137 0.006 0.205]	-0.2542397265625007	279	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.244 0.239 0.342 0.058 0.    0.039 0.017 0.063]	-0.885112792968752	355	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.153 0.233 0.152 0.253 0.023 0.026 0.062 0.107]	-0.5916918750000028	356	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.123 0.152 0.288 0.151 0.082 0.003 0.125 0.081]	-0.4298117187500009	289	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.227 0.227 0.332 0.062 0.06  0.038 0.008 0.037]	-0.7640523046875002	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.136 0.3   0.233 0.075 0.025 0.082 0.076 0.078]	-0.6580536621093735	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.13  0.102 0.284 0.077 0.194 0.077 0.118 0.016]	-0.4121935253906252	394	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.217 0.117 0.187 0.093 0.138 0.073 0.165 0.015]	-0.4747137109375003	393	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.239 0.086 0.176 0.119 0.093 0.058 0.177 0.052]	-0.4513993066406252	393	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.199 0.038 0.277 0.052 0.074 0.018 0.183 0.164]	-0.6655841015625011	295	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.257 0.296 0.271 0.023 0.013 0.079 0.046 0.013]	-0.9327768749999996	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.083 0.199 0.231 0.101 0.019 0.234 0.111 0.026]	-0.2854612792968755	291	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.198 0.262 0.328 0.018 0.001 0.035 0.058 0.111]	-0.9518485644531276	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.252 0.286 0.203 0.005 0.018 0.034 0.039 0.169]	-0.937254716796874	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.203 0.216 0.212 0.019 0.017 0.267 0.059 0.   ]	-0.4207356347656263	358	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.218 0.339 0.045 0.03  0.035 0.007 0.249 0.082]	-0.8709651464843677	353	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.207 0.265 0.266 0.07  0.029 0.067 0.057 0.039]	-0.8633142871093751	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.168 0.272 0.291 0.024 0.029 0.085 0.051 0.086]	-0.793613750000001	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.194 0.225 0.347 0.027 0.063 0.04  0.01  0.095]	-0.7928409375000003	355	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.231 0.257 0.255 0.012 0.029 0.    0.024 0.199]	-0.9514489550781255	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.16  0.35  0.292 0.053 0.042 0.017 0.    0.083]	-0.9157884277343696	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.24  0.25  0.288 0.063 0.017 0.033 0.007 0.107]	-0.9259400292968778	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.187 0.246 0.118 0.187 0.009 0.035 0.173 0.053]	-0.6804745312500005	377	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.086 0.174 0.303 0.189 0.028 0.034 0.072 0.12 ]	-0.4728877441406285	289	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.187 0.206 0.352 0.05  0.025 0.015 0.087 0.07 ]	-0.8232365039062487	355	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.166 0.232 0.276 0.087 0.062 0.024 0.126 0.031]	-0.6393921484374993	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.133 0.059 0.394 0.123 0.086 0.069 0.113 0.022]	-0.4102211914062506	396	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.178 0.159 0.125 0.094 0.021 0.174 0.223 0.032]	-0.3773851367187502	369	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.2   0.093 0.164 0.154 0.033 0.118 0.136 0.101]	-0.4255957324218724	395	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.118 0.078 0.281 0.027 0.014 0.143 0.175 0.171]	-0.3610112109375008	31	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.221 0.384 0.225 0.    0.024 0.002 0.08  0.064]	-0.9118152539062478	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.057 0.205 0.23  0.077 0.104 0.221 0.068 0.042]	-0.1733374316406252	291	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.189 0.236 0.307 0.019 0.063 0.025 0.095 0.078]	-0.8598407910156236	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.261 0.23  0.301 0.033 0.004 0.    0.037 0.137]	-0.9304369042968748	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.311 0.105 0.226 0.049 0.056 0.169 0.064 0.015]	-0.3988182128906246	388	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.284 0.312 0.102 0.008 0.05  0.028 0.114 0.109]	-0.8661978906249926	404	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.215 0.245 0.265 0.041 0.039 0.07  0.    0.123]	-0.9840109570312467	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.16  0.256 0.321 0.016 0.044 0.1   0.052 0.057]	-0.6789037988281245	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.199 0.265 0.303 0.035 0.025 0.038 0.003 0.13 ]	-1.029607851562499	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.247 0.259 0.3   0.033 0.003 0.026 0.022 0.117]	-0.9673872167968768	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.081 0.278 0.313 0.103 0.03  0.041 0.017 0.14 ]	-0.5050823437500012	279	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.212 0.261 0.298 0.053 0.051 0.009 0.003 0.118]	-0.9720352734374984	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.148 0.254 0.095 0.128 0.037 0.008 0.221 0.124]	-0.5730589941406258	404	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.103 0.144 0.218 0.111 0.078 0.11  0.003 0.233]	-0.6710475585937469	279	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.176 0.236 0.341 0.032 0.003 0.012 0.063 0.132]	-0.9500237109375004	355	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.133 0.201 0.267 0.018 0.087 0.071 0.103 0.127]	-0.5891522753906248	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.193 0.016 0.338 0.072 0.127 0.116 0.053 0.083]	-0.2975335742187481	396	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.214 0.173 0.115 0.023 0.06  0.11  0.207 0.105]	-0.691542324218747	404	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.16  0.066 0.272 0.12  0.07  0.022 0.18  0.111]	-0.4433726074218766	393	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.126 0.06  0.283 0.111 0.072 0.059 0.165 0.128]	-0.4326220507812506	262	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.263 0.331 0.184 0.044 0.073 0.012 0.004 0.092]	-0.9033973437499953	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.092 0.151 0.329 0.015 0.113 0.173 0.126 0.01 ]	-0.2714133691406254	291	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.201 0.257 0.324 0.026 0.032 0.002 0.068 0.101]	-0.9263106152343747	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.198 0.334 0.258 0.025 0.012 0.006 0.034 0.133]	-1.0140266113281216	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.281 0.001 0.345 0.022 0.03  0.137 0.078 0.102]	-0.4597712695312524	351	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.251 0.336 0.137 0.021 0.024 0.031 0.039 0.168]	-0.921400058593746	397	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.18  0.286 0.266 0.014 0.043 0.076 0.044 0.088]	-0.8815607226562465	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.224 0.251 0.309 0.051 0.023 0.048 0.025 0.073]	-0.9270262890625022	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.161 0.305 0.269 0.082 0.024 0.061 0.015 0.085]	-0.7640622265624992	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.229 0.263 0.34  0.046 0.001 0.027 0.015 0.084]	-0.9228730078125008	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.094 0.22  0.35  0.038 0.03  0.092 0.013 0.165]	-0.6110292871093761	173	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.167 0.302 0.285 0.023 0.022 0.017 0.044 0.146]	-0.904676162109373	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.175 0.269 0.204 0.026 0.047 0.024 0.189 0.077]	-0.8348785449218724	359	True
