ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	89	[ 0.039  0.027 -0.001  0.037  0.     0.     0.856  0.042]	-0.21092279296875	90	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	90	[0.48  0.145 0.351 0.024 0.    0.    0.    0.   ]	-1.0086246679687476	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	91	[0.422 0.014 0.001 0.012 0.016 0.012 0.398 0.125]	-0.8835032128906253	416	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	92	[0.523 0.137 0.243 0.024 0.    0.    0.073 0.   ]	-1.0135574999999974	438	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	93	[0.488 0.224 0.    0.044 0.    0.    0.244 0.   ]	-0.9798654785156208	427	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	94	[ 0.209  0.242 -0.001  0.022  0.003  0.001  0.314  0.21 ]	-0.8710468359374988	367	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	95	[0.561 0.117 0.    0.117 0.    0.    0.205 0.   ]	-0.7588350390624996	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	96	[0.565 0.216 0.001 0.    0.    0.    0.218 0.   ]	-0.9470678027343724	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	97	[ 0.066  0.038 -0.001  0.022  0.011  0.011  0.487  0.366]	-0.2288213671875	88	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	98	[0.383 0.073 0.    0.    0.    0.    0.215 0.329]	-0.8693978320312497	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	99	[0.44  0.159 0.304 0.    0.    0.    0.097 0.   ]	-0.9868866601562488	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	100	[0.492 0.141 0.254 0.017 0.    0.    0.046 0.05 ]	-0.997963935546874	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	101	[0.051 0.085 0.    0.501 0.    0.363 0.    0.   ]	-0.1302897949218754	118	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	102	[0.4   0.285 0.    0.026 0.013 0.024 0.232 0.02 ]	-0.9733947949218716	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	103	[0.408 0.256 0.003 0.021 0.    0.    0.308 0.004]	-0.962789980468747	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	104	[0.039 0.019 0.    0.563 0.    0.    0.    0.379]	-0.1317475292968754	106	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	105	[0.    0.035 0.    0.011 0.519 0.416 0.002 0.017]	-0.1959638964843738	69	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	106	[ 0.268  0.    -0.001  0.     0.634  0.     0.     0.099]	-0.5792243554687512	318	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	107	[0.611 0.148 0.145 0.    0.    0.    0.096 0.   ]	-0.9524500585937472	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	108	[0.024 0.    0.    0.    0.567 0.    0.    0.409]	-0.2248857519531241	74	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	109	[0.66  0.233 0.002 0.103 0.    0.    0.002 0.   ]	-0.8141275585937491	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	110	[0.453 0.231 0.    0.    0.    0.    0.271 0.045]	-0.9255221386718738	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	111	[0.492 0.165 0.244 0.039 0.    0.    0.06  0.   ]	-1.0287694335937458	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	112	[0.486 0.    0.    0.276 0.237 0.    0.001 0.   ]	-0.5815053515625012	406	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	113	[0.215 0.332 0.001 0.046 0.004 0.056 0.335 0.011]	-0.8531194824218706	404	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	114	[0.419 0.35  0.    0.044 0.    0.    0.187 0.   ]	-0.9642236914062436	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	115	[0.389 0.262 0.    0.079 0.066 0.    0.204 0.   ]	-0.873514296874995	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	116	[0.292 0.246 0.001 0.016 0.    0.144 0.252 0.049]	-0.4608737207031281	369	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	117	[0.03  0.098 0.001 0.395 0.002 0.001 0.452 0.021]	-0.1049830468750006	108	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	118	[0.022 0.418 0.    0.001 0.002 0.035 0.463 0.059]	-0.2393786230468746	154	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	119	[0.357 0.    0.002 0.    0.    0.    0.392 0.249]	-0.8603638574218754	322	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	120	[0.314 0.34  0.    0.025 0.012 0.006 0.298 0.005]	-0.9121523046874934	353	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	121	[0.431 0.    0.427 0.142 0.    0.    0.    0.   ]	-0.7381028710937507	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	122	[0.438 0.    0.    0.    0.562 0.    0.    0.   ]	-0.719967236328126	410	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	123	[0.528 0.472 0.    0.    0.    0.    0.    0.   ]	-0.9405641601562468	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	124	[0.473 0.    0.001 0.041 0.    0.    0.26  0.225]	-0.8914052929687494	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	125	[0.413 0.    0.    0.    0.394 0.    0.    0.193]	-0.7008669140625022	410	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	126	[0.404 0.07  0.002 0.    0.    0.13  0.    0.394]	-0.5979868652343759	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	127	[0.259 0.052 0.    0.    0.247 0.    0.22  0.222]	-0.5069184765625007	332	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	128	[0.51  0.186 0.233 0.022 0.    0.    0.049 0.   ]	-1.0191016503906216	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	129	[0.426 0.251 0.1   0.044 0.    0.    0.179 0.   ]	-0.9733251269531216	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	130	[0.485 0.151 0.248 0.036 0.028 0.    0.052 0.   ]	-1.010144013671871	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	131	[0.307 0.    0.    0.    0.    0.    0.104 0.589]	-0.7736868554687505	320	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	132	[0.37 0.   0.43 0.   0.2  0.   0.   0.  ]	-0.7363240039062505	347	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	133	[0.246 0.284 0.174 0.    0.    0.    0.    0.296]	-0.9031100195312504	360	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	134	[0.507 0.154 0.224 0.036 0.    0.029 0.05  0.   ]	-0.9952749023437476	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	135	[ 0.137  0.375 -0.001  0.486  0.003  0.     0.     0.   ]	-0.6174190722656232	171	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	136	[0.    0.548 0.001 0.417 0.007 0.016 0.011 0.   ]	-0.1416142187499997	171	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	137	[ 0.341  0.089 -0.     0.539  0.031  0.     0.     0.   ]	-0.651602236328126	420	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	138	[0.023 0.564 0.    0.    0.    0.403 0.    0.01 ]	-0.2516192187500009	144	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	139	[0.024 0.    0.    0.    0.627 0.    0.349 0.   ]	-0.1713248925781239	101	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	140	[ 0.439  0.216 -0.     0.053  0.064  0.     0.068  0.16 ]	-0.9015788085937436	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	141	[0.415 0.    0.384 0.    0.    0.    0.    0.201]	-0.9086026367187532	433	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	142	[0.344 0.    0.    0.13  0.    0.    0.242 0.284]	-0.6156264843750018	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	143	[0.361 0.099 0.427 0.    0.    0.    0.    0.113]	-0.914532587890628	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	144	[0.213 0.108 0.    0.012 0.242 0.001 0.    0.424]	-0.5901383593750016	330	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	145	[0.202 0.277 0.    0.016 0.    0.    0.119 0.386]	-0.8885535644531225	366	True
