ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.207 0.314 0.177 0.045 0.002 0.016 0.16  0.081]	-0.90757821289062	359	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.052 0.262 0.161 0.073 0.096 0.086 0.252 0.013]	-0.1937280566406249	293	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.127 0.344 0.108 0.107 0.125 0.101 0.07  0.021]	-0.3933393359375	403	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.239 0.148 0.205 0.036 0.005 0.069 0.219 0.077]	-0.7930580371093747	359	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.154 0.281 0.295 0.006 0.02  0.016 0.218 0.007]	-0.8275755175781246	359	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.092 0.144 0.38  0.009 0.007 0.051 0.143 0.17 ]	-0.6550524218750003	173	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	7	[0.197 0.269 0.236 0.011 0.006 0.003 0.206 0.065]	-0.9304890332031268	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.255 0.271 0.202 0.    0.009 0.003 0.197 0.065]	-0.8603563671875017	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.14  0.209 0.22  0.028 0.019 0.153 0.04  0.19 ]	-0.4791673632812528	203	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.139 0.184 0.198 0.121 0.016 0.017 0.145 0.174]	-0.5937700097656265	204	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.008 0.203 0.165 0.076 0.005 0.081 0.254 0.212]	-0.1938609863281257	204	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.263 0.193 0.282 0.008 0.014 0.04  0.169 0.026]	-0.8706045605468767	359	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.179 0.224 0.271 0.004 0.067 0.    0.208 0.052]	-0.7765506640625002	359	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.239 0.015 0.259 0.047 0.026 0.102 0.201 0.111]	-0.653893125000002	393	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.239 0.141 0.217 0.008 0.109 0.135 0.131 0.017]	-0.4589581152343764	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.178 0.261 0.152 0.052 0.007 0.055 0.21  0.08 ]	-0.843286015624999	359	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	8	[0.117 0.034 0.243 0.107 0.04  0.065 0.321 0.062]	-0.4265115039062508	263	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.109 0.351 0.241 0.01  0.013 0.116 0.021 0.139]	-0.4490162011718769	170	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.266 0.207 0.172 0.032 0.014 0.01  0.211 0.09 ]	-0.8393684667968734	359	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.17  0.378 0.116 0.037 0.006 0.011 0.203 0.071]	-0.8077943261718715	353	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.223 0.266 0.216 0.003 0.001 0.017 0.18  0.096]	-0.8933575488281271	359	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.079 0.363 0.201 0.049 0.069 0.003 0.229 0.   ]	-0.497496025390625	169	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.204 0.315 0.143 0.048 0.076 0.048 0.107 0.061]	-0.8035727636718702	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.179 0.24  0.16  0.047 0.008 0.018 0.251 0.098]	-0.8554135253906244	359	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.157 0.356 0.205 0.061 0.031 0.025 0.151 0.009]	-0.7623051660156213	349	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.161 0.078 0.375 0.004 0.016 0.035 0.237 0.088]	-0.688513261718752	345	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.184 0.255 0.221 0.031 0.006 0.032 0.228 0.033]	-0.9238602246093754	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.19  0.254 0.144 0.016 0.034 0.067 0.25  0.044]	-0.8056871679687484	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.163 0.232 0.151 0.026 0.054 0.126 0.065 0.184]	-0.3680743066406239	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.109 0.235 0.204 0.065 0.084 0.007 0.149 0.138]	-0.5510766796875005	204	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.034 0.157 0.169 0.089 0.081 0.006 0.306 0.159]	-0.1664838867187503	204	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.258 0.218 0.323 0.033 0.009 0.016 0.127 0.013]	-0.8778366992187501	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.086 0.269 0.218 0.035 0.086 0.091 0.208 0.01 ]	-0.4970949511718759	293	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.244 0.01  0.267 0.    0.016 0.024 0.216 0.226]	-0.7733547167968774	295	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.244 0.123 0.302 0.038 0.066 0.091 0.1   0.032]	-0.6232208496093752	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.106 0.254 0.189 0.012 0.104 0.014 0.18  0.133]	-0.5374352441406252	293	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.143 0.071 0.193 0.051 0.    0.014 0.358 0.156]	-0.7175528613281259	18	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.12  0.309 0.342 0.01  0.063 0.001 0.125 0.028]	-0.6315993847656232	288	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.236 0.256 0.212 0.024 0.014 0.019 0.231 0.012]	-0.8821638378906264	359	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.208 0.382 0.197 0.014 0.024 0.004 0.157 0.006]	-0.8943289941406218	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.213 0.245 0.257 0.038 0.005 0.018 0.174 0.052]	-0.921687373046876	359	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.119 0.336 0.153 0.048 0.12  0.013 0.206 0.004]	-0.4777990429687503	293	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.297 0.293 0.16  0.075 0.102 0.005 0.048 0.022]	-0.7488285449218717	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.275 0.23  0.23  0.024 0.005 0.01  0.196 0.032]	-0.884685234375	359	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.231 0.34  0.176 0.043 0.024 0.001 0.175 0.005]	-0.8870486816406213	359	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.262 0.109 0.29  0.057 0.006 0.025 0.189 0.057]	-0.7908665917968766	393	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.211 0.284 0.169 0.004 0.052 0.013 0.21  0.043]	-0.811092929687498	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.217 0.169 0.161 0.107 0.009 0.061 0.216 0.057]	-0.6022409765625003	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.213 0.228 0.142 0.066 0.094 0.123 0.017 0.123]	-0.3904209374999984	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.152 0.204 0.313 0.007 0.058 0.041 0.115 0.098]	-0.701463525390624	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.06  0.153 0.164 0.054 0.058 0.016 0.367 0.132]	-0.2190973339843754	138	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.25  0.207 0.304 0.051 0.02  0.027 0.101 0.037]	-0.8328114648437501	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.198 0.232 0.21  0.008 0.003 0.064 0.268 0.019]	-0.8403674218750016	359	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.102 0.096 0.247 0.1   0.054 0.007 0.213 0.181]	-0.5197069042968757	262	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.228 0.171 0.365 0.005 0.038 0.083 0.091 0.015]	-0.7250863378906248	355	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.148 0.271 0.208 0.003 0.015 0.079 0.141 0.128]	-0.7595707910156252	359	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.159 0.067 0.209 0.002 0.046 0.019 0.336 0.151]	-0.6383420898437513	295	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.136 0.367 0.285 0.05  0.037 0.006 0.083 0.033]	-0.6682022656249968	282	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.231 0.293 0.203 0.022 0.01  0.012 0.214 0.02 ]	-0.9179012011718736	359	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.232 0.344 0.148 0.008 0.003 0.069 0.184 0.001]	-0.8564991015624985	359	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.195 0.255 0.261 0.02  0.004 0.046 0.192 0.032]	-0.9388178320312528	359	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.065 0.245 0.209 0.081 0.13  0.044 0.212 0.01 ]	-0.1826246289062498	293	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.257 0.24  0.273 0.011 0.156 0.006 0.04  0.019]	-0.7004058984374986	357	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.266 0.23  0.208 0.    0.024 0.068 0.192 0.012]	-0.8234667675781265	359	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.209 0.261 0.18  0.094 0.01  0.013 0.212 0.014]	-0.7271292187500003	359	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.226 0.085 0.28  0.029 0.021 0.063 0.286 0.001]	-0.7801168359375026	393	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.165 0.291 0.218 0.006 0.03  0.063 0.182 0.034]	-0.7881196874999995	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.276 0.164 0.169 0.042 0.059 0.035 0.201 0.051]	-0.7208592480468728	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.148 0.227 0.161 0.044 0.112 0.189 0.055 0.071]	-0.2621685058593757	358	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.118 0.255 0.332 0.008 0.076 0.004 0.08  0.117]	-0.6181595019531242	288	True
