ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	32	[0.252 0.307 0.19  0.    0.    0.    0.251 0.   ]	-0.8826696093749989	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	33	[0.702 0.053 0.001 0.029 0.153 0.002 0.005 0.055]	-0.6742657910156257	443	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	34	[0.471 0.44  0.    0.    0.    0.    0.089 0.   ]	-0.9335005566406204	432	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	35	[0.43 0.57 0.   0.   0.   0.   0.   0.  ]	-0.9405641601562468	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	36	[0.244 0.661 0.    0.    0.    0.    0.    0.095]	-0.8731414062499967	348	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	37	[0.357 0.473 0.17  0.    0.    0.    0.    0.   ]	-0.945634453124998	349	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	38	[0.066 0.753 0.001 0.18  0.    0.    0.    0.   ]	-0.2464698242187506	160	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	39	[0.401 0.453 0.    0.006 0.018 0.005 0.004 0.113]	-0.9627402929687452	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	40	[0.266 0.523 0.    0.008 0.007 0.009 0.032 0.155]	-0.8965638574218688	354	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	41	[0.566 0.357 0.001 0.002 0.    0.    0.    0.074]	-0.943474072265622	447	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	42	[0.152 0.054 0.    0.    0.    0.    0.794 0.   ]	-0.6744776562500004	90	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	43	[0.475 0.409 0.    0.001 0.06  0.005 0.003 0.047]	-0.8906029492187456	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	44	[0.579 0.031 0.007 0.014 0.    0.    0.022 0.347]	-0.8954645800781261	446	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	45	[0.522 0.215 0.01  0.    0.    0.    0.021 0.232]	-0.9565898437499972	426	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	46	[0.576 0.179 0.002 0.    0.    0.    0.    0.243]	-0.9544122949218736	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	47	[0.068 0.355 0.    0.    0.    0.    0.574 0.003]	-0.3043005468749999	40	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	48	[0.441 0.373 0.    0.    0.    0.    0.088 0.098]	-0.9276535742187452	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	49	[0.887 0.021 0.001 0.    0.003 0.002 0.069 0.017]	-0.8670503027343753	449	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	50	[ 0.429  0.3   -0.001  0.     0.008  0.     0.     0.264]	-0.965997138671872	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	51	[0.547 0.136 0.    0.266 0.    0.    0.    0.051]	-0.764619345703125	442	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	52	[0.681 0.033 0.    0.    0.    0.    0.    0.286]	-0.8776857226562523	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	53	[0.667 0.002 0.001 0.046 0.    0.004 0.136 0.144]	-0.8957264453124993	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	54	[0.661 0.013 0.001 0.034 0.    0.    0.289 0.002]	-0.8983690527343743	445	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	55	[0.464 0.352 0.002 0.    0.    0.    0.    0.182]	-0.9575049414062464	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	56	[0.562 0.041 0.001 0.    0.    0.    0.238 0.158]	-0.8634556054687503	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	57	[0.393 0.442 0.    0.    0.    0.    0.019 0.146]	-0.9411252343749952	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	58	[0.127 0.    0.002 0.871 0.    0.    0.    0.   ]	-0.5571504980468746	66	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	59	[0.38  0.513 0.    0.    0.    0.    0.    0.107]	-0.9397141894531216	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	60	[0.436 0.466 0.    0.    0.    0.    0.    0.098]	-0.937414492187497	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	61	[0.531 0.242 0.    0.    0.    0.    0.    0.227]	-0.9638465429687488	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	62	[0.494 0.267 0.    0.    0.    0.    0.    0.239]	-0.9600216406249984	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	63	[0.415 0.364 0.001 0.    0.    0.    0.    0.22 ]	-0.9549493261718712	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	64	[ 0.672  0.327 -0.001  0.     0.     0.     0.002  0.   ]	-0.9441176171874968	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	65	[0.622 0.266 0.    0.    0.    0.    0.112 0.   ]	-0.9341194531249976	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	66	[0.521 0.264 0.001 0.    0.    0.    0.    0.214]	-0.9595530664062484	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	67	[0.61  0.245 0.    0.    0.    0.    0.001 0.144]	-0.9667604687499988	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	68	[0.358 0.541 0.001 0.    0.    0.    0.087 0.013]	-0.9323972851562452	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	69	[0.315 0.449 0.163 0.    0.    0.    0.    0.073]	-0.8988586425781234	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	70	[0.435 0.56  0.    0.    0.    0.    0.    0.005]	-0.9405641601562468	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	71	[0.58  0.221 0.    0.    0.    0.    0.001 0.198]	-0.9622968945312488	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	72	[0.404 0.061 0.001 0.    0.    0.    0.043 0.491]	-0.8735932128906253	418	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	73	[0.748 0.228 0.    0.    0.    0.    0.013 0.011]	-0.9416579687499984	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	74	[ 0.409  0.005 -0.001  0.04   0.003  0.001  0.488  0.055]	-0.8723023535156251	416	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	75	[ 0.546  0.298 -0.001  0.     0.     0.     0.001  0.156]	-0.9649455664062472	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	76	[0.295 0.549 0.    0.    0.14  0.    0.    0.016]	-0.7395461523437477	348	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	77	[0.023 0.052 0.    0.    0.    0.083 0.    0.842]	-0.239833876953125	86	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	78	[0.624 0.007 0.    0.    0.    0.166 0.111 0.092]	-0.5273931445312529	444	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	79	[0.482 0.019 0.    0.16  0.    0.002 0.043 0.294]	-0.6808653808593769	409	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	80	[0.448 0.401 0.001 0.127 0.    0.    0.016 0.007]	-0.7699419921874971	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	81	[0.379 0.436 0.    0.    0.    0.    0.121 0.064]	-0.9220932910156204	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	82	[ 0.022  0.    -0.001  0.273  0.     0.     0.706  0.   ]	-0.0986083398437503	125	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	83	[0.1   0.555 0.    0.    0.    0.    0.    0.345]	-0.7290158105468708	165	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	84	[ 0.054  0.015 -0.001  0.     0.293  0.     0.63   0.009]	-0.1854533984374997	81	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	85	[0.767 0.033 0.001 0.119 0.    0.    0.08  0.   ]	-0.7127976464843765	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	86	[0.105 0.593 0.    0.    0.    0.302 0.    0.   ]	-0.3700743359374993	162	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	87	[0.351 0.441 0.    0.    0.    0.    0.057 0.151]	-0.9469581835937452	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	88	[0.392 0.496 0.    0.    0.    0.    0.112 0.   ]	-0.9323972851562452	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	89	[0.56  0.269 0.001 0.    0.    0.    0.    0.17 ]	-0.9593235156249984	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	90	[ 0.332  0.    -0.001  0.603  0.     0.046  0.     0.02 ]	-0.6365680371093762	297	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	91	[0.471 0.008 0.    0.    0.    0.    0.16  0.361]	-0.8600651757812504	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	92	[0.336 0.005 0.001 0.    0.    0.    0.617 0.041]	-0.7507222753906264	323	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	93	[0.44  0.    0.    0.    0.424 0.    0.    0.136]	-0.7028564550781269	410	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	94	[0.011 0.    0.    0.    0.    0.273 0.714 0.002]	-0.1591212109374999	94	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	95	[0.583 0.154 0.    0.    0.069 0.    0.046 0.148]	-0.8687804101562463	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	96	[0.46  0.148 0.    0.    0.    0.    0.    0.392]	-0.9469157519531244	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	97	[0.579 0.419 0.002 0.    0.    0.    0.    0.   ]	-0.9416674316406216	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	98	[0.746 0.254 0.    0.    0.    0.    0.    0.   ]	-0.945965302734374	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	99	[0.646 0.263 0.    0.    0.    0.    0.001 0.09 ]	-0.9362130468749996	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	100	[0.537 0.318 0.145 0.    0.    0.    0.    0.   ]	-0.9564350781249984	431	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	101	[0.549 0.367 0.    0.    0.    0.    0.    0.084]	-0.9403515624999969	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	102	[0.466 0.405 0.129 0.    0.    0.    0.    0.   ]	-0.9434424804687472	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	103	[0.373 0.48  0.    0.    0.    0.    0.064 0.083]	-0.9257527734374952	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	104	[0.454 0.461 0.085 0.    0.    0.    0.    0.   ]	-0.9457004296874962	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	105	[0.    0.    0.    0.721 0.    0.279 0.    0.   ]	-0.113194462890625	68	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	106	[0.629 0.247 0.    0.    0.    0.    0.    0.124]	-0.9690741406249984	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	107	[0.362 0.043 0.    0.344 0.    0.    0.165 0.086]	-0.6915940332031257	408	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	108	[0.52  0.215 0.001 0.    0.    0.    0.    0.264]	-0.9623229296874988	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	109	[0.604 0.304 0.092 0.    0.    0.    0.    0.   ]	-0.9659521191406224	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	110	[0.603 0.299 0.098 0.    0.    0.    0.    0.   ]	-0.9619272656249978	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	111	[ 0.341  0.272 -0.001  0.     0.113  0.     0.006  0.269]	-0.7453623144531237	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	112	[0.602 0.298 0.1   0.    0.    0.    0.    0.   ]	-0.956751845703123	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	113	[0.601 0.303 0.096 0.    0.    0.    0.    0.   ]	-0.9655949902343722	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	114	[0.506 0.304 0.001 0.    0.    0.    0.189 0.   ]	-0.9487913378906212	427	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	115	[0.585 0.308 0.107 0.    0.    0.    0.    0.   ]	-0.9606032519531228	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	116	[0.561 0.    0.002 0.    0.025 0.    0.412 0.   ]	-0.8656300292968756	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	117	[0.584 0.307 0.109 0.    0.    0.    0.    0.   ]	-0.9606032519531228	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	118	[0.58  0.106 0.    0.    0.    0.    0.04  0.274]	-0.9040283496093746	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	119	[0.512 0.222 0.    0.051 0.    0.    0.215 0.   ]	-0.9782951074218706	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	120	[0.56  0.205 0.    0.    0.    0.    0.235 0.   ]	-0.9470356738281224	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	121	[0.568 0.28  0.152 0.    0.    0.    0.    0.   ]	-0.9484645800781244	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	122	[0.592 0.312 0.096 0.    0.    0.    0.    0.   ]	-0.9634868749999976	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	123	[0.509 0.256 0.084 0.    0.    0.    0.151 0.   ]	-0.9401294921874976	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	124	[0.595 0.314 0.091 0.    0.    0.    0.    0.   ]	-0.9662309374999972	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	125	[0.486 0.256 0.002 0.051 0.011 0.    0.188 0.006]	-0.961388388671871	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	126	[0.593 0.317 0.09  0.    0.    0.    0.    0.   ]	-0.9660233789062472	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	127	[0.474 0.092 0.    0.112 0.    0.    0.285 0.037]	-0.7228647656250005	435	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	128	[0.424 0.    0.001 0.381 0.194 0.    0.    0.   ]	-0.5932438378906265	406	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	129	[0.395 0.454 0.003 0.    0.    0.065 0.031 0.052]	-0.9123534277343732	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	130	[0.492 0.002 0.    0.    0.    0.    0.    0.506]	-0.8766990820312522	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	131	[0.056 0.002 0.002 0.609 0.039 0.    0.01  0.282]	-0.1123285156250003	116	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	132	[0.386 0.049 0.    0.    0.43  0.    0.135 0.   ]	-0.6736813671874997	410	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	133	[0.282 0.608 0.001 0.    0.    0.    0.103 0.006]	-0.8564080371093709	348	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	134	[0.59  0.321 0.089 0.    0.    0.    0.    0.   ]	-0.9650333789062472	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	135	[0.589 0.322 0.089 0.    0.    0.    0.    0.   ]	-0.9648242675781225	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	136	[0.5   0.295 0.    0.    0.    0.    0.    0.205]	-0.9666072656249972	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	137	[0.    0.336 0.664 0.    0.    0.    0.    0.   ]	-0.2665809179687499	150	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	138	[0.663 0.126 0.002 0.004 0.    0.    0.167 0.038]	-0.9352996679687502	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	139	[0.525 0.242 0.001 0.    0.    0.    0.    0.232]	-0.9638465429687488	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	140	[0.525 0.26  0.001 0.    0.214 0.    0.    0.   ]	-0.7743258593749981	429	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	141	[0.586 0.327 0.087 0.    0.    0.    0.    0.   ]	-0.9578765429687468	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	142	[0.359 0.    0.    0.    0.    0.171 0.    0.47 ]	-0.5867204882812508	324	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	143	[0.402 0.506 0.092 0.    0.    0.    0.    0.   ]	-0.9515579394531214	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	144	[ 0.479  0.216 -0.001  0.084  0.008  0.     0.178  0.036]	-0.8705114355468713	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	145	[0.311 0.545 0.    0.003 0.005 0.06  0.001 0.075]	-0.8829086328124973	348	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	146	[0.281 0.441 0.001 0.    0.009 0.014 0.004 0.25 ]	-0.9060767871093702	354	True
