ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.429 0.243 0.    0.    0.    0.    0.    0.328]	-0.9642952734374988	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.01  0.104 0.002 0.    0.367 0.015 0.    0.502]	-0.2315025878906242	74	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.452 0.352 0.    0.    0.    0.    0.    0.196]	-0.9575049414062464	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.453 0.441 0.    0.    0.    0.021 0.036 0.049]	-0.9277324804687463	432	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.495 0.365 0.    0.    0.    0.    0.    0.14 ]	-0.9580288574218712	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.207 0.444 0.002 0.218 0.041 0.006 0.047 0.035]	-0.6764785253906233	350	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.386 0.253 0.23  0.    0.    0.    0.    0.131]	-1.0329484960937507	431	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.321 0.362 0.016 0.    0.    0.135 0.    0.166]	-0.5929837695312509	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.54  0.328 0.    0.007 0.    0.    0.002 0.123]	-0.9851587695312451	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.42  0.209 0.002 0.052 0.1   0.015 0.041 0.161]	-0.8031587402343712	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.499 0.345 0.    0.    0.    0.    0.    0.156]	-0.9582634765624964	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0. 0. 0. 1. 0. 0. 0. 0.]	-0.1206066406249999	66	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	31	[0.622 0.357 0.003 0.009 0.    0.    0.001 0.008]	-0.9624136425781208	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	32	[0.52 0.36 0.   0.   0.   0.   0.11 0.01]	-0.9347235742187452	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	33	[0.478 0.    0.002 0.003 0.    0.    0.004 0.513]	-0.8736115234375021	418	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	34	[0.46  0.326 0.    0.    0.    0.    0.    0.214]	-0.9591522460937466	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	35	[0.333 0.077 0.    0.179 0.    0.    0.    0.411]	-0.633066328125002	340	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	36	[0.416 0.364 0.002 0.096 0.065 0.006 0.042 0.009]	-0.7718702539062451	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	37	[0.439 0.317 0.002 0.    0.    0.    0.077 0.165]	-0.9550830273437456	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	38	[0.567 0.33  0.013 0.    0.    0.    0.    0.09 ]	-0.9424782128906224	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	39	[0.516 0.332 0.001 0.    0.    0.    0.    0.151]	-0.9608804492187466	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	40	[0.507 0.329 0.001 0.    0.    0.    0.    0.163]	-0.9593934960937466	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	41	[0.036 0.524 0.    0.    0.022 0.    0.    0.418]	-0.2742074804687507	149	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	42	[ 0.011  0.011 -0.002  0.01   0.543  0.409  0.012  0.006]	-0.1796428124999987	69	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	43	[0.006 0.    0.    0.522 0.472 0.    0.    0.   ]	-0.1386570996093749	115	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	44	[0.575 0.049 0.    0.016 0.008 0.026 0.325 0.001]	-0.8885349804687501	445	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	45	[0.516 0.247 0.    0.098 0.013 0.01  0.029 0.087]	-0.7820545507812495	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	46	[0.439 0.286 0.    0.    0.    0.    0.003 0.272]	-0.9659210742187472	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	47	[0.483 0.327 0.001 0.    0.    0.    0.    0.189]	-0.9591522460937466	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	48	[0.325 0.234 0.213 0.    0.    0.    0.    0.228]	-0.9442543066406254	360	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	49	[0.01  0.001 0.    0.019 0.    0.    0.296 0.674]	-0.2031137402343746	87	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	50	[0.281 0.406 0.006 0.    0.    0.    0.307 0.   ]	-0.8581902734374959	353	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	51	[0.534 0.346 0.    0.    0.    0.    0.12  0.   ]	-0.9372387499999952	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	52	[0.022 0.481 0.001 0.    0.262 0.008 0.226 0.   ]	-0.2142621582031239	142	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	53	[0.434 0.281 0.176 0.    0.    0.    0.    0.109]	-0.9510587597656254	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	54	[0.457 0.325 0.    0.    0.    0.    0.    0.218]	-0.9591522460937466	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	55	[0.292 0.243 0.375 0.    0.    0.    0.    0.09 ]	-0.9558503125000026	355	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	56	[0.454 0.06  0.001 0.001 0.034 0.007 0.442 0.001]	-0.8428067773437486	416	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	57	[0.414 0.255 0.    0.    0.    0.    0.    0.331]	-0.9601860058593736	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	58	[0.558 0.    0.001 0.    0.441 0.    0.    0.   ]	-0.719967236328126	410	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	59	[0.342 0.307 0.    0.061 0.041 0.002 0.041 0.206]	-0.918578994140616	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	60	[0.477 0.275 0.001 0.    0.    0.    0.241 0.006]	-0.9360835742187475	427	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	61	[0.408 0.304 0.141 0.    0.    0.    0.    0.147]	-0.973234638671873	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	62	[0.407 0.304 0.139 0.    0.    0.    0.    0.15 ]	-0.972360039062498	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	63	[0.047 0.011 0.003 0.    0.001 0.395 0.001 0.542]	-0.2240423925781257	95	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	64	[ 0.439  0.    -0.001  0.     0.     0.     0.244  0.318]	-0.8600651757812504	417	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	65	[0.411 0.302 0.13  0.    0.    0.    0.    0.157]	-0.9727833886718728	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	66	[0.438 0.088 0.    0.    0.    0.061 0.272 0.141]	-0.8787302636718752	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	67	[0.366 0.192 0.305 0.    0.    0.    0.    0.137]	-1.0110659277343748	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	68	[0.088 0.    0.    0.    0.789 0.    0.123 0.   ]	-0.421924736328124	103	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	69	[0.    0.    0.001 0.529 0.    0.462 0.    0.008]	-0.113169892578125	118	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	70	[0.477 0.    0.013 0.    0.189 0.    0.321 0.   ]	-0.6681205761718746	419	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	71	[0.39  0.001 0.    0.    0.11  0.    0.    0.499]	-0.7316154296875036	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	72	[0.404 0.266 0.179 0.    0.    0.    0.    0.151]	-0.9687834082031253	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	73	[0.414 0.278 0.    0.    0.    0.    0.118 0.19 ]	-0.945382832031247	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	74	[0.405 0.269 0.182 0.    0.    0.    0.    0.144]	-0.9688710546875002	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	75	[1. 0. 0. 0. 0. 0. 0. 0.]	-0.8772396777343769	449	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	76	[0.403 0.271 0.177 0.    0.    0.    0.    0.149]	-0.9671060546875	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	77	[0.402 0.271 0.177 0.    0.    0.    0.    0.15 ]	-0.9671060546875	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	78	[0.671 0.329 0.    0.    0.    0.    0.    0.   ]	-0.947065214843747	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	79	[0.405 0.268 0.183 0.    0.    0.    0.    0.144]	-0.9688710546875002	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	80	[0.407 0.258 0.201 0.    0.    0.    0.    0.134]	-0.9811428320312504	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	81	[0.299 0.    0.701 0.    0.    0.    0.    0.   ]	-0.8164002050781273	370	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	82	[0.553 0.247 0.    0.    0.    0.116 0.    0.084]	-0.6248210546875005	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	83	[0.402 0.305 0.12  0.    0.    0.    0.    0.173]	-0.9748870898437472	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	84	[0.401 0.305 0.121 0.    0.    0.    0.    0.173]	-0.9745203710937476	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	85	[0.308 0.249 0.    0.    0.    0.018 0.425 0.   ]	-0.8694847070312486	346	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	86	[0.    0.434 0.001 0.542 0.    0.    0.    0.023]	-0.1586603320312496	171	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	87	[0.399 0.306 0.123 0.    0.    0.    0.    0.172]	-0.9733628417968724	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	88	[0.351 0.259 0.003 0.    0.    0.    0.284 0.103]	-0.9303949902343734	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	89	[0.458 0.007 0.002 0.49  0.021 0.002 0.016 0.004]	-0.7055120996093751	420	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	90	[0.    0.319 0.001 0.03  0.    0.523 0.127 0.   ]	-0.2091289941406248	251	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	91	[0.818 0.    0.    0.    0.182 0.    0.    0.   ]	-0.7116896777343761	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	92	[0.351 0.    0.    0.    0.385 0.017 0.    0.247]	-0.6971428125000024	336	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	93	[0.36  0.236 0.306 0.    0.    0.    0.    0.098]	-1.0130209960937526	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	94	[0.396 0.298 0.154 0.    0.    0.    0.    0.152]	-0.9702719433593732	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	95	[0.396 0.298 0.152 0.    0.    0.    0.    0.154]	-0.9690488867187484	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	96	[0.024 0.    0.001 0.    0.508 0.    0.421 0.046]	-0.170665585937499	72	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	97	[0.    0.    0.    0.508 0.    0.    0.    0.492]	-0.1248607324218749	106	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	98	[0.002 0.    0.998 0.    0.    0.    0.    0.   ]	-0.2253440136718751	44	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	99	[ 0.8    0.02  -0.001  0.     0.     0.     0.003  0.178]	-0.8743921289062523	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	100	[0.317 0.476 0.    0.045 0.001 0.005 0.078 0.078]	-0.896266855468742	403	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	101	[0.356 0.238 0.268 0.    0.002 0.    0.    0.136]	-1.0456976953124997	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	102	[0.711 0.    0.001 0.248 0.002 0.004 0.008 0.026]	-0.7100602441406257	442	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	103	[0.413 0.186 0.001 0.006 0.02  0.031 0.339 0.004]	-0.9632740820312472	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	104	[0.6   0.001 0.001 0.008 0.001 0.017 0.016 0.356]	-0.8860067675781259	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	105	[0.391 0.255 0.232 0.    0.    0.    0.    0.122]	-1.0333326562500007	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	106	[0.394 0.25  0.248 0.    0.    0.    0.    0.108]	-1.0302836132812516	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	107	[0.398 0.244 0.27  0.    0.    0.    0.    0.088]	-1.0236316992187526	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	108	[0.405 0.238 0.293 0.    0.    0.    0.    0.064]	-1.0087369726562525	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	109	[0.409 0.235 0.305 0.    0.    0.    0.    0.051]	-1.0040182324218767	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	110	[0.409 0.233 0.308 0.    0.    0.    0.    0.05 ]	-0.9952573046875016	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	111	[0.405 0.233 0.302 0.    0.    0.    0.    0.06 ]	-0.9924569238281264	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	112	[0.402 0.233 0.298 0.    0.    0.    0.    0.067]	-0.9936317871093764	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	113	[0.4   0.233 0.296 0.    0.    0.    0.    0.071]	-0.9902327832031264	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	114	[0.397 0.233 0.294 0.    0.    0.    0.    0.076]	-0.9950471289062512	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	115	[0.402 0.306 0.292 0.    0.    0.    0.    0.   ]	-1.037409267578124	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	116	[0.379 0.    0.379 0.    0.    0.    0.    0.242]	-0.9086026367187532	339	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	117	[0.477 0.    0.007 0.175 0.    0.    0.341 0.   ]	-0.6932418945312515	408	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	118	[0.39  0.124 0.    0.    0.    0.    0.145 0.341]	-0.9419254882812488	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	119	[0.401 0.    0.373 0.    0.    0.    0.226 0.   ]	-0.8925521289062505	421	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	120	[0.382 0.236 0.001 0.    0.116 0.    0.    0.265]	-0.7980124511718741	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	121	[0.33  0.123 0.234 0.    0.    0.    0.12  0.193]	-0.8930776367187496	392	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	122	[0.701 0.049 0.002 0.04  0.003 0.021 0.169 0.015]	-0.8933542968749995	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	123	[0.405 0.282 0.275 0.    0.    0.    0.    0.038]	-1.0203046093750012	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	124	[0.435 0.255 0.31  0.    0.    0.    0.    0.   ]	-1.0214904199218762	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	125	[0.437 0.253 0.31  0.    0.    0.    0.    0.   ]	-1.0237499414062512	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	126	[0.439 0.25  0.311 0.    0.    0.    0.    0.   ]	-1.024201855468751	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	127	[0.44  0.248 0.312 0.    0.    0.    0.    0.   ]	-1.0264640527343758	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	128	[0.316 0.386 0.298 0.    0.    0.    0.    0.   ]	-0.9972841406249988	349	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	129	[0.012 0.396 0.    0.015 0.001 0.059 0.477 0.04 ]	-0.2488406249999991	154	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	130	[0. 0. 0. 0. 0. 0. 0. 1.]	-0.2342046875	86	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	131	[0.56 0.   0.44 0.   0.   0.   0.   0.  ]	-0.905047636718752	425	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	132	[0.417 0.279 0.304 0.    0.    0.    0.    0.   ]	-1.0209315917968762	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	133	[0.417 0.279 0.304 0.    0.    0.    0.    0.   ]	-1.0209315917968762	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	134	[0.416 0.279 0.305 0.    0.    0.    0.    0.   ]	-1.0209315917968762	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	135	[0.438 0.    0.386 0.    0.176 0.    0.    0.   ]	-0.7373783886718754	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	136	[0.383 0.022 0.001 0.004 0.001 0.1   0.42  0.069]	-0.720986923828127	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	137	[0.559 0.155 0.    0.006 0.032 0.017 0.222 0.009]	-0.92739696289062	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	138	[0.236 0.409 0.    0.155 0.    0.    0.    0.2  ]	-0.7281909960937482	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	139	[0.358 0.039 0.004 0.005 0.563 0.005 0.002 0.024]	-0.7087899707031253	318	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	140	[0.354 0.236 0.001 0.    0.137 0.    0.272 0.   ]	-0.7388114257812469	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	141	[ 0.358  0.    -0.001  0.     0.     0.098  0.115  0.43 ]	-0.7792404492187501	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	142	[0.42  0.283 0.297 0.    0.    0.    0.    0.   ]	-1.022144013671876	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	143	[0.356 0.335 0.213 0.    0.    0.    0.096 0.   ]	-0.9527322070312476	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	144	[0.321 0.118 0.001 0.    0.    0.    0.    0.56 ]	-0.8424962207031265	320	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	145	[0.427 0.278 0.295 0.    0.    0.    0.    0.   ]	-1.021671269531251	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	146	[ 0.5    0.104 -0.001  0.     0.     0.     0.052  0.345]	-0.9019125097656244	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	147	[0.611 0.    0.    0.    0.    0.133 0.256 0.   ]	-0.5391866796875014	445	True
