ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	63	[0.458 0.06  0.001 0.001 0.    0.    0.113 0.367]	-0.86732396484375	418	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	64	[0.329 0.23  0.002 0.085 0.    0.    0.07  0.284]	-0.8167757714843695	397	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	65	[0.389 0.531 0.    0.002 0.    0.    0.078 0.   ]	-0.9323972851562452	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	66	[0.378 0.374 0.203 0.    0.    0.    0.045 0.   ]	-0.9549903710937476	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	67	[0.727 0.16  0.001 0.012 0.    0.    0.1   0.   ]	-0.9636283203124962	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	68	[1. 0. 0. 0. 0. 0. 0. 0.]	-0.8772396777343769	449	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	69	[0.303 0.267 0.43  0.    0.    0.    0.    0.   ]	-0.9645959570312512	355	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	70	[0.78  0.153 0.001 0.066 0.    0.    0.    0.   ]	-0.9781968164062488	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	71	[0.363 0.411 0.226 0.    0.    0.    0.    0.   ]	-0.9971293749999984	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	72	[0.497 0.23  0.273 0.    0.    0.    0.    0.   ]	-1.0137054394531246	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	73	[0.486 0.239 0.275 0.    0.    0.    0.    0.   ]	-1.023230869140626	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	74	[0.345 0.282 0.002 0.001 0.    0.003 0.362 0.005]	-0.9064740136718724	346	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	75	[0.482 0.239 0.279 0.    0.    0.    0.    0.   ]	-1.023230869140626	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	76	[0.339 0.    0.661 0.    0.    0.    0.    0.   ]	-0.8582237890625023	370	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	77	[0.682 0.148 0.    0.167 0.    0.    0.003 0.   ]	-0.7696456542968741	442	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	78	[ 0.313  0.    -0.001  0.     0.     0.142  0.546  0.   ]	-0.5060982421875028	323	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	79	[0.    0.    0.    0.    0.438 0.562 0.    0.   ]	-0.1992509082031238	69	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	80	[0.788 0.074 0.138 0.    0.    0.    0.    0.   ]	-0.8891390917968768	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	81	[0.    0.007 0.    0.026 0.514 0.    0.    0.453]	-0.223844423828124	74	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	82	[0. 0. 1. 0. 0. 0. 0. 0.]	-0.2253440136718751	44	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	83	[0.43  0.    0.363 0.    0.    0.    0.207 0.   ]	-0.8899335058593755	421	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	84	[0.205 0.001 0.    0.447 0.001 0.345 0.    0.001]	-0.3689851562499998	299	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	85	[ 0.207  0.435 -0.001  0.     0.165  0.     0.017  0.177]	-0.6456578320312468	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	86	[0.391 0.129 0.002 0.    0.    0.    0.33  0.148]	-0.9547667089843738	417	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	87	[0.387 0.19  0.001 0.113 0.    0.    0.309 0.   ]	-0.7984308496093734	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	88	[0.    0.    0.001 0.    0.36  0.    0.606 0.033]	-0.1702590039062488	81	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	89	[0.498 0.288 0.    0.    0.086 0.    0.    0.128]	-0.8919395605468714	440	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	90	[0.189 0.    0.002 0.439 0.37  0.    0.    0.   ]	-0.4907129492187504	303	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	91	[0.5   0.102 0.289 0.    0.    0.    0.109 0.   ]	-0.9234681738281252	438	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	92	[0.492 0.158 0.001 0.    0.    0.    0.317 0.032]	-0.9458265527343724	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	93	[0.433 0.281 0.286 0.    0.    0.    0.    0.   ]	-1.022548515625001	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	94	[0.377 0.168 0.136 0.    0.    0.    0.249 0.07 ]	-0.9316885253906224	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	95	[0.348 0.463 0.    0.    0.    0.    0.    0.189]	-0.9551075976562466	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	96	[0.434 0.282 0.284 0.    0.    0.    0.    0.   ]	-1.0232315429687509	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	97	[0.459 0.    0.001 0.    0.54  0.    0.    0.   ]	-0.719967236328126	410	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	98	[0.355 0.    0.    0.123 0.    0.    0.33  0.192]	-0.6951151367187517	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	99	[0.    0.02  0.    0.01  0.    0.617 0.282 0.071]	-0.1575153027343749	99	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	100	[0.302 0.362 0.    0.    0.    0.014 0.037 0.285]	-0.8911558398437446	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	101	[0.433 0.28  0.287 0.    0.    0.    0.    0.   ]	-1.021610986328126	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	102	[0.35  0.115 0.357 0.    0.086 0.    0.092 0.   ]	-0.8035442480468753	425	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	103	[0.03  0.003 0.    0.087 0.006 0.014 0.401 0.459]	-0.1675492871093749	88	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	104	[0.356 0.546 0.    0.098 0.    0.    0.    0.   ]	-0.8159652832031224	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	105	[0.427 0.178 0.    0.    0.    0.094 0.263 0.038]	-0.8182923730468745	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	106	[0.02  0.389 0.    0.022 0.522 0.    0.047 0.   ]	-0.2148173339843737	140	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	107	[0.502 0.303 0.195 0.    0.    0.    0.    0.   ]	-0.9726900683593744	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	108	[0.42  0.293 0.287 0.    0.    0.    0.    0.   ]	-1.0361176757812491	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	109	[0.42  0.291 0.289 0.    0.    0.    0.    0.   ]	-1.0361176757812491	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	110	[0.419 0.29  0.291 0.    0.    0.    0.    0.   ]	-1.0361779589843745	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	111	[0.419 0.289 0.292 0.    0.    0.    0.    0.   ]	-1.0350244921874994	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	112	[0.419 0.288 0.293 0.    0.    0.    0.    0.   ]	-1.0344728808593744	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	113	[0.003 0.005 0.018 0.071 0.06  0.019 0.087 0.737]	-0.1590748925781249	228	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	114	[0.419 0.287 0.294 0.    0.    0.    0.    0.   ]	-1.0344728808593744	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	115	[0.418 0.286 0.296 0.    0.    0.    0.    0.   ]	-1.0339689257812494	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	116	[0.418 0.285 0.297 0.    0.    0.    0.    0.   ]	-1.0344289843749996	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	117	[0.184 0.341 0.475 0.    0.    0.    0.    0.   ]	-0.9651030761718732	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	118	[0.256 0.361 0.288 0.    0.    0.    0.    0.095]	-0.9865377929687488	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	119	[0.    0.487 0.005 0.    0.    0.508 0.    0.   ]	-0.2446983691406254	144	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	120	[0.266 0.335 0.324 0.075 0.    0.    0.    0.   ]	-0.9765980468749976	402	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	121	[0.421 0.037 0.    0.001 0.    0.    0.003 0.538]	-0.8743370410156273	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	122	[0.363 0.    0.    0.002 0.    0.342 0.    0.293]	-0.5792804882812511	415	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	123	[0.521 0.049 0.    0.    0.    0.    0.222 0.208]	-0.8624991503906252	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	124	[0.305 0.427 0.001 0.094 0.    0.    0.    0.173]	-0.7867048730468718	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	125	[0.447 0.164 0.005 0.    0.    0.    0.    0.384]	-0.9511886132812492	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	126	[0.352 0.    0.351 0.    0.    0.    0.    0.297]	-0.9057967578125034	433	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	127	[0.352 0.102 0.295 0.    0.    0.    0.091 0.16 ]	-0.9215692187500016	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	128	[0.209 0.243 0.357 0.    0.    0.    0.    0.191]	-0.9571740722656276	360	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	129	[0.247 0.281 0.002 0.    0.002 0.    0.221 0.247]	-0.8630596093749975	367	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	130	[0.42  0.125 0.194 0.    0.    0.    0.    0.261]	-0.9692908398437512	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	131	[0.351 0.    0.454 0.195 0.    0.    0.    0.   ]	-0.737945146484376	365	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	132	[0.278 0.131 0.261 0.    0.    0.    0.    0.33 ]	-0.9076152832031268	392	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	133	[0.217 0.269 0.342 0.    0.    0.    0.086 0.086]	-0.8837244531250014	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	134	[0.742 0.193 0.001 0.    0.    0.    0.    0.064]	-0.9327373535156244	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	135	[0.402 0.287 0.311 0.    0.    0.    0.    0.   ]	-1.0344543847656245	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	136	[0.187 0.367 0.236 0.    0.    0.    0.    0.21 ]	-0.9974062011718732	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	137	[0.354 0.    0.    0.175 0.    0.    0.026 0.445]	-0.6727630273437518	340	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	138	[0.485 0.206 0.237 0.    0.    0.    0.    0.072]	-0.9772211816406262	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	139	[0.156 0.305 0.234 0.    0.    0.    0.    0.305]	-0.9647906640624966	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	140	[0.609 0.    0.    0.    0.    0.    0.    0.391]	-0.8766990820312522	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	141	[0.119 0.306 0.285 0.074 0.    0.    0.    0.216]	-0.8004961035156218	279	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	142	[0.211 0.158 0.001 0.    0.    0.    0.435 0.195]	-0.7830964746093748	322	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	143	[0.601 0.    0.399 0.    0.    0.    0.    0.   ]	-0.905047636718752	441	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	144	[0.291 0.351 0.309 0.    0.049 0.    0.    0.   ]	-0.963090107421873	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	145	[0.409 0.311 0.25  0.03  0.    0.    0.    0.   ]	-1.079483837890622	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	146	[0.462 0.    0.    0.    0.    0.538 0.    0.   ]	-0.565998359375001	412	False
