ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.018 0.009 0.    0.392 0.    0.    0.581 0.   ]	-0.0955136718750003	108	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.452 0.157 0.    0.018 0.009 0.001 0.353 0.01 ]	-0.973778925781246	427	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.543 0.333 0.001 0.006 0.    0.057 0.06  0.   ]	-0.9344706152343724	447	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.419 0.33  0.    0.    0.    0.    0.251 0.   ]	-0.9393404882812456	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.476 0.149 0.001 0.005 0.01  0.121 0.237 0.001]	-0.5971250683593747	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.47  0.305 0.    0.    0.    0.    0.    0.225]	-0.966717978515622	426	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.425 0.342 0.001 0.12  0.032 0.016 0.002 0.062]	-0.7658961621093731	432	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.052 0.735 0.006 0.007 0.064 0.002 0.013 0.121]	-0.2426747558593754	286	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.012 0.    0.001 0.908 0.007 0.    0.    0.072]	-0.1161778125	66	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.483 0.19  0.001 0.092 0.008 0.012 0.203 0.011]	-0.834510390624997	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.035 0.033 0.001 0.007 0.908 0.016 0.    0.   ]	-0.2239405664062494	103	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.517 0.227 0.    0.018 0.081 0.02  0.098 0.039]	-0.8589895605468714	440	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.03  0.276 0.001 0.    0.    0.    0.577 0.116]	-0.2370038574218755	40	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.514 0.307 0.002 0.002 0.029 0.008 0.112 0.026]	-0.9366230761718696	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.427 0.2   0.    0.    0.    0.    0.    0.373]	-0.9590500878906236	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.538 0.015 0.    0.    0.    0.    0.    0.447]	-0.8766990820312522	418	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.526 0.32  0.    0.    0.    0.    0.113 0.041]	-0.9394147265624968	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.553 0.446 0.001 0.    0.    0.    0.    0.   ]	-0.9405641601562468	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.469 0.197 0.002 0.    0.025 0.    0.    0.307]	-0.9598034863281234	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.662 0.338 0.    0.    0.    0.    0.    0.   ]	-0.9453487988281218	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	31	[0.53  0.305 0.165 0.    0.    0.    0.    0.   ]	-0.958964433593749	431	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	32	[0.609 0.003 0.001 0.    0.382 0.003 0.    0.002]	-0.7205998242187509	443	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	33	[0.469 0.234 0.    0.    0.    0.    0.    0.297]	-0.9647188085937486	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	34	[ 0.356  0.018 -0.001  0.006  0.027  0.004  0.403  0.187]	-0.8583875585937497	322	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	35	[0.377 0.    0.322 0.    0.    0.    0.    0.301]	-0.9190727050781284	433	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	36	[0.465 0.    0.001 0.018 0.083 0.    0.408 0.025]	-0.7951109863281242	416	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	37	[0.408 0.224 0.    0.    0.    0.    0.212 0.156]	-0.9539696191406218	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	38	[0.439 0.181 0.136 0.    0.    0.    0.    0.244]	-0.9643683203124986	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	39	[0.071 0.05  0.003 0.004 0.    0.    0.    0.872]	-0.3590761816406238	86	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	40	[0.357 0.092 0.    0.001 0.005 0.005 0.223 0.317]	-0.8802067968749989	417	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	41	[0.502 0.244 0.001 0.    0.    0.    0.    0.253]	-0.9642952734374988	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	42	[0.289 0.    0.711 0.    0.    0.    0.    0.   ]	-0.7979154687500021	370	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	43	[0.415 0.235 0.076 0.    0.    0.    0.    0.274]	-0.9695901269531236	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	44	[0.415 0.189 0.    0.    0.    0.    0.396 0.   ]	-0.9493870605468722	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	45	[0.472 0.237 0.001 0.    0.    0.    0.274 0.016]	-0.9395828417968728	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	46	[0.514 0.297 0.001 0.    0.    0.    0.    0.188]	-0.9647211230468724	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	47	[0.464 0.142 0.    0.    0.    0.    0.082 0.312]	-0.936851162109372	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	48	[0.462 0.23  0.034 0.    0.    0.    0.    0.274]	-0.9676103222656236	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	49	[0.508 0.289 0.    0.    0.203 0.    0.    0.   ]	-0.7785013183593722	429	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	50	[0.396 0.323 0.195 0.    0.    0.    0.086 0.   ]	-0.9541159277343726	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	51	[0.426 0.102 0.001 0.    0.    0.    0.359 0.112]	-0.8754091894531245	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	52	[0.459 0.226 0.073 0.    0.    0.    0.    0.242]	-0.9711429589843734	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	53	[0.402 0.274 0.016 0.    0.    0.    0.105 0.203]	-0.9427251464843722	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	54	[0.545 0.365 0.    0.    0.    0.    0.09  0.   ]	-0.9347235742187452	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	55	[0.421 0.27  0.196 0.    0.    0.    0.    0.113]	-0.9639809765625008	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	56	[0.448 0.    0.002 0.    0.22  0.    0.    0.33 ]	-0.6915069726562524	413	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	57	[0.411 0.164 0.    0.073 0.001 0.    0.351 0.   ]	-0.9592257714843704	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	58	[0.868 0.098 0.    0.    0.    0.    0.021 0.013]	-0.8989928125000001	449	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	59	[0.377 0.149 0.001 0.    0.    0.157 0.    0.316]	-0.6037388476562501	415	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	60	[0.415 0.18  0.    0.    0.106 0.    0.299 0.   ]	-0.7685888671874985	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	61	[0.41  0.261 0.119 0.    0.    0.    0.134 0.076]	-0.931938564453124	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	62	[0.389 0.477 0.004 0.    0.    0.118 0.012 0.   ]	-0.6037201660156251	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	63	[0.157 0.    0.    0.    0.    0.    0.485 0.358]	-0.6931302246093759	88	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	64	[0.544 0.281 0.175 0.    0.    0.    0.    0.   ]	-0.9526038574218753	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	65	[0.429 0.062 0.    0.195 0.    0.    0.008 0.306]	-0.6848752832031267	409	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	66	[0.497 0.257 0.054 0.    0.    0.    0.    0.192]	-0.9656984374999986	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	67	[0.414 0.254 0.332 0.    0.    0.    0.    0.   ]	-1.006215410156251	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	68	[0.    0.    0.001 0.466 0.533 0.    0.    0.   ]	-0.1392682226562498	115	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	69	[0.334 0.228 0.438 0.    0.    0.    0.    0.   ]	-0.9385114453125002	355	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	70	[0.198 0.339 0.    0.    0.    0.    0.007 0.456]	-0.8733116503906215	366	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	71	[0.787 0.038 0.001 0.008 0.006 0.15  0.009 0.001]	-0.5752962890625006	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	72	[0.    0.231 0.435 0.    0.    0.    0.    0.334]	-0.2681535742187506	173	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	73	[0.407 0.    0.    0.009 0.    0.    0.    0.584]	-0.8969340332031268	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	74	[ 0.052  0.022 -0.001  0.503  0.001  0.418  0.005  0.   ]	-0.1182226757812504	118	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	75	[0.27  0.105 0.    0.    0.02  0.    0.054 0.551]	-0.7751353808593744	320	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	76	[0.669 0.013 0.    0.012 0.    0.    0.288 0.018]	-0.8851540624999998	445	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	77	[ 0.289  0.232 -0.001  0.     0.099  0.     0.024  0.357]	-0.6977952441406242	366	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	78	[0.359 0.    0.    0.308 0.023 0.    0.31  0.   ]	-0.7113748632812503	408	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	79	[0.478 0.    0.001 0.315 0.206 0.    0.    0.   ]	-0.5925651855468765	406	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	80	[0.037 0.    0.001 0.081 0.    0.854 0.    0.027]	-0.1773913574218752	85	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	81	[0.455 0.    0.007 0.    0.    0.    0.284 0.254]	-0.8600651757812504	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	82	[0.318 0.    0.338 0.    0.    0.    0.344 0.   ]	-0.7985149609375018	294	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	83	[0.469 0.245 0.286 0.    0.    0.    0.    0.   ]	-1.026728095703126	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	84	[0.473 0.229 0.298 0.    0.    0.    0.    0.   ]	-1.012439599609375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	85	[0.018 0.    0.    0.099 0.525 0.358 0.    0.   ]	-0.1660143457031241	69	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	86	[0.47  0.224 0.306 0.    0.    0.    0.    0.   ]	-1.0111159179687497	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	87	[0.286 0.015 0.106 0.005 0.425 0.004 0.024 0.135]	-0.5165546191406262	387	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	88	[0.47  0.222 0.308 0.    0.    0.    0.    0.   ]	-1.0117304882812497	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	89	[0.461 0.219 0.32  0.    0.    0.    0.    0.   ]	-1.0058734667968747	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	90	[0.444 0.241 0.315 0.    0.    0.    0.    0.   ]	-1.023207890625001	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	91	[0.    0.    0.    0.393 0.    0.159 0.    0.448]	-0.1254754980468748	106	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	92	[0.    0.349 0.    0.012 0.475 0.11  0.054 0.   ]	-0.2356970605468732	140	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	93	[0.387 0.    0.    0.    0.    0.    0.145 0.468]	-0.8600651757812504	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	94	[0.447 0.249 0.304 0.    0.    0.    0.    0.   ]	-1.023597412109376	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	95	[0.037 0.    0.001 0.    0.053 0.302 0.533 0.074]	-0.157812783203125	241	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	96	[0. 0. 1. 0. 0. 0. 0. 0.]	-0.2253440136718751	44	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	97	[0.505 0.    0.495 0.    0.    0.    0.    0.   ]	-0.905047636718752	425	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	98	[0.    0.    0.001 0.023 0.052 0.02  0.844 0.06 ]	-0.1721602246093745	90	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	99	[0.374 0.051 0.132 0.01  0.197 0.226 0.009 0.001]	-0.6065918749999997	411	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	100	[0.75  0.005 0.001 0.    0.175 0.    0.    0.069]	-0.6856859960937515	443	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	101	[0.421 0.    0.417 0.    0.162 0.    0.    0.   ]	-0.7373036425781256	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	102	[0.405 0.    0.4   0.195 0.    0.    0.    0.   ]	-0.7344966113281259	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	103	[0.312 0.    0.    0.615 0.032 0.    0.041 0.   ]	-0.5779646679687507	297	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	104	[0.018 0.391 0.    0.012 0.054 0.525 0.    0.   ]	-0.2377606542968756	144	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	105	[0.298 0.009 0.    0.086 0.033 0.    0.36  0.214]	-0.6556091894531246	322	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	106	[0.449 0.254 0.297 0.    0.    0.    0.    0.   ]	-1.0211344140625012	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	107	[0.479 0.    0.339 0.    0.    0.    0.    0.182]	-0.9094598046875036	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	108	[0.446 0.    0.    0.    0.    0.554 0.    0.   ]	-0.565998359375001	412	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	109	[ 0.239  0.447 -0.001  0.005  0.     0.     0.31   0.   ]	-0.8526828222656205	353	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	110	[0.429 0.    0.    0.31  0.017 0.244 0.    0.   ]	-0.4714226464843759	407	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	111	[0.291 0.178 0.    0.405 0.    0.002 0.124 0.   ]	-0.6859962499999988	361	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	112	[0.129 0.398 0.    0.015 0.    0.    0.265 0.193]	-0.6958042675781225	148	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	113	[0.    0.539 0.001 0.041 0.1   0.    0.319 0.   ]	-0.2063062890624988	163	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	114	[0.488 0.254 0.    0.    0.    0.258 0.    0.   ]	-0.5816773242187507	428	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	115	[0.287 0.262 0.    0.022 0.    0.    0.288 0.141]	-0.9005998828124959	367	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	116	[0.    0.    0.    0.    0.627 0.    0.305 0.068]	-0.1708377734374988	101	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	117	[ 0.389  0.    -0.001  0.     0.     0.022  0.511  0.079]	-0.8411603808593761	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	118	[ 0.328  0.34  -0.001  0.116  0.     0.     0.217  0.   ]	-0.7491031933593711	353	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	119	[0.237 0.378 0.    0.08  0.    0.015 0.028 0.262]	-0.831608984374993	354	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	120	[0.664 0.154 0.001 0.    0.    0.    0.181 0.   ]	-0.9458338769531224	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	121	[0.547 0.175 0.    0.    0.099 0.    0.    0.179]	-0.8333044531249996	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	122	[0.516 0.    0.288 0.    0.    0.    0.196 0.   ]	-0.9021890527343762	421	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	123	[1. 0. 0. 0. 0. 0. 0. 0.]	-0.8772396777343769	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	124	[0.37  0.    0.341 0.    0.    0.    0.113 0.176]	-0.885772792968752	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	125	[0.476 0.216 0.308 0.    0.    0.    0.    0.   ]	-1.010702880859375	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	126	[0.395 0.304 0.003 0.    0.    0.    0.018 0.28 ]	-0.954938984374996	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	127	[0.454 0.251 0.266 0.    0.    0.    0.029 0.   ]	-1.0151954589843752	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	128	[0.228 0.237 0.    0.    0.    0.    0.177 0.358]	-0.8356452734374993	367	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	129	[0.137 0.002 0.153 0.427 0.038 0.001 0.219 0.023]	-0.4637363964843743	11	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	130	[0.315 0.    0.    0.154 0.    0.    0.    0.531]	-0.6230162890625017	340	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	131	[0.042 0.023 0.117 0.021 0.069 0.426 0.003 0.299]	-0.1980279492187503	235	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	132	[0.27  0.002 0.005 0.313 0.334 0.023 0.011 0.042]	-0.3987121972656245	390	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	133	[0.157 0.    0.    0.    0.    0.    0.247 0.596]	-0.6931302246093759	87	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	134	[0.015 0.031 0.008 0.003 0.059 0.028 0.379 0.477]	-0.1794019335937495	88	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	135	[0.243 0.229 0.12  0.02  0.302 0.011 0.063 0.012]	-0.5637386425781257	405	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	136	[0.033 0.401 0.104 0.034 0.011 0.003 0.012 0.402]	-0.2576697656250006	149	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	137	[0.201 0.017 0.01  0.04  0.34  0.216 0.175 0.001]	-0.2575462304687503	334	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	138	[0.034 0.119 0.055 0.003 0.518 0.024 0.027 0.22 ]	-0.1984253710937492	224	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	139	[0.37  0.407 0.001 0.    0.    0.    0.    0.222]	-0.9539231738281212	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	140	[0.284 0.019 0.001 0.    0.122 0.    0.562 0.012]	-0.5380773925781258	323	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	141	[0.429 0.122 0.38  0.    0.    0.    0.069 0.   ]	-0.9619757812499996	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	142	[ 0.551  0.083 -0.001  0.073  0.     0.     0.294  0.   ]	-0.884033437499999	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	143	[0.545 0.11  0.21  0.008 0.033 0.002 0.047 0.045]	-0.8877966308593742	441	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	144	[ 0.258  0.402 -0.001  0.     0.     0.     0.133  0.208]	-0.8710642382812448	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	145	[0.542 0.018 0.016 0.012 0.002 0.003 0.065 0.342]	-0.8786174999999997	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	146	[0.165 0.18  0.007 0.508 0.109 0.013 0.004 0.014]	-0.5331001855468769	361	True
